Mon,Day,Hr,Dhw_CZ4_ERWH_SF_bc,Dhw_CZ4_HPWH_SF_bc,Dhw_CZ4_HPWH_bu_SF_bc,Dhw_CZ4_HPWH_bu2_SF_bc,Dhw_CZ4_ERWH_SF_3_to_6,Dhw_CZ4_HPWH_SF_3_to_6,Dhw_CZ4_HPWH_bu_SF_3_to_6,Dhw_CZ4_HPWH_bu2_SF_3_to_6,Dhw_CZ4_ERWH_SF_10_to_1,Dhw_CZ4_HPWH_SF_10_to_1,Dhw_CZ4_HPWH_bu_SF_10_to_1,Dhw_CZ4_HPWH_bu2_SF_10_to_1,Dhw_CZ4_NG,Dry Bulb,Wet Bulb,Dew Point
5,24,17,0,4.53415,6.82867,0,0,1.65033,1.90381,0,0,1.65033,0.781158,0,7.57289,71.24,60.37,53.6
5,24,18,13.3107,1.71441,2.88111,0,0,1.07207,0.381161,0,0,1.07207,0,0,18.6513,70.34,60.33,54.14
5,24,19,2.56587,0,1.90472,0,0,4.72892,0,0,0,4.72892,0,0,40.1649,69.8,60.42,54.68
5,24,20,0,0.34717,1.09717,0,12.7987,2.79353,0,0,12.7987,2.79353,0,0,14.4172,68.72,60.22,55.04
5,24,21,0,2.78559,0,0,0,2.36572,0,0,8.95912,2.36572,0,0,18.3397,63.86,57.83,53.96
5,24,22,0,3.00885,0,0,0,0,0,0,5.1195,0,0,0,23.1188,60.8,57.37,55.22
5,24,23,0,1.05017,0,0,0,0,0,0,0,0,0,0,7.69405,60.44,56.35,53.6
5,24,24,0,0.115856,0,0,0,0,0,0,0,0,0,0,2.88601,60.08,56.31,53.78
5,25,1,0,3.52152,1.17173,0,0,0.342815,0,0,0,0.342815,0,0,2.40219,59.54,56.21,53.96
5,25,2,0,3.13436,1.86878,0,0,7.09053,0,0,0,7.09053,0,0,0.136181,59.18,56.17,54.14
5,25,3,0,0,0.87008,0,0,2.24412,0.118363,0,0,2.24412,0,0,0.0854045,59,56.2,54.32
5,25,4,0,6.37432,2.41897,0,90.7458,0,14.6722,0,13.953,0,0,0,0.124553,58.82,56.33,54.68
5,25,5,0,4.15683,5.39455,0,26.9752,0,15.158,0,0,0,1.69525,0,2.25802,58.82,56.43,54.86
5,25,6,0,4.85096,6.65899,0,0,4.65449,15.5807,0,0,4.65449,1.83123,0,7.8495,58.82,56.53,55.04
5,25,7,1.0239,2.65949,4.2045,0,0,2.19839,0.38447,0,0,2.19839,2.62941,0,27.0222,59,56.7,55.22
5,25,8,32.2529,0,0,0,0,4.44725,0,0,0,4.44725,5.39435,0,63.5437,59,56.8,55.4
5,25,9,26.1086,0,1.00044,0,0,0,0,0,2.30377,0,7.30404,0,30.0697,60.26,57.27,55.4
5,25,10,12.1092,1.28355,2.56806,0,0,0.484209,0,0,29.1812,0.484209,4.6784,0,25.9006,64.4,58.82,55.4
5,25,11,25.5975,0,1.81044,0,0,1.75811,0,0,75.278,1.75811,14.8298,0,45.6202,64.94,58.92,55.22
5,25,12,18.9116,2.40397,4.04033,0,13.5667,3.32714,2.86819,0,44.7009,3.32714,15.1027,0,44.2525,66.2,59.54,55.4
5,25,13,13.3107,6.67433,6.18757,0,11.2629,8.30932,3.59884,0,9.24164,8.30932,15.3209,0,45.6129,70.34,61.13,55.76
5,25,14,2.13931,5.52348,5.85736,0,8.95912,9.94327,3.74606,0,0,9.94327,2.80729,0,3.87255,73.4,63.02,57.2
5,25,15,0,7.6592,5.64858,0,0,5.89651,2.64958,0,0,5.89651,1.89407,0,9.41781,73.76,63.15,57.2
5,25,16,9.72705,3.17195,3.42562,0,0,0.682934,1.81713,0,0,0.682934,1.87889,0,26.7353,75.56,63.79,57.2
5,25,17,4.20017,2.23997,3.67153,0,0,0,1.89874,0,0,0,0.879237,0,4.64615,76.64,64.13,57.2
5,25,18,8.44717,2.8913,3.66405,0,8.95912,0,0.155699,0,0,0,0,0,36.2294,75.74,63.75,57.02
5,25,19,19.3942,3.73239,6.05223,0,18.6862,1.44786,1.01653,0,9.2151,1.44786,0.955007,0,54.6638,74.48,63.29,57.02
5,25,20,8.19987,2.42926,4.23907,0,28.9252,0.613672,1.73532,0,15.3585,0.613672,1.77935,0,10.2143,72.68,62.77,57.2
5,25,21,0,0,3.40233,0,2.91239,3.53776,1.80835,0,0.352347,3.53776,1.86477,0,5.84397,71.24,62.38,57.38
5,25,22,0,0,1.085,0,0,0.823984,1.87468,0,0,0.823984,1.08949,0,2.72808,67.28,61.74,58.64
5,25,23,14.3346,2.24396,0.480402,0,0,0,1.90479,0,3.58365,0,0.427373,0,34.6066,65.84,60.93,58.1
5,25,24,1.6963,3.52774,1.73022,0,0,1.49419,1.79562,0,12.7987,1.49419,1.75289,0,10.2149,64.22,60.05,57.56
5,26,1,0,1.80531,1.80713,0,0,5.33149,3.59048,0,0,5.33149,1.83762,0,0.168863,62.96,59.25,57.02
5,26,2,0,2.12286,2.90225,0,0,5.86518,3.73925,0,0,5.86518,1.68823,0,5.04768,61.7,58.44,56.48
5,26,3,0,4.08049,2.97781,0,0,6.29518,2.14868,0,0,6.29518,0,0,2.48933,60.8,57.76,55.94
5,26,4,0,4.99431,0.670021,0,88.4876,0.135238,15.0192,0,14.0939,0.135238,0,0,0.218055,60.26,57.27,55.4
5,26,5,0,0,1.66558,0,13.7165,2.09063,15.4311,0,0,2.09063,0,0,0.19463,60.08,56.9,54.86
5,26,6,0,0,0,0,0,3.7257,15.3033,0,0,3.7257,0,0,2.02522,60.26,56.67,54.32
5,26,7,0,1.50637,0.773662,0,0,1.68409,0.0324286,0,0,1.68409,0,0,11.2809,60.8,56.58,53.78
5,26,8,13.0547,4.57291,2.07866,0,0,0,0,0,0,0,0,0,64.3176,60.8,56.28,53.24
5,26,9,36.5202,2.8658,6.11962,0,0,0.832307,0,0,7.67925,0.832307,2.31365,0,69.6223,61.34,55.69,51.8
5,26,10,36.4765,3.06285,6.57749,0,0,3.18828,0,0,9.7983,3.18828,5.14846,0,36.4252,64.58,56.91,51.8
5,26,11,8.54396,4.65382,6.29095,0,0,0.670542,0,0,46.0755,0.670542,14.5784,0,23.3818,66.56,57.65,51.8
5,26,12,0,0.264696,5.50327,0,12.0308,3.32879,1.7701,0,14.1565,3.32879,14.9976,0,3.14121,68.54,58.23,51.44
5,26,13,0,0,3.55048,0,0,0,3.15957,0,0.51195,0,15.4432,0,4.17511,71.6,58.42,49.46
5,26,14,0,0,1.27697,0,0,0,2.2939,0,4.60755,0,1.20421,0,3.88578,72.14,56.71,45.14
5,26,15,0,0.491835,0,0,0,0,1.08638,0,0,0,0,0,9.33338,75.2,56.06,40.46
5,26,16,0,5.2107,0.0610879,0,0,5.94774,0,0,0,5.94774,0,0,32.351,75.2,58.54,46.76
5,26,17,0,8.68913,2.89672,0,0,7.13372,0,0,0,7.13372,0,0,13.0543,74.84,59.03,48.2
5,26,18,1.0239,3.13455,2.53655,0,0,7.40507,0,0,0,7.40507,0,0,13.6462,73.94,59.3,49.46
5,26,19,13.1913,0,0,0,0,4.98303,0,0,0,4.98303,0,0,6.57901,73.4,59.01,49.28
5,26,20,0,0,0,0,0,0.406786,0,0,0,0.406786,0,0,3.4239,73.04,59.22,50
5,26,21,0,3.39983,0,0,0,0,0,0,0,0,0,0,4.96563,71.06,58.31,49.64
5,26,22,0,2.30633,2.617,0,0,0,0,0,0,0,0,0,8.96929,67.46,56.44,48.56
5,26,23,13.0547,1.1346,5.50107,0,12.0308,0.410426,1.33234,0,0,0.410426,0.55394,0,31.5827,64.04,55.85,50
5,26,24,6.51859,0.796596,7.53504,0,2.0478,3.10796,1.85821,0,0,3.10796,1.80822,0,7.26832,62.6,55.25,50
5,27,1,0,3.95361,2.23459,0,0,0,1.05968,0,0,0,1.88402,0,7.38374,61.16,54.67,50
5,27,2,1.79183,2.79323,1.65112,0,0,3.69109,0,0,0,3.69109,0.643778,0,8.93905,59.9,54.16,50
5,27,3,13.9484,0,2.16607,0,0,0,0,0,0,0,0.211665,0,4.37513,59,53.79,50
5,27,4,0,0,1.90057,0,88.9624,0,14.7339,0,30.717,0,1.86154,0,0.86606,58.46,53.57,50
5,27,5,0,0,0,0,28.9866,0,15.1999,0,6.69475,0,1.14066,0,0.0338356,58.28,53.5,50
5,27,6,0,0,0,0,0,0,15.6281,0,1.79183,0,0,0,13.9461,58.46,53.57,50
5,27,7,0,0.0636945,0.955562,0,0,7.50908,0.354239,0,14.3346,7.50908,0,0,3.61178,59,53.79,50
5,27,8,15.1025,3.46728,2.87679,0,0,5.79777,0,0,0,5.79777,2.04498,0,77.5419,59.9,54.16,50
5,27,9,32.293,8.85614,2.0801,0,0,2.77475,0,0,0,2.77475,3.57011,0,18.5767,65.3,56.06,49.46
5,27,10,8.1912,6.89825,3.66253,0,0,1.95558,0,0,0,1.95558,3.70148,0,8.74941,71.06,56.84,46.4
5,27,11,23.749,1.86101,1.88684,0,0,0,0,0,61.434,0,14.9904,0,12.2571,77.36,59.2,46.4
5,27,12,0,0,1.89119,0,0,0,0,0,17.3044,0,15.3888,0,4.92039,79.34,60.16,46.94
5,27,13,0,0,1.83332,0,0,1.11038,0,0,0,1.11038,15.793,0,5.56271,83.12,62.29,48.92
5,27,14,0,2.55668,3.14648,0,0,3.32699,0,0,0,3.32699,0.0645368,0,4.39418,86,64.51,51.8
5,27,15,5.88742,2.04647,2.62104,0,0,0.110237,0.867804,0,0,0.110237,0,0,75.0343,89.6,66.5,53.6
5,27,16,29.033,2.52813,3.61671,0,0,3.4112,3.57908,0,0,3.4112,0,0,13.7375,91.4,67.07,53.6
5,27,17,2.67415,3.48053,3.82766,0,0,7.1635,3.71271,0,0,7.1635,0,0,13.4826,91.4,67.24,53.96
5,27,18,12.7987,2.1823,4.71012,0,3.0717,7.54348,3.80773,0,0,7.54348,0.380036,0,17.8301,90.14,66.92,54.14
5,27,19,2.5465,6.22287,2.24199,0,9.2151,2.53456,1.14218,0,0,2.53456,1.81565,0,31.0054,87.44,66.15,54.32
5,27,20,0,0.490679,1.74382,0,3.58365,0,0.955824,0,1.0239,0,2.30948,0,31.3147,83.66,65.28,55.04
5,27,21,0,0,1.25277,0,9.98302,2.6615,1.79714,0,12.0308,2.6615,2.67215,0,11.7205,80.78,65.55,57.38
5,27,22,0,0,1.83872,0,0,0,1.8666,0,0,0,1.87796,0,8.61123,77.54,64.8,57.92
5,27,23,23.5497,3.71667,2.78557,0,0,0,2.93492,0,11.7748,0,1.28994,0,50.9614,74.12,64,58.46
5,27,24,5.57701,3.64901,4.62345,0,0,2.27767,1.86736,0,1.27988,2.27767,0,0,7.79148,71.24,62.8,58.1
5,28,1,0,3.42145,4.1032,0,0,0.960498,1.06493,0,0,0.960498,0,0,2.08428,68.54,61.76,57.92
5,28,2,0,0.0726377,1.23246,0,0,0,0,0,0,0,0,0,0,66.2,60.74,57.56
5,28,3,0,2.276,0,0,0,0.684492,0,0,0,0.684492,0,0,2.88746,64.4,60.01,57.38
5,28,4,0,0.90998,1.50028,0,92.1509,3.07399,14.9729,0,30.717,3.07399,0,0,0,63.32,59.38,57.02
5,28,5,0,2.43946,2.7714,0,27.5764,3.75289,15.4198,0,9.45106,3.75289,0,0,0,62.96,59.14,56.84
5,28,6,0,1.26104,2.81962,0,0,0.262607,15.393,0,0,0.262607,0,0,0.0818849,63.32,59.05,56.48
5,28,7,0,2.46347,2.4066,0,0,5.48014,0,0,0,5.48014,1.55169,0,27.7724,64.4,59.34,56.3
5,28,8,0,2.24541,3.77267,0,0,9.48564,0,0,0,9.48564,1.83262,0,16.881,65.3,59.55,55.94
5,28,9,2.81573,3.65007,3.15763,0,0,3.46123,0,0,13.3107,3.46123,2.39414,0,76.6292,68.9,61.47,57.2
5,28,10,44.899,0.904546,4.31704,0,0,0,0,0,0.51195,0,5.25944,0,67.6309,72.14,62.8,57.56
5,28,11,30.5913,2.65552,4.24466,0,0,0,0,0,63.4818,0,13.9144,6.89896,15.6977,76.1,64.54,58.28
5,28,12,11.3569,0,5.71357,0,0,0,1.31525,0,40.999,0,15.1399,0,28.3365,81.86,64.71,55.04
5,28,13,6.91132,0.431702,6.07497,0,0,1.16818,1.82404,0,0.52508,1.16818,15.5687,0,8.43826,86.54,65.27,53.06
5,28,14,8.61606,6.34987,3.73888,0,0,4.99188,1.90731,0,0,4.99188,2.14189,0,3.27025,90.5,65.22,50
5,28,15,0,7.49837,2.3874,0,8.70315,3.53684,0.423652,0,0,3.53684,0,0,17.6675,95.36,66.91,50.36
5,28,16,0,4.25898,0,0,4.86352,2.6023,0,0,0,2.6023,0,0,1.16865,96.8,68.18,52.34
5,28,17,0.767925,3.55272,0,0,0,3.44736,0,0,0,3.44736,0,0,15.4349,96.44,69.39,55.4
5,28,18,15.3585,3.38595,0,0,0,0,0,0,0,0,0,0,6.85108,94.1,68.85,55.76
5,28,19,26.7117,2.18409,0,0,29.1812,3.05922,1.73969,0,29.1812,3.05922,0,0,39.9552,90.68,67.71,55.4
5,28,20,1.95376,0,0.0904218,0,3.58365,3.4693,1.85249,0,3.58365,3.4693,0,0,6.13183,87.44,66.65,55.4
5,28,21,0,0,5.01273,0,0,2.2622,3.227,0,0,2.2622,1.34753,0,36.6537,85.64,65.91,55.04
5,28,22,0,1.06951,8.08513,0,0,1.35853,3.72686,0,0,1.35853,1.87839,0,13.4529,83.84,64.5,53.24
5,28,23,0,2.23008,6.45472,0,0,5.13651,4.4451,0,0,5.13651,1.3014,0,2.95571,81.86,63.12,51.8
5,28,24,0,0,2.98773,0,0,2.39402,3.78896,0,0,2.39402,0,0,2.72812,77.18,61.6,51.98
5,29,1,0,0.119219,1.49768,0,0,0,1.29957,0,0,0,0,0,0.132012,72.86,60.29,52.34
5,29,2,0,3.5425,0,0,0,0,0,0,0,0,0,0,0.0625417,69.08,58.99,52.52
5,29,3,0,3.79818,0,0,0,0,0,0,0,0,0,0,2.74375,66.2,58.01,52.7
5,29,4,0,0.217699,0,0,76.7925,0,15.4126,0,30.717,0,0,0,0,64.4,57.53,53.06
5,29,5,0,1.54423,0,0,28.5849,4.13468,15.8108,0,3.6063,4.13468,0,0,0.0569077,63.86,57.43,53.24
5,29,6,0,3.52347,2.3195,0,0,2.23622,14.2036,0,0,2.23622,1.2298,0,0.366226,64.4,57.73,53.42
5,29,7,0,4.15932,0.380478,0,0,1.75982,0,0,0,1.75982,1.86711,0,2.28311,66.2,58.61,53.78
5,29,8,0,1.58582,0,0,0,3.25262,0,0,0,3.25262,1.92822,0,41.9975,66.56,58.84,53.96
5,29,9,11.0069,0,0.951635,0,0,1.16928,0,0,0,1.16928,1.83939,0,88.4461,68.36,60.19,55.22
5,29,10,46.8586,2.70004,3.58203,0,13.5667,2.12197,0,0,0,2.12197,3.61362,0,83.1309,72.14,61.59,55.4
5,29,11,38.0606,3.50606,4.84204,0,0,6.5041,0,0,74.0991,6.5041,14.7208,0,23.5878,76.46,62.72,54.68
5,29,12,1.03842,5.29131,7.74838,0,0,0,1.06356,0,16.6079,0,15.143,0,16.014,82.4,63.16,51.44
5,29,13,0,0.621381,8.08635,0,0,4.93202,1.84548,0,0,4.93202,15.6176,0,1.99196,82.4,63.53,52.16
5,29,14,0,6.00487,3.86776,0,6.39937,3.40825,2.65521,0,6.39937,3.40825,0.709868,0,3.08741,78.44,64.71,57.2
5,29,15,0,3.1549,2.90344,0,5.88742,2.9062,1.85886,0,5.88742,2.9062,0,0,1.04131,76.64,63.42,55.94
5,29,16,11.7748,0.743718,1.96274,0,12.0308,0.659545,1.93273,0,0,0.659545,0,0,27.2329,75.2,61.1,52.34
5,29,17,6.35181,0.8767,1.83142,0,4.35158,3.31359,3.18495,0,0,3.31359,0,0,13.8599,75.02,61.67,53.6
5,29,18,6.1434,1.53986,1.90838,0,0,6.59273,1.90361,0,0,6.59273,0,0,10.4729,75.02,62.04,54.32
5,29,19,20.6906,4.69462,0.772254,0,0,4.67823,0.457732,0,0,4.67823,0,0,21.6786,73.94,62.21,55.4
5,29,20,1.42251,4.41307,0,0,0,1.48584,0,0,0,1.48584,0,0,1.88858,72.14,61.59,55.4
5,29,21,0,0,1.33991,0,11.7748,0,1.31841,0,0,0,0,0,16.0988,65.66,59.29,55.4
5,29,22,0,0,2.3276,0,5.21312,0,1.87275,0,0,0,0,0,15.3936,62.6,58.15,55.4
5,29,23,0,0,3.46311,0,0,0,1.24236,0,0,0,0,0,3.87777,62.6,58.15,55.4
5,29,24,0,0,1.88485,0,0,0,0,0,0,0,0,0,6.31507,61.52,57.54,55.04
5,30,1,0,0,1.16517,0,0,2.56092,0,0,0,2.56092,0,0,6.34058,60.44,56.94,54.68
5,30,2,0,0,0.516907,0,0,5.34719,0,0,0,5.34719,0,0,0.0685819,59.72,56.37,54.14
5,30,3,0,3.44252,1.87998,0,0,2.4124,0,0,0,2.4124,0,0,0,59,55.9,53.78
5,30,4,0,5.64935,3.36997,0,73.1338,2.21851,15.2434,0,30.717,2.21851,0,0,0,58.64,55.57,53.42
5,30,5,0,6.12655,1.36358,0,14.1281,0,15.6999,0,14.1269,0,0,0,0.0387496,58.46,55.25,53.06
5,30,6,0,3.41953,2.80494,0,0,1.45167,14.1829,0,0,1.45167,0,0,0.246651,58.64,55,52.52
5,30,7,0,0,0,0,0,0,0,0,0,0,0.247993,0,1.92791,59,54.93,52.16
5,30,8,0,0,0,0,0,0,0,0,0,0,1.90019,0,4.22357,59,54.72,51.8
5,30,9,0,1.94836,1.31273,0,0,1.03312,0,0,0,1.03312,0.47593,0,14.2874,59.36,54.87,51.8
5,30,10,11.0069,1.35738,0.202664,0,0,4.33341,0,0,14.0786,4.33341,1.73255,0,49.9746,60.8,55.45,51.8
5,30,11,32.9967,2.97538,0,0,0,1.85652,0,0,44.0792,1.85652,14.8039,0,30.8652,61.34,55.89,52.16
5,30,12,15.057,0.628335,2.1489,0,0,2.71255,0,0,7.82561,2.71255,15.1936,0,17.9119,64.4,57.83,53.6
5,30,13,0,2.92032,3.65781,0,0,1.80686,0,0,0,1.80686,14.9071,0,21.3461,65.3,58.27,53.78
5,30,14,0,1.34359,3.77754,0,0,2.3134,0,0,0,2.3134,1.65196,0,13.9352,66.2,58.51,53.6
5,30,15,0,0,4.56348,0,0,2.49364,0,0,0,2.49364,0,0,20.9167,69.8,60.05,53.96
5,30,16,0,2.16671,2.48368,0,0,3.24246,0,0,0,3.24246,0,0,4.18214,70.88,60.7,54.5
5,30,17,0,2.51785,3.89116,0,0,4.85173,0,0,0,4.85173,0,0,3.10617,71.6,61.4,55.4
5,30,18,0,5.19652,4.20608,0,0,2.71622,0,0,0,2.71622,0,0,0.884487,73.4,62.03,55.4
5,30,19,0,2.6987,0.567196,0,10.7509,0,0.676906,0,0,0,0,0,17.7344,72.5,62.19,56.3
5,30,20,0,2.15849,0.60996,0,4.0956,0,1.83364,0,0,0,0,0,2.67032,70.52,61.72,56.66
5,30,21,0,3.03405,0.79395,0,0,0,1.66283,0,0,0,0,0,19.1677,67.28,60.28,56.12
5,30,22,0,1.45138,1.39375,0,12.7987,1.66269,0.115492,0,0,1.66269,0,0,42.9185,63.68,58.35,55.04
5,30,23,15.3585,0,1.57467,0,17.1503,0,1.75295,0,0,0,0.938057,0,7.65532,60.44,56.35,53.6
5,30,24,0.470699,0,0,0,0,3.26375,1.83372,0,0,3.26375,1.82635,0,0.443303,59.54,55.91,53.42
5,31,1,0,1.5439,0,0,0,1.40852,1.84776,0,0,1.40852,1.90429,0,6.53476,58.64,55.43,53.24
5,31,2,0,5.35113,1.52375,0,0,3.52389,0,0,0,3.52389,0.176218,0,0,57.74,54.96,53.06
5,31,3,0,0,1.95915,0,0,0,0,0,0,0,0,0,3.84683,57.2,54.63,52.88
5,31,4,0,0,3.97382,0,43.0936,2.04527,15.131,0,0,2.04527,0,0,2.60221,56.84,54.49,52.88
5,31,5,0,0,3.32575,0,12.6696,1.78731,15.1119,0,0,1.78731,0,0,0.0391353,56.66,54.31,52.7
5,31,6,0,0,1.39834,0,9.98302,3.84549,12.9356,0,0,3.84549,0,0,0.243084,56.84,54.27,52.52
5,31,7,0,4.89141,3.46652,0,0,0.335881,0,0,0,0.335881,0,0,0.297707,57.2,54.31,52.34
5,31,8,0,1.64621,2.6932,0,0,3.1219,0,0,0,3.1219,0.998735,0,1.90597,57.56,54.35,52.16
5,31,9,1.27988,2.16661,0,0,0,2.75814,0,0,0.255975,2.75814,1.85728,0,34.1533,59.36,55.94,53.6
5,31,10,47.0994,3.60106,1.9417,0,11.2629,2.36104,0,0,15.3585,2.36104,3.62254,0,69.704,62.06,56.95,53.6
5,31,11,31.2786,3.18257,3.67122,0,2.81572,2.17822,0,0,61.434,2.17822,14.8808,0,8.87883,67.1,58.84,53.6
5,31,12,0,5.12412,3.30735,0,0,6.4918,0,0,11.2818,6.4918,15.2561,0,26.0344,70.34,60.15,53.78
5,31,13,0,0.538209,1.90644,0,0,1.42755,0,0,0,1.42755,15.3036,0,9.86983,73.4,61.11,53.6
5,31,14,10.7509,3.6239,0.102189,0,0,0,1.05255,0,0,0,1.33842,0,32.9599,74.3,60.51,51.8
5,31,15,7.18863,1.35756,0,0,0,0,1.82812,0,0,0,0,0,6.58042,78.8,62.07,51.8
5,31,16,0,5.87248,1.39158,0,0,0,1.59479,0,0,0,0,0,3.74006,78.8,62.07,51.8
5,31,17,0,2.17025,1.85227,0,0,0,0,0,0,0,0,0,5.33317,78.44,61.94,51.8
5,31,18,0,1.67109,4.25602,0,0,0.834434,0,0,0,0.834434,0,0,1.1177,77.18,61.6,51.98
5,31,19,9.98302,0,3.08037,0,11.2629,3.94524,1.22916,0,11.2629,3.94524,0,0,28.9213,75.92,60.6,50.72
5,31,20,3.92572,0,2.11096,0,5.88742,6.72208,1.7978,0,5.88742,6.72208,0.763773,0,20.364,74.84,59.38,48.92
5,31,21,0,0,5.39559,0,0,3.49191,1.84767,0,0,3.49191,1.83329,0,15.1736,72.86,57.13,45.5
5,31,22,0,1.13303,2.4585,0,2.0478,2.32339,1.92039,0,2.0478,2.32339,1.63034,0,19.9197,68.54,57.8,50.54
5,31,23,0,0.698505,3.17655,0,11.2629,3.41993,0.0719418,0,11.2629,3.41993,0,0,0.573196,63.32,56.63,52.16
5,31,24,0,4.78703,1.87353,0,0,2.50317,0,0,0,2.50317,0,0,0.100648,60.98,55.76,52.16
6,1,1,0,3.92997,1.47141,0,0,0,0,0,0,0,0,0,0.117406,58.64,54.89,52.34
6,1,2,0,0,1.86567,0,0,0,0,0,0,0,0,0,4.93741,58.28,54.86,52.52
6,1,3,0,4.92237,1.08307,0,0,2.30688,1.60259,0,13.0547,2.30688,0,0,2.27956,56.48,53.91,52.16
6,1,4,0,0.730301,0,0,58.2542,1.19285,15.2066,0,27.5366,1.19285,0.51419,0,0,55.22,53.19,51.8
6,1,5,0,0,0,0,19.128,0.704137,15.6302,0,3.70922,0.704137,1.8686,0,0,54.5,52.72,51.44
6,1,6,0,0,0.27677,0,0,0.192883,13.6918,0,0,0.192883,1.04253,0,2.27126,54.5,52.53,51.08
6,1,7,0.255975,1.14338,1.88446,0,0,1.63905,0,0,0,1.63905,0,0,15.088,55.4,52.62,50.54
6,1,8,15.3585,6.54084,2.55439,0,0,0.921555,0,0,0,0.921555,0,0,24.9018,55.76,52.48,50
6,1,9,2.28657,0.126612,2.42636,0,0,2.68104,0,0,0,2.68104,1.27623,0,4.58047,57.56,53.21,50
6,1,10,0,3.089,0.477971,0,0,2.51399,0,0,0,2.51399,1.87028,0,7.22881,59.36,53.94,50
6,1,11,0,0,3.6922,0,0,3.82336,0,0,29.7686,3.82336,15.0951,0,10.6049,62.06,55.03,50
6,1,12,0,0,2.2932,0,0,3.58726,0,0,4.7555,3.58726,14.9692,0,0.67698,66.92,56.93,50
6,1,13,0,4.55457,2.50222,0,0,0,0,0,0,0,13.8483,0,4.46857,70.52,58.28,50
6,1,14,0,1.71606,2.18239,0,0,1.47069,0,0,0,1.47069,0,0,2.80733,72.68,59.44,50.72
6,1,15,0,0,0,0,0,0,0,0,0,0,0,0,7.04366,69.44,59.56,53.24
6,1,16,0,0,0.635254,0,0,1.78842,0,0,0,1.78842,0,0,0.22559,67.82,58.92,53.24
6,1,17,13.0547,1.70745,0.90927,0,0,0,0,0,0,0,0,0,1.86843,66.2,57.52,51.8
6,1,18,2.41679,2.30721,0,0,0,1.37808,0,0,0,1.37808,0,0,2.3051,64.94,57.54,52.7
6,1,19,0,0.867896,0,0,0,0,0,0,0,0,0,0,8.51038,64.04,56.71,51.8
6,1,20,6.39937,0,1.40897,0,0,1.94409,0,0,0,1.94409,0,0,14.1511,62.6,54.88,49.28
6,1,21,9.20298,0,1.89065,0,0,0.215224,0,0,0,0.215224,0,0,9.81015,62.06,50.88,41
6,1,22,0,4.6737,2.35291,0,0,0.697135,0,0,0,0.697135,0,0,6.44018,58.64,53.65,50
6,1,23,13.3107,0.273222,1.43712,0,0,2.02925,0,0,0,2.02925,0,0,28.4245,56.84,52.92,50
6,1,24,6.9462,0.142576,0,0,0,3.63085,0,0,0,3.63085,0,0,7.60912,55.4,52.15,49.64
6,2,1,0,1.9661,3.29119,0,0,4.4589,0,0,0,4.4589,0,0,3.79036,53.96,51.33,49.28
6,2,2,10.495,0,4.37755,0,0,2.45138,0,0,0,2.45138,0,0,0.0612674,52.7,50.57,48.92
6,2,3,5.66871,5.50214,3.76211,0,0,4.64698,0,0,0,4.64698,0,0,0.204404,51.8,49.98,48.56
6,2,4,0,5.33396,0.492893,0,46.0755,0,14.9877,0,0,0,0,0,0,51.26,49.54,48.2
6,2,5,0,0.365214,1.50825,0,9.60924,0,15.3589,0,0,0,0,0,0,51.08,49.26,47.84
6,2,6,0,2.23924,1.24669,0,0,0,13.8121,0,0,0,0,0,0,51.26,49.17,47.48
6,2,7,0,0.0621189,0,0,0,0,0.0319768,0,0,0,0,0,0.926316,51.8,49.23,47.12
6,2,8,0,3.84915,0,0,0,0,0,0,0.767925,0,0.337881,0,35.1591,52.52,49.36,46.76
6,2,9,1.0239,2.65465,0.214098,0,0,1.12757,0,0,13.0547,1.12757,1.71348,0,50.4009,56.12,51.69,48.2
6,2,10,41.9799,3.05668,3.59365,0,0,2.96612,0,0,0,2.96612,1.79182,0,39.0857,59.36,53,48.2
6,2,11,12.8233,0,4.27021,0,0,1.47079,0,0,46.0755,1.47079,14.8161,0,10.4315,61.7,53.95,48.2
6,2,12,0,0,3.19886,0,6.39937,1.18123,0,0,11.3326,1.18123,15.2442,0,17.2416,66.74,55.99,48.2
6,2,13,0,3.28497,1.89109,0,6.39937,6.90571,0,0,0,6.90571,15.4273,0,6.37619,69.62,57.33,48.74
6,2,14,0,7.36545,1.45947,0,0,7.80673,0,0,0,7.80673,0.413467,0,2.5796,71.6,58.68,50
6,2,15,0,2.01946,6.59536,0,0,4.50716,0,0,0,4.50716,0,0,31.6652,71.78,59.19,50.9
6,2,16,11.5189,1.77918,5.53788,0,0,0,1.2479,0,0,0,0,0,23.6212,71.6,59.76,52.16
6,2,17,6.54277,4.48518,3.95128,0,0.767925,0,1.81482,0,0,0,0,0,19.6372,71.6,60.49,53.6
6,2,18,15.3585,0.614749,0.503238,0,15.1025,0,1.89629,0,0,0,0,0,7.90722,71.06,60.49,53.96
6,2,19,10.9356,0,1.88673,0,0,1.94523,1.85344,0,0,1.94523,0,0,28.0866,69.44,59.74,53.6
6,2,20,11.3518,0,0.410718,0,0,2.34452,1.81222,0,0,2.34452,0,0,15.5875,67.28,58.71,53.24
6,2,21,11.5573,2.43517,1.40073,0,0,0.16816,1.83778,0,0,0.16816,0,0,17.0869,63.68,56.41,51.44
6,2,22,5.1195,5.69003,3.5924,0,5.63145,3.53812,2.87197,0,6.39937,3.53812,0,0,21.7157,60.44,54.38,50
