Mon,Day,Hr,Dhw_CZ12_ERWH_SF_bc,Dhw_CZ12_HPWH_SF_bc,Dhw_CZ12_HPWH_bu_SF_bc,Dhw_CZ12_HPWH_bu2_SF_bc,Dhw_CZ12_ERWH_SF_3_to_6,Dhw_CZ12_HPWH_SF_3_to_6,Dhw_CZ12_HPWH_bu_SF_3_to_6,Dhw_CZ12_HPWH_bu2_SF_3_to_6,Dhw_CZ12_ERWH_SF_10_to_1,Dhw_CZ12_HPWH_SF_10_to_1,Dhw_CZ12_HPWH_bu_SF_10_to_1,Dhw_CZ12_HPWH_bu2_SF_10_to_1,Dhw_CZ12_ERWH_MF_bc,Dhw_CZ12_HPWH_MF_bc,Dhw_CZ12_HPWH_bu_MF_bc,Dhw_CZ12_HPWH_bu2_MF_bc,Dhw_CZ12_ERWH_MF_3_to_6,Dhw_CZ12_HPWH_MF_3_to_6,Dhw_CZ12_HPWH_bu_MF_3_to_6,Dhw_CZ12_HPWH_bu2_MF_3_to_6,Dhw_CZ12_ERWH_MF_10_to_1,Dhw_CZ12_HPWH_MF_10_to_1,Dhw_CZ12_HPWH_bu_MF_10_to_1,Dhw_CZ12_HPWH_bu2_MF_10_to_1,Dhw_CZ12_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ12_NG_MF
11,16,5,0,0,0,0,0,0,0.103893,0,0,0,0,0,0,3.36347,3.40521,0,16.024,2.48323,15.1547,0,0,2.48323,3.39034,0,0,48.02,48.02,48.02,0
11,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852715,0,0,1.85928,14.782,0,0,1.85928,2.2453,0,0,48.02,48.02,48.02,3.26338
11,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436816,0,0,3.36837,0.285524,0,0,3.36837,0.334612,0,0,48.2,47.35,46.58,14.9526
11,16,8,0,0,0,0,0,0,0,0,0,0,0,0,5.1195,0.416979,3.0093,0,0,4.27665,0,0,0,4.27665,0.576237,0,0,48.92,48.42,48.02,14.9002
11,16,9,0,0,0,0,0,0,0,0,0.255975,0,0,0,18.8535,2.02026,1.65965,0,0,0,0.635338,0,8.70315,0,3.10545,0,3.20973,48.56,48.56,48.56,62.0416
11,16,10,0.51195,0,2.12601,0,0,0,0,0,8.70315,0,0.208959,0,31.5287,4.30107,1.7441,0,0,0,1.79436,0,9.98302,0,5.29638,0,14.6576,50,49.5,49.1,59.6584
11,16,11,14.5423,3.63646,2.75487,0,2.81573,3.42703,2.70596,0,15.3585,3.42703,1.76685,4.29326,25.1778,9.43768,1.80083,0,0,3.19285,1.86747,0,91.3364,3.19285,13.9004,7.44137,14.6342,52.88,52.07,51.44,7.98034
11,16,12,0,0.726344,1.35744,0,5.37547,0.419952,0.214207,0,3.39239,0.419952,3.10868,0,1.27988,3.85807,1.85556,0,0,2.9913,0.733237,0,19.0258,2.9913,15.2696,0,0.676937,55.22,53.21,51.8,0.979465
11,16,13,0,0,0,0,0,0,0,0,0,0,1.78149,0,15.3585,0.707054,3.64956,0,0,0,0,0,0,0,14.5771,0,0.132638,59.18,55.48,52.88,0.407499
11,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0.24392,2.18707,2.62079,0,0,1.96215,0,0,0,1.96215,0.576535,0,0,61.52,55.35,50.9,4.58492
11,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75704,0,0,4.4749,0,0,0,4.4749,0,0,0,64.76,56.21,50,3.98711
11,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15554,0.838287,0,10.239,1.57973,0,0,0,1.57973,0,0,0,64.04,56.02,50.18,14.8477
11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57803,0.674905,0,7.1673,2.37539,0,0,0,2.37539,0,0,2.11291,63.68,56.05,50.54,10.4663
11,16,18,0,0,0,0,0,0,0,0,0,0,0,0,4.0956,1.86136,3.20339,0,0,1.55176,0,0,0,1.55176,0,0,3.70554,62.42,55.83,51.08,9.47432
11,16,19,1.0239,0.231021,0.285672,0,0.51195,0.223248,0.245848,0,0,0.223248,0.0421987,0,10.2944,2.35613,2.28024,0,0,4.81815,0,0,0,4.81815,0,0,18.7451,60.8,55.24,51.26,2.12543
11,16,20,15.3585,3.50256,1.56256,4.38464,15.3585,3.35123,1.695,3.86138,13.0547,3.35123,2.63525,0,0,0,2.90346,0,0,0,0,0,0,0,0,0,22.9259,58.64,54.73,51.98,1.18547
11,16,21,3.86408,2.11749,2.75311,0,2.42362,1.77471,2.77563,0,0,1.77471,1.6687,0,0,0,2.68454,0,0,1.71675,0,0,0,1.71675,0,0,14.5157,55.22,53.21,51.8,0.525381
11,16,22,7.71618,0,2.49933,0,7.78657,0,2.37495,0,0,0,2.49058,0,0,0.795597,0.430962,0,0,0,0,0,0,0,0,0,4.19401,53.78,52.72,51.98,4.02953
11,16,23,0,2.64737,0,0,0,2.29531,0,0,8.25164,2.29531,0,0,0,2.27391,1.7767,0,0,0,0.550008,0,0,0,0,0,2.24519,51.8,51.8,51.8,0.327806
11,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84991,0,0,0,1.7906,0,0,0,0,0,0,51.98,51.18,50.54,2.64117
11,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577832,1.45198,0,0,1.81998,1.85882,0,0,1.81998,0,0,0,50,49.2,48.56,0
11,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73413,0.440297,0,0,3.26467,1.09203,0,0,3.26467,0,0,0,46.94,46.47,46.04,0
11,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48933,1.16452,0,0,0,0,0,0,0,0,0,0,46.76,46.76,46.76,0.669219
11,17,4,0,0,0,0,9.64507,0,0,2.8733,0,0,0,0,0,3.43213,0,0,15.3585,1.79679,15.0117,0,0,1.79679,0,0,0,46.04,45.95,45.86,0
11,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48994,2.69344,0,3.7448,2.40992,15.4161,0,0,2.40992,0,0,0,45.86,45.39,44.96,0.806956
11,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538639,0.272724,0,0,2.42371,14.364,0,0,2.42371,0,0,0,44.96,44.96,44.96,10.2163
11,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69983,0,0,0,2.49311,0,0,0,2.49311,0,0,0.740221,44.96,44.96,44.96,8.46335
11,17,8,0,0,0,0,0,0,0,0,0,0,0,0,19.9661,0,2.93569,0,0,1.46096,0,0,9.72705,1.46096,1.67955,0,2.8087,45.14,45.14,45.14,63.649
11,17,9,1.53585,0.323595,0.359384,0,0,0.278925,0.286429,0,1.53585,0.278925,0.359513,0,12.6245,0,0.580417,0,0,4.5823,0,0,5.63145,4.5823,2.10948,0,23.3617,46.22,46.22,46.22,32.5874
11,17,10,13.6186,3.88607,2.59869,0,8.1912,3.47712,2.69843,0,12.7249,3.47712,2.59955,0,41.468,0,4.11411,0,0,0,0,0,15.3585,0,1.7168,0,5.71759,47.12,47.12,47.12,68.6978
11,17,11,0,0.579377,2.0083,0,0,0.169251,1.26132,0,8.37766,0.169251,2.24806,3.92186,10.9403,1.58106,4.69282,0,0,0,0,0,54.8045,0,13.7222,7.33055,1.01224,48.2,48.1,48.02,16.8701
11,17,12,0,0,0,0,0,0,0,0,0,0,3.35463,0,0,7.53699,2.37643,0,0,0,0,0,3.74991,0,15.1457,0,11.9775,49.1,48.6,48.2,14.065
11,17,13,0,0,0,0,0,0,0,0,0,0,0.402904,0,0,4.05004,1.71718,0,0,0,0,0,1.79183,0,15.6306,0,0.934495,50,50,50,5.95375
11,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1789,0.1786,0,0,1.01823,0,0,3.32768,1.01823,0.952954,0,0.206284,50.54,50.24,50,1.8727
11,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3071,1.86333,0,0,11.2326,0,0,0,11.2326,0,0,0.333543,50.72,50.32,50,11.0447
11,17,16,0,0,0,0,0,0,0,0,0,0,0,0,11.7748,11.184,3.63189,0,10.239,5.85361,0,0,0,5.85361,0,0,0.364211,51.08,50.48,50,25.6783
11,17,17,0,0,0.170778,0,0,0,0.170645,0,0,0,0,0,6.4908,2.94477,3.60038,0,2.55975,5.05822,0,0,0,5.05822,0,0,1.49176,51.26,50.56,50,2.41213
11,17,18,0,0,2.4262,0,0,0,2.44085,0,0,0,0,0,0,0,4.76955,0,0,1.04924,0,0,0,1.04924,0,0,0.885926,51.62,50.72,50,1.86956
11,17,19,14.4514,3.66222,2.31581,0,12.4863,3.43842,2.31587,0,8.1912,3.43842,0,0,21.5019,0,4.93812,0,23.5497,0.811821,1.65823,0,0,0.811821,0,0,16.6408,51.98,50.88,50,38.9678
11,17,20,0,0.87045,0,0,0,0.513252,0,0,0,0.513252,0,0,7.03531,0,3.71653,0,6.39937,2.18709,1.79549,0,0,2.18709,0,0,0.479363,51.8,50.8,50,1.51515
11,17,21,0,0,1.84381,0,0,0,1.84381,0,0,0,2.08112,0,0,0,3.25885,0,0,0,1.8215,0,0,0,0,0,12.4594,51.08,50.48,50,18.5788
11,17,22,0,0,0,0,0,0,0,0,0,0,0.891051,0,0,0,1.81703,0,0,0,1.88644,0,0,0,0,0,0,51.26,50.56,50,2.97312
11,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56633,0,0,0,0.16053,0,0,0,0,0,0,50,50,50,4.01892
11,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89656,1.01102,0,0,1.4496,0,0,0,1.4496,0,0,0,50.18,50.18,50.18,0
11,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86219,0,0,0.576556,0,0,0,0.576556,0,0,0,51.62,51.62,51.62,0
11,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45064,0,0,0,0,0,0,0,0,0,0,0,50.54,50.04,49.64,0
11,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03229,0,0,0,1.12121,0,0,0,1.12121,0,0,0,48.74,48.74,48.74,1.4512
11,18,4,0,0,0,0,14.0853,0,0,2.91376,0,0,0,0,0,3.82763,0.461694,0,117.705,4.6508,14.5276,0,0,4.6508,0,0,0,48.74,48.74,48.74,0
11,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08652,1.83315,0,26.5178,4.61345,15.0065,0,0,4.61345,0.0860318,0,0,50,49.1,48.38,0
11,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91419,0,0,0,1.99015,15.453,0,0,1.99015,1.76789,0,0,50,48.9,48.02,1.34112
11,18,7,8.70315,2.06301,0.77522,2.15019,5.1195,1.90415,0.872849,1.19455,8.1912,1.90415,0.823502,1.91128,0,0.134192,1.47381,0,0,4.44322,0,0,0,4.44322,1.84673,0,55.8736,50.18,48.54,47.12,8.42013
11,18,8,15.3585,3.63165,0.487402,8.61866,13.9122,3.34503,0.825302,7.29587,15.3585,3.34503,0.571127,8.26645,0,2.9469,1.70714,0,0,0,0,0,0,0,1.74334,0,9.60023,50.72,49.22,48.02,16.2793
11,18,9,6.9064,3.65513,2.76647,0,0,3.4549,2.84252,0,6.22262,3.4549,2.78635,0,0,0,0.274956,0,0,2.22598,0,0,0,2.22598,0,0,7.30435,51.08,49.38,48.02,20.9253
11,18,10,7.1673,3.74258,2.78164,0,7.1673,1.92517,2.83647,0,7.1673,1.92517,2.79556,0,6.39937,0,3.78044,0,0,0.265652,0,0,0,0.265652,0,0,30.2445,51.08,49.48,48.2,28.2581
11,18,11,10.5607,1.56021,2.88235,0,10.5952,2.05657,2.93296,0,15.3585,2.05657,2.06907,3.64325,8.17042,0,0.328226,0,0,0,0,0,61.434,0,14.9237,0,7.31027,51.26,49.96,48.92,4.55629
11,18,12,0,0,0.824646,0,0,0,0.521589,0,5.48813,0,3.30464,0,0,0,1.19877,0,0,0.997969,0,0,13.7866,0.997969,15.4337,0,1.9499,51.98,50.28,48.92,0.22215
11,18,13,0,0,0,0,0,0,0,0,0,0,0.219083,0,0,2.1478,3.31418,0,0,1.54454,0,0,0,1.54454,15.8575,0,0.138079,52.52,50.42,48.74,1.12499
11,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46373,1.79403,0,0,0,0,0,0,0,0,0,0,53.24,50.74,48.74,9.03116
11,18,15,0,0,0,0,0,0,0,0,0,0,0,0,19.4541,4.89983,3.37489,0,0,0,0.859164,0,5.37547,0,0,0,0,53.06,50.76,48.92,123.798
11,18,16,0,0,0,0,0,0,0,0,0,0,0,0,46.0755,5.24278,7.51241,0,0,1.282,3.54473,0,11.7748,1.282,0,0,1.54649,53.06,50.76,48.92,28.5544
11,18,17,0,0,0,0,0,0,0,0,0,0,0,0,4.8757,6.11472,7.30691,0,0,5.99189,4.23192,0,0,5.99189,0,0,3.85402,53.06,50.76,48.92,17.4627
11,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8697,6.73109,0,0,15.6692,5.5622,0,0,15.6692,0,0,1.84043,53.06,50.76,48.92,16.6677
11,18,19,0,0,0,0,0,0,0,0,0,0,0,0,9.47107,5.82569,2.49212,0,2.55975,6.15562,2.58699,0,0,6.15562,0.143266,0,0.137714,53.42,50.72,48.56,8.43682
11,18,20,0,0,0,0,0,0,0,0,0,0,0,0,7.3167,2.75749,2.06552,0,35.3246,0.83074,0.732993,0,1.27988,0.83074,2.10766,0,0,51.8,49.8,48.2,28.6813
11,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92099,0,0,0,0,0,24.0617,0,5.3553,0,1.42415,51.8,49.8,48.2,0
11,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485338,0,0,0.582614,0,0,0,0.582614,4.88218,0,0.45933,51.8,49.8,48.2,0.636881
11,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12212,0,0,0,3.12212,1.37156,0,0,51.8,49.8,48.2,0
11,18,24,0,2.16893,0,0,0,1.87363,0,0,0,1.87363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.98,49.78,48.02,0
11,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.98,49.68,47.84,2.17555
11,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392672,51.8,49.6,47.84,0.0569804
11,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0449,1.80271,0,0,0,0,0,0,0,0,0,0,51.44,49.54,48.02,0
11,19,4,0,0,0,0,15.311,0,2.18592,3.60019,0,0,0,0,0,3.19352,1.86456,0,15.2688,0,14.7748,0,0,0,0,0,0.669527,51.44,49.64,48.2,0
11,19,5,0,0,0,0,0,0,2.17083,0,0,0,0,0,0,0,0.588396,0,0,0,15.1966,0,0,0,0,0,0,51.08,49.38,48.02,0
11,19,6,1.27988,0,0.245951,0,0,0,0,0,0,0,0,0,0,1.95632,0,0,0,0,15.5995,0,0,0,0,0,10.4189,51.08,49.38,48.02,1.69595
11,19,7,10.6931,0,2.77428,0,0,0,0,0,0,0,2.26416,0,0,1.8703,5.52922,0,0,5.82437,0,0,0,5.82437,0,0,1.3656,51.44,49.64,48.2,25.9352
11,19,8,7.9041,3.33613,2.87118,0,7.93522,3.0883,2.47795,0,12.0308,3.0883,2.3167,0,0,5.0842,5.10578,0,0,3.05625,0,0,0,3.05625,0,0,19.4727,50.72,49.22,48.02,30.754
11,19,9,0,1.0517,0.51221,0,0,0.655392,0.214989,0,0,0.655392,0.21486,0,11.0069,4.75793,1.6721,0,0,4.43817,0.773336,0,12.7987,4.43817,1.21079,0,0,50,48.2,46.58,84.7324
11,19,10,0,0,0,0,0,0,0,0,0,0,0,0,26.3749,0,5.71262,0,0,4.63783,1.78032,0,26.9067,4.63783,1.73246,0,0,51.08,48.85,46.94,17.3386
11,19,11,0,0,0,0,0,0,0,0,7.72371,0,0,2.60762,8.13888,4.69579,6.62693,0,0,1.98463,1.84848,0,66.3778,1.98463,13.8106,6.89448,0.185228,51.98,48.9,46.22,28.7401
11,19,12,0,0,0,0,0,0,0,0,0,0,0,0,13.0547,4.51785,5.09221,0,10.239,4.74729,1.26785,0,52.2807,4.74729,15.0421,0,0,53.96,49.69,46.04,26.3546
11,19,13,0,0,0,0,0,0,0,0,0,0,0,0,3.58193,4.83153,2.63963,0,4.35158,5.35738,0.812462,0,5.11455,5.35738,15.5112,0,0.190782,55.94,50.04,44.96,8.04266
11,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84876,0,0,6.39937,0.618584,1.81208,0,0,0.618584,0.797357,0,0,60.26,51.79,44.6,9.45581
11,19,15,0,0,0,0,0,0,0,0,0,0,0,0,10.7509,0,0,0,5.88742,0,1.57996,0,0,0,0,0,0,61.16,50.82,41.54,19.6526
11,19,16,0,0,0,0,0,0,0,0,0,0,0,0,7.85345,0,0,0,0,0.828331,0,0,0,0.828331,0,0,0.854526,62.78,50.05,37.76,11.3935
11,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65808,0.057246,0,0.51195,2.44759,0,0,0,2.44759,0,0,0.236628,61.52,48.89,36.14,23.6024
11,19,18,0,0,0,0,0,0,0,0,0,0,0,0,6.1434,0.990919,1.75643,0,15.3585,0,0,0,0,0,0,0,0.247775,59.18,47.79,35.96,14.06
11,19,19,0,0,0.0418469,0,0,0,0,0,0,0,0,0,21.5041,3.44868,1.82493,0,0.255975,3.22914,0,0,0,3.22914,0,0,11.6869,56.84,46.58,35.78,26.1834
11,19,20,0,0,2.63229,0,0,0,2.27986,0,0,0,0,0,0.908228,2.11119,3.53447,0,0,2.29873,0,0,0,2.29873,0,0,1.275,55.22,45.7,35.42,7.86845
11,19,21,0,1.09222,0,0,0,1.35278,0,0,0,1.35278,0.95039,0,6.65535,3.74117,6.06449,0,8.44717,5.09431,0.739473,0,0,5.09431,1.29058,0,1.54149,50.36,44.22,37.58,41.4497
11,19,22,0,2.31154,0,0,0,1.62848,0,0,0,1.62848,1.43726,0,10.5159,4.97706,6.09256,0,9.2151,3.08858,2.81491,0,0,3.08858,1.8378,0,0.416935,52.88,44.52,35.24,18.6132
11,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49319,0,0,0,5.36571,0,0,0,1.33766,0,0,50.54,43.95,36.68,1.26628
11,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09187,3.96292,0,0,1.18692,5.43182,0,0,1.18692,0,0,0.135132,46.04,44.17,42.26,7.3606
11,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33788,3.4514,0,0,0,2.65097,0,0,0,0,0,0,45.86,44.33,42.8,0.131227
11,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647026,0,0,2.67462,0,0,0,2.67462,0,0,0,43.52,42.55,41.54,0.0625202
11,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41828,0,0,0,4.73024,0,0,0,4.73024,0,0,0,41,40.17,39.2,1.45521
11,20,4,0,0,0,0,14.4687,0,0,3.0058,0,0,0,0,0,4.66032,0,0,120.53,2.14627,14.9084,0,0,2.14627,0,0,0,40.46,39.82,39.02,0
11,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326096,0,0,44.1895,0,15.3066,0,0,0,0,0,0,39.2,38.38,37.4,0
11,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38665,0,0,0,2.6866,15.7112,0,0,2.6866,0,0,0.350291,36.68,36.07,35.24,0.301059
11,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30366,0,0,0,0,0.19045,0,0,0,0,0,0.0922156,40.82,37.9,34.16,0.207928
11,20,8,9.50569,0,0,0,0,0,0,0,0,0,0,0,1.0239,0,0.581815,0,0,1.09749,0,0,0,1.09749,0,0,1.92977,39.92,38.19,36.14,14.1881
11,20,9,0,0,0,0,0,0,0,0,0,0,0,0,23.2937,1.70087,1.8869,0,0,4.66866,0,0,0,4.66866,0.831929,0,6.6361,40.82,39.34,37.58,32.617
11,20,10,0,0,0,0,0,0,0,0,0,0,0,0,14.2312,4.19365,3.16766,0,0,4.70516,0,0,0,4.70516,2.87608,0,0,47.48,41.69,34.88,40.4329
11,20,11,0,0,0,0,0,0,0,0,12.9959,0,2.31601,3.25874,0,1.73226,3.09755,0,0,3.62348,0,0,92.1509,3.62348,14.7505,0,0.0371024,52.52,43.62,33.08,1.49209
11,20,12,0,1.7895,0,0,0,1.66678,0,0,0,1.66678,1.70699,0,0,0,2.28733,0,0,0.695939,0,0,24.4384,0.695939,15.247,0,0,57.38,45.87,32.9,2.25192
11,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12234,3.75761,0,0,0,0,0,0,0,13.7492,0,0,60.44,47.01,32,13.3073
11,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59937,0,0,0,0,0,0,0,1.48769,0,0,63.32,48,30.92,15.2442
11,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11717,0,0,0,0,0,0,0,0,0,0,65.84,48.82,30.02,0.217797
11,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28406,0,0,0,0,0,0,0,0,0,0,0.602496,64.76,47.77,28.22,0.27442
11,20,17,0,0,0,0,0,0,0,0,0,0,0,0,4.60755,5.25146,0,0,0,0.338982,0.714298,0,0,0.338982,0,0,0,64.04,46.93,26.6,18.2731
11,20,18,0,0,0.302589,0,0,0,0,0,0,0,0,0,15.3585,2.29156,1.40206,0,12.7987,5.45811,1.72748,0,0,5.45811,0,0,1.27807,62.42,45.49,24.26,23.7514
11,20,19,0,0,2.65351,0,0,0,0,0,0,0,0,0,2.54471,3.33181,1.76189,0,6.1434,0.621113,1.76581,0,0,0.621113,1.70864,0,0.049203,60.62,43.81,20.84,12.0337
11,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146367,1.83326,0,0,0,1.83358,0,0,0,1.85551,0,0,57.74,41.72,18.14,5.73357
11,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89387,0,0,4.01764,1.89158,0,0,4.01764,1.05384,0,0,55.76,40.76,18.32,0.777076
11,20,22,0,0,0,0,0,0,1.8949,0,0,0,0,0,0,0.213514,1.85303,0,0,6.66557,0.492708,0,7.67925,6.66557,0,0,6.27919,54.86,40.7,20.12,17.7143
11,20,23,0,0,0,0,0,0,1.31019,0,0,0,0,0,0,3.28947,0.488268,0,0,4.48357,0,0,8.1912,4.48357,0,0,0.368862,53.78,40.2,20.3,5.76368
11,20,24,0,2.02259,0,0,0,1.84191,0,0,0,1.84191,0,0,0,2.86535,1.63955,0,0,1.75267,0,0,0,1.75267,0,0,0,52.16,39.56,21.02,6.90674
11,21,1,0,0.0736504,0,0,0,0,0,0,0,0,0,0,14.5906,2.77434,1.65229,0,0,0,0,0,0,0,0,0,0.166457,52.7,39.65,20.3,6.51973
11,21,2,0,0,0,0,0,0,0,0,0,0,0,0,3.12018,0.8034,2.02714,0,0,0,0,0,0,0,0,0,0.123397,49.82,38.6,22.28,2.4607
11,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09708,0,0,0,0,0,0,0,0,0,0.967945,48.74,38.26,23.18,0
11,21,4,0,0,0,0,9.97098,0,0,2.82041,0,0,0,0,0,1.92309,3.0364,0,30.583,0,15.098,0,0,0,0,0,0.104866,47.48,37.71,23.72,0
11,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94821,1.45384,0,5.6121,2.4689,15.5107,0,0,2.4689,0,0,0.123397,44.06,36.91,26.96,0
11,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94319,0,0,0,0,10.1985,0,0,0,0,0,0.04938,43.52,36.44,26.42,3.39635
11,21,7,0,0,0,0,0,0,0,0,0,0,0,0,2.81573,0,0,0,0,0,0,0,0,0,0,0,0.172777,40.1,34.73,27.14,28.5928
11,21,8,0,0,0,0,0,0,0,0,0,0,0,0,29.4371,0,2.1604,0,0,1.62162,0,0,0,1.62162,2.42461,0,0,42.44,36.09,27.14,30.0133
11,21,9,0,0,0,0,0,0,0,0,0,0,0,0,15.8883,5.81275,3.6514,0,0,3.61052,0,0,0,3.61052,3.65684,0,1.30082,45.5,37.75,27.14,13.8581
11,21,10,2.55975,0,0,0,0,0,0,0,0,0,0,0,8.44718,2.47204,3.70203,0,0,4.75537,0.431851,0,5.37547,4.75537,3.70548,0,2.81823,49.46,39.91,27.14,74.0701
11,21,11,8.89447,0,1.66321,0,0,0,0,0,9.47107,0,3.00834,0,30.717,6.40569,3.13334,0,0,4.2199,1.78879,0,57.3384,4.2199,14.8591,0,7.45467,53.6,41.97,26.96,25.7022
11,21,12,0,0,1.86464,0,0,0,0,0,1.93442,0,2.62687,0,5.30906,4.56618,5.35556,0,0,5.68849,1.87778,0,29.9803,5.68849,15.2347,0,0.475162,57.2,43.25,25.16,20.4101
11,21,13,0,2.06372,0,0,0,2.27195,1.483,0,0,2.27195,0,0,0,2.50914,5.54279,0,11.0069,1.38787,0.256898,0,4.17595,1.38787,15.5448,0,4.04512,58.1,43.62,24.8,50.5115
11,21,14,0,1.19681,0,0,0,0.759176,1.19987,0,0,0.759176,0,0,10.7509,1.45988,5.29584,0,6.1434,6.46681,0,0,3.0717,6.46681,2.08254,0,1.3756,60.26,44,22.28,13.136
11,21,15,0,0,0,0,0,0,0,0,0,0,0,0,20.5016,8.14504,3.78862,0,0,4.67091,1.12746,0,0,4.67091,1.87106,0,1.5672,61.88,45.3,24.44,23.3073
11,21,16,0,0,0,0,0,0,0,0,0,0,0,0,2.06455,3.51978,4.45772,0,0,1.59156,1.79885,0,0,1.59156,1.07025,0,4.44642,60.8,44.94,24.98,2.82199
11,21,17,10.495,1.97823,1.71808,0,9.72705,1.90787,1.64364,0,0,1.90787,1.58528,0,0,2.6201,1.85865,0,0,0,1.86638,0,0,0,0,0,16.8153,59.9,44.61,25.34,21.677
11,21,18,7.39532,0.8315,2.87762,0,1.0239,0.72326,2.36301,0,5.88742,0.72326,0.84527,0,0,0,3.89981,0,7.42327,0,1.11404,0,0,0,0,0,18.0984,58.46,43.93,25.34,14.0265
11,21,19,3.53973,0,1.88561,0,0,0,1.77569,0,6.65535,0,1.97294,0,19.4541,0,1.84229,0,20.222,0.110982,1.21713,0,0,0.110982,0,0,1.42387,56.84,43.43,26.42,65.4202
11,21,20,0,0,0,0,0,0,0,0,0,0,0.161321,0,22.2626,0.296986,2.51954,0,30.973,3.38682,3.27789,0,0,3.38682,0,0,0.339448,54.86,42.58,26.96,23.0299
11,21,21,0,0.715019,0,0,0,0.834833,0,0,0,0.834833,0,0,9.23214,3.44582,1.76079,0,0,0.832917,3.64021,0,0,0.832917,1.57302,0,0.228369,53.78,41.86,26.42,25.3009
11,21,22,0,3.06031,0,0,12.1543,2.43091,0,0,0,2.43091,0,0,0,0,1.92203,0,0,4.12339,4.40676,0,0,4.12339,1.83184,0,11.4798,51.8,41.08,27.14,8.83599
11,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424877,3.66104,0,0,6.94912,3.10551,0,0,6.94912,1.36477,0,0.887707,50,40.11,26.96,7.38994
11,21,24,5.63145,0,1.08292,0,0,0,1.27618,0,5.1195,0,1.04278,0,6.65535,11.4585,1.50426,0,0,6.93104,1.17426,0,12.5428,6.93104,0,0,7.53328,50,39.89,26.24,10.0561
11,22,1,3.72208,0,1.92525,0,0,0,1.76289,0,3.17726,0,1.85592,0,8.12928,11.4331,2.74066,0,0,2.5701,0,0,0.51195,2.5701,0,0,0,49.82,39.74,26.06,0
11,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69727,0,0,0,0,0,0,0,0,0,0,48.38,38.71,25.34,0
