Mon,Day,Hr,Dhw_CZ9_ERWH_SF_bc,Dhw_CZ9_HPWH_SF_bc,Dhw_CZ9_HPWH_bu_SF_bc,Dhw_CZ9_HPWH_bu2_SF_bc,Dhw_CZ9_ERWH_SF_3_to_6,Dhw_CZ9_HPWH_SF_3_to_6,Dhw_CZ9_HPWH_bu_SF_3_to_6,Dhw_CZ9_HPWH_bu2_SF_3_to_6,Dhw_CZ9_ERWH_SF_10_to_1,Dhw_CZ9_HPWH_SF_10_to_1,Dhw_CZ9_HPWH_bu_SF_10_to_1,Dhw_CZ9_HPWH_bu2_SF_10_to_1,Dhw_CZ9_NG,Dry Bulb,Wet Bulb,Dew Point
6,24,11,0.156681,3.09908,1.50796,0,0,0.331445,0,0,60.8034,0.331445,15.1788,0,1.74966,70.16,63.03,59.18
6,24,12,0,0,1.88994,0,0,0,0,0,17.1704,0,15.6896,0,0.649802,74.12,65.28,60.8
6,24,13,0,1.89089,1.37224,0,0,2.78434,0,0,0,2.78434,14.5525,0,3.37685,79.16,66.99,60.98
6,24,14,0,1.61952,1.85893,0,0,0.468417,0,0,0,0.468417,0,0,18.5639,82.4,68.91,62.6
6,24,15,0,1.52082,1.84106,0,0,0,0,0,0,0,0,0,3.59217,82.4,68.91,62.6
6,24,16,0,0,0.194652,0,0,0,0,0,0,0,0,0,0.263145,82.58,68.96,62.6
6,24,17,0,0,1.40907,0,0,2.14623,0,0,0,2.14623,0,0,6.55098,84.02,69.48,62.78
6,24,18,0,1.65167,1.88095,0,0,1.82554,0,0,0,1.82554,0,0,3.17225,82.58,69.53,63.68
6,24,19,12.7987,2.11838,3.29715,0,0,3.40232,0,0,0,3.40232,0,0,18.278,80.42,69.36,64.4
6,24,20,20.4244,0,3.92964,0,0,0,0,0,0,0,0,0,8.12887,78.44,68.78,64.4
6,24,21,2.00199,1.80766,1.84232,0,0,1.41112,0,0,0,1.41112,0,0,1.95097,74.48,67.63,64.4
6,24,22,3.58365,0.817901,0.985105,0,0,3.36318,0,0,0,3.36318,0,0,5.35688,69.44,66,64.4
6,24,23,14.3232,5.22147,3.67535,0,0,3.14787,0,0,0,3.14787,0,0,26.9197,66.02,64.79,64.22
6,24,24,0,0.122151,1.91313,0,0,0,0,0,0,0,0,0,5.45436,64.4,63.22,62.6
6,25,1,0,2.67818,0.685363,0,0,0,0,0,0,0,0,0,0.340294,64.22,63.16,62.6
6,25,2,0,0.846542,0,0,0,0,0,0,0,0,0,0,0.161547,62.6,62.6,62.6
6,25,3,0,3.61681,1.12528,0,0,5.7233,0,0,0,5.7233,0,0,2.40235,62.42,62.07,61.88
6,25,4,0,2.71515,0.814817,0,90.8938,0,15.2997,0,0,0,0,0,0,60.8,58.54,57.2
6,25,5,0,0,0,0,20.9558,0,15.8009,0,0,0,0,0,0,60.8,59.7,59
6,25,6,0,0,0.421836,0,0,2.79169,13.6656,0,0,2.79169,0,0,0,60.8,59.7,59
6,25,7,0,0,1.43003,0,0,2.7667,0,0,0,2.7667,0,0,0,60.8,59.7,59
6,25,8,0,0.686743,0.962338,0,0,1.72861,0,0,0,1.72861,0,0,1.16589,60.98,59.76,59
6,25,9,0,4.80063,0,0,0,1.56845,0,0,0,1.56845,0,0,17.6918,62.6,60.32,59
6,25,10,0,0,1.09886,0,0,0,0,0,6.65535,0,0,0,54.5277,65.12,61.19,59
6,25,11,0,2.2039,2.6605,0,0,0,0,0,20.734,0,15.3575,0,4.7354,70.52,63.05,59
6,25,12,0,0,3.93008,0,0,2.38655,0,0,27.8425,2.38655,15.3405,0,0.205036,75.56,64.82,59.18
6,25,13,0,0,1.23934,0,0,0,0,0,0,0,10.858,0,0.847433,79.16,67.1,61.16
6,25,14,9.2151,0,0.791979,0,0,0.863567,0,0,0,0.863567,0,0,4.79262,82.58,69.88,64.22
6,25,15,7.92755,0.232732,0.644556,0,0,3.52568,0,0,0,3.52568,0,0,7.11686,84.2,69.44,62.6
6,25,16,15.3585,3.96038,3.27654,0,0,0.995937,0,0,0,0.995937,0,0,10.5351,84.2,69.34,62.42
6,25,17,2.11772,3.77516,1.92592,0,0,0,0,0,0,0,0,0,0.503144,84.02,68.38,60.8
6,25,18,0,4.02058,0.427155,0,0,2.70662,0,0,0,2.70662,0,0,0.14528,82.22,67.66,60.44
6,25,19,0,0.71851,0,0,0,3.20558,0,0,0,3.20558,0,0,0.754699,80.42,67.27,60.8
6,25,20,0,0,0.223632,0,0,1.23434,0,0,0,1.23434,0,0,1.39693,78.8,66.87,60.98
6,25,21,0,2.6821,2.12504,0,0,1.76519,0,0,0,1.76519,0,0,0.14528,77.9,67.6,62.6
6,25,22,0,0.630183,1.69496,0,0,4.95007,0,0,0,4.95007,0,0,10.8783,71.24,65.45,62.6
6,25,23,0,0.516191,0,0,0,0,0,0,0,0,0,0,0,67.82,64.37,62.6
6,25,24,0,2.10071,0,0,0,0,0,0,0,0,0,0,1.51899,66.02,63.8,62.6
6,26,1,0,1.50121,0,0,0,0,0,0,0,0,0,0,0,64.22,63.04,62.42
6,26,2,0,0.559953,1.01852,0,0,0,0,0,0,0,0,0,0,62.6,61.42,60.8
6,26,3,0,0,3.27326,0,0,1.9485,0,0,0,1.9485,0,0,2.76226,62.42,61.12,60.44
6,26,4,0,0,3.04717,0,0,1.86448,15.7276,0,0,1.86448,0,0,0,60.62,58.48,57.2
6,26,5,0,0,0,0,0,0,16.1797,0,0,0,0,0,0.0582378,58.46,57.67,57.2
6,26,6,0,1.15341,0,0,0,1.90986,7.42197,0,0,1.90986,0,0,0,57.2,57.2,57.2
6,26,7,0,2.54488,0.876515,0,0,0,0,0,0,0,0,0,2.93529,57.2,57.2,57.2
6,26,8,0,5.0135,0.500728,0,0,1.56423,0,0,0,1.56423,0,0,18.8997,59.18,57.94,57.2
6,26,9,0,1.5654,1.41653,0,0,0,0,0,0,0,0,0,10.6302,61.16,58.68,57.2
6,26,10,14.5906,0,0.424,0,0,0.916288,0,0,0,0.916288,0,0,86.5629,63.5,59.59,57.2
6,26,11,27.2256,0,0.363637,0,0,5.54772,0,0,74.9296,5.54772,15.347,0,30.881,70.16,61.89,57.2
6,26,12,13.4498,0.988751,3.74055,0,0,3.94483,0,0,30.4255,3.94483,15.8078,0,0,74.12,63.35,57.38
6,26,13,0,3.18469,2.97277,0,0,1.8727,0,0,0,1.8727,12.5632,0,2.12714,78.98,66,59.36
6,26,14,0,4.74989,0.585194,0,0,6.16627,0,0,0,6.16627,0,0,0.438228,80.6,68.29,62.42
6,26,15,21.5019,8.03547,3.08997,0,4.35158,4.87876,0,0,0,4.87876,0,0,107.211,80.6,67.34,60.8
6,26,16,46.0755,1.70493,7.52051,0,31.229,0,0,0,0,0,0,0,16.8389,80.6,67.34,60.8
6,26,17,10.0044,0.961059,7.78864,0,9.98302,2.24236,0,0,0,2.24236,0,0,14.5093,80.42,67.17,60.62
6,26,18,0,5.55216,5.73129,0,0,7.10147,0,0,0,7.10147,0,0,14.8699,80.24,66.68,59.9
6,26,19,0,4.73892,3.95399,0,0,6.45097,0,0,0,6.45097,0,0,8.1241,79.88,66.67,60.08
6,26,20,0,3.06746,2.2063,0,0,0.67189,1.88627,0,0,0.67189,0,0,22.2576,79.7,67.05,60.8
6,26,21,0,0,1.39359,0,0,0,3.72548,0,0,0,0,0,3.76071,73.04,65.05,60.98
6,26,22,0,1.51516,0,0,0,0,3.06373,0,0,0,0,0,2.31046,69.08,64.77,62.6
6,26,23,0,1.61015,0,0,0,0,0.493242,0,0,0,0,0,4.89308,64.22,63.04,62.42
6,26,24,0,0,0,0,0,0,0,0,0,0,0,0,6.51888,62.6,61.42,60.8
6,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0.457955,62.42,61.36,60.8
6,27,2,0,0,0.189048,0,0,0,0,0,0,0,0,0,0,60.8,60.8,60.8
6,27,3,0,2.276,1.93303,0,0,0,0,0,0,0,0,0,0.0306708,60.62,60.5,60.44
6,27,4,0,0.988025,0.155432,0,122.868,3.26868,15.3123,0,0,3.26868,0,0,0,58.82,57.81,57.2
6,27,5,0,5.2024,1.33069,0,26.5202,4.67928,15.8034,0,0,4.67928,0,0,0,57.2,57.2,57.2
6,27,6,0,0.491617,0.376078,0,0,3.58212,14.5759,0,0,3.58212,0,0,7.65287,57.2,57.2,57.2
6,27,7,0,1.85788,1.91994,0,0,0,0.0653195,0,0,0,0,0,9.14856,59,57.87,57.2
6,27,8,0,0,4.13459,0,0,0,0,0,0,0,1.64641,0,17.3661,57.92,57.47,57.2
6,27,9,0,0,4.89933,0,0,0.794367,0,0,12.7987,0.794367,1.85041,0,37.6454,60.98,58.61,57.2
6,27,10,12.0308,1.91043,1.99111,0,0,5.04521,0,0,2.81572,5.04521,1.91976,0,10.6005,63.32,59.49,57.2
6,27,11,4.48381,3.25341,0.817432,0,0,5.23584,0,0,65.5058,5.23584,15.1816,0,32.1668,66.92,60.77,57.2
6,27,12,6.91132,3.38589,1.90908,0,0,0,0,0,36.1983,0,15.5105,0,27.5468,71.78,62.44,57.2
6,27,13,15.8961,0,1.28827,0,0,0.956197,0,0,8.46656,0.956197,13.9247,0,26.4651,73.58,63.06,57.2
6,27,14,9.42067,1.81493,1.82844,0,0,3.61417,0,0,0,3.61417,1.1003,0,27.7974,75.56,63.95,57.56
6,27,15,3.0717,3.01065,1.90909,0,0,0.487177,0,0,0,0.487177,0,0,11.688,78.8,66.76,60.8
6,27,16,12.693,6.16238,0.76195,0,0,2.96696,0,0,0,2.96696,0,0,0.953517,78.62,66.7,60.8
6,27,17,0,2.74917,0,0,0,3.34,0,0,0,3.34,0,0,30.5138,76.82,66.13,60.8
6,27,18,0,6.97728,0.325178,0,0,6.54622,0.866898,0,0,6.54622,0,0,4.45756,75.74,64.87,59.18
6,27,19,0,0.599275,2.72617,0,0,0.0529905,1.85985,0,0,0.0529905,0,0,13.051,75.2,63.93,57.74
6,27,20,11.2629,0.863416,2.32844,0,0,0.543378,1.93879,0,0,0.543378,0,0,13.3337,75.02,62.92,56.12
6,27,21,5.65264,2.49274,4.08725,0,0,0.879418,0.226639,0,0,0.879418,0,0,3.7135,73.04,64.93,60.8
6,27,22,0,0,5.99913,0,0,0,0,0,0,0,0,0,14.1745,69.44,63.79,60.8
6,27,23,0,0,5.70427,0,0,0,0,0,0,0,0,0,3.13249,66.02,62.6,60.8
6,27,24,0,0,1.72356,0,0,2.7816,0,0,0,2.7816,0,0,1.68103,64.4,62.04,60.8
6,28,1,0,0,1.90127,0,0,6.02807,0,0,0,6.02807,0,0,5.92108,64.22,61.98,60.8
6,28,2,0,2.47672,0.801819,0,0,0.0697223,1.65898,0,0,0.0697223,0,0,2.87978,62.6,61.42,60.8
6,28,3,0,1.9191,0,0,0,0,1.8905,0,0,0,0,0,1.52112,62.42,61.12,60.44
6,28,4,0,2.83881,0,0,76.7925,0,15.3546,0,0,0,0,0,0,60.8,58.54,57.2
6,28,5,0,0,0,0,14.268,2.87278,14.8733,0,0,2.87278,0,0,0.123146,60.8,58.54,57.2
6,28,6,0,0,1.42653,0,0,2.1966,12.8415,0,0,2.1966,0,0,0.417786,60.8,58.54,57.2
6,28,7,0,3.05522,0.15593,0,0,0,0,0,0,0,1.05943,0,0.413858,60.8,58.54,57.2
6,28,8,0,2.54812,0,0,0,0.679068,0,0,0,0.679068,1.92912,0,1.99314,60.8,58.54,57.2
6,28,9,3.32768,0,0.546904,0,0,2.02635,0,0,0,2.02635,0.582201,0,29.0877,60.98,58.61,57.2
6,28,10,27.1334,1.49325,2.08888,0,0.255975,3.10948,0.0873211,0,5.1195,3.10948,1.76691,0,102.293,62.96,59.35,57.2
6,28,11,55.3825,9.98183,3.06105,0,25.0856,6.61923,1.7736,0,75.5126,6.61923,12.6284,19.146,71.6841,66.38,60.58,57.2
6,28,12,33.6602,6.89484,4.17979,7.23269,11.0069,9.96473,2.47076,0,47.027,9.96473,14.1241,9.31749,77.6411,68.72,61.38,57.2
6,28,13,0,9.14054,7.5799,0,0.51195,6.07669,3.60106,0,31.7922,6.07669,15.2497,0.141317,39.5149,74.12,63.24,57.2
6,28,14,0,5.7202,9.72873,0,24.6178,4.80009,3.69626,0,0,4.80009,3.65486,0,31.7282,78.8,64.97,57.56
6,28,15,0,0,7.71635,0,5.1195,2.18957,2.79534,0,0,2.18957,3.65945,0,19.5879,78.98,66.81,60.8
6,28,16,0,1.68314,4.98077,0,0,0.238346,1.91714,0,0,0.238346,1.89704,0,9.62356,80.42,67.26,60.8
6,28,17,11.5189,2.4009,2.90195,0,11.2629,2.55835,2.05431,0,0,2.55835,1.07353,0,22.6618,78.62,66.69,60.8
6,28,18,4.09042,0,0.09394,0,2.55975,3.62375,1.87254,0,0,3.62375,0,0,29.2169,76.64,65.74,60.26
6,28,19,4.0956,0,0.455902,0,0,0.911343,1.65092,0,0,0.911343,0,0,22.3994,75.02,64.9,59.72
6,28,20,25.2033,0,1.879,0,0,3.25384,0,0,0,3.25384,0,0,36.528,73.4,64.02,59
6,28,21,14.2631,2.43202,1.93081,0,0,0,0,0,0,0,0,0,31.4388,73.04,64.01,59.18
6,28,22,13.9273,5.61479,1.84845,0,14.0786,0,1.54726,0,11.5189,0,1.51733,0,25.7492,69.44,63.79,60.8
6,28,23,0,2.64279,1.84993,0,4.90755,1.85348,1.85388,0,2.81572,1.85348,1.85391,0,2.32572,66.2,62.66,60.8
6,28,24,0,2.47104,1.92175,0,0,0,1.92525,0,0,0,1.92582,0,0.0308628,66.02,62.6,60.8
6,29,1,0,1.13505,0.504387,0,0,0,0.461369,0,0,0,0.420724,0,0,64.4,62.04,60.8
6,29,2,0,0,1.84056,0,0,0,0,0,0,0,0,0,4.60465,64.22,61.98,60.8
6,29,3,0,0,4.94319,0,0,4.65939,0,0,0,4.65939,0,0,3.46167,62.6,60.42,59.18
6,29,4,0,0.841798,5.76677,0,90.2471,7.93332,15.1324,0,0,7.93332,0,0,0.672382,62.6,60.32,59
6,29,5,0,7.35759,3.76123,0,13.6538,9.02017,15.6004,0,0,9.02017,1.01627,0,0,62.42,60.25,59
6,29,6,0,2.49204,0.390889,0,0,0,15.2752,0,0,0,1.91115,0,12.0333,60.8,59.7,59
6,29,7,12.7987,3.85312,1.90686,0,0,0,0.132058,0,0,0,0.758473,0,22.5535,60.8,59.7,59
6,29,8,18.2468,3.06959,1.14815,0,0,0,0,0,0,0,1.61619,0,39.0204,60.8,59.7,59
6,29,9,20.6543,0,0,0,0,0.620416,0,0,15.3585,0.620416,1.97651,0,37.5339,60.98,59.76,59
6,29,10,14.2223,0,0,0,0,7.17295,0,0,8.46117,7.17295,3.70473,0,27.7057,63.5,60.63,59
6,29,11,8.87025,1.17868,1.41245,0,0,3.08898,0,0,89.4424,3.08898,15.0431,0,1.68834,66.92,61.91,59.18
6,29,12,0,3.5317,1.88145,0,0,0,0,0,26.1513,0,15.548,0,0.633106,71.96,64.59,60.8
6,29,13,0,4.98098,2.22013,0,0,0,0,0,0,0,16.0163,0,1.18902,75.92,65.85,60.8
6,29,14,0,1.23736,1.89029,0,0,0,0,0,0,0,0,0,8.81954,80.6,67.44,60.98
6,29,15,8.1912,0,1.64838,0,0,0,0,0,0,0,0,0,40.2982,80.78,68.43,62.6
6,29,16,15.3585,3.21912,3.65896,0,0,0,0,0,10.239,0,0,0,6.79512,82.22,68.95,62.78
6,29,17,4.84974,2.71113,6.28174,0,0,1.19465,0,0,4.86352,1.19465,0,0,9.50545,80.6,69.4,64.4
6,29,18,0,1.86417,7.92066,0,0,9.01744,0.414924,0,0,9.01744,0,0,12.5314,80.42,69.24,64.22
6,29,19,0,2.39386,1.06489,0,0,4.61637,1.83623,0,0,4.61637,0,0,27.7687,79.52,68.46,63.32
6,29,20,0,1.44127,0,0,2.30377,4.34787,1.91587,0,0,4.34787,0,0,21.0586,78.08,67.64,62.6
6,29,21,4.35158,5.32622,0.739459,0,15.8704,2.62613,1.55703,0,3.83962,2.62613,0,0,40.2924,73.22,66.07,62.6
6,29,22,14.2405,0.472486,1.79494,0,11.7748,0.729444,1.83008,0,11.5189,0.729444,0,0,3.76826,71.24,65.45,62.6
6,29,23,12.2868,5.50011,1.853,0,0,3.42082,1.90333,0,0,3.42082,0,0,29.8696,67.82,64.37,62.6
6,29,24,4.82906,3.8713,1.90345,0,0,2.62893,1.20497,0,0,2.62893,0,0,0.586376,66.2,63.85,62.6
6,30,1,0,0.121807,1.14947,0,0,0,0,0,0,0,0,0,0.119691,66.02,63.8,62.6
6,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0569562,64.4,63.22,62.6
6,30,3,0,1.48951,1.42087,0,0,0,0,0,0,0,0,0,0,64.04,62.86,62.24
6,30,4,0,2.5004,0.382854,0,73.8665,1.88892,15.2193,0,0,1.88892,0,0,0,62.6,61.42,60.8
6,30,5,0,0,0,0,9.97629,0,15.6873,0,0,0,0,0,0,62.42,61.12,60.44
6,30,6,0,1.19111,2.58469,0,0,0,14.793,0,0,0,0,0,0.287419,60.98,58.72,57.38
6,30,7,0,0.701976,4.04599,0,0,1.85203,0,0,0,1.85203,0,0,4.18966,62.6,60.32,59
6,30,8,1.0239,0,4.24712,0,0,7.46981,0,0,0,7.46981,2.47607,0,62.6059,62.6,61.42,60.8
6,30,9,15.3585,1.91906,3.22858,0,0,3.20485,0,0,0,3.20485,3.71869,0,11.5253,62.78,61.48,60.8
6,30,10,8.66318,6.8427,1.85704,0,0,1.07304,0,0,0,1.07304,3.22967,0,17.0734,64.94,62.23,60.8
6,30,11,12.0308,1.65112,1.76409,0,0,5.37406,0,0,49.5071,5.37406,15.1931,0,26.9737,67.1,62.97,60.8
6,30,12,6.70411,1.54229,0,0,0,0.886982,0,0,20.7688,0.886982,15.6277,0,0.287122,73.58,65.22,60.98
6,30,13,0,4.33954,0,0,0,0,0,0,0,0,14.7607,0,0.215107,75.56,66.83,62.6
6,30,14,0,0.92412,0,0,0,0,0,0,0,0,0,0,1.87609,78.98,67.91,62.6
6,30,15,11.0069,0,1.37579,0,0,2.6937,0,0,0,2.6937,0,0,77.2034,80.6,68.49,62.78
6,30,16,37.7917,0,5.28935,0,0,0,0,0,0,0,0,0,30.8404,80.6,69.41,64.4
6,30,17,5.93284,2.63092,7.51645,0,0,2.4131,0,0,0,2.4131,0,0,12.5444,80.6,69.41,64.4
6,30,18,0,3.78247,6.71175,0,0,4.74534,1.41758,0,12.2868,4.74534,0,0,10.5847,80.6,69.41,64.4
6,30,19,0,4.8475,0.629142,0,0,3.52707,1.88631,0,2.30377,3.52707,0,0,7.33982,80.6,69.41,64.4
6,30,20,0,4.64816,0,0,0,1.21876,1.46645,0,0,1.21876,0,0,17.0483,80.42,69.36,64.4
6,30,21,0,1.412,0.995739,0,0,6.27162,0,0,0,6.27162,0,0,11.8724,78.44,68.67,64.22
6,30,22,0,0,3.19799,0,0,2.92051,0,0,0,2.92051,0,0,2.79326,74.84,66.59,62.6
6,30,23,0,0,3.52492,0,0,0,0,0,0,0,0,0,0,71.6,65.67,62.78
6,30,24,0,2.57253,0.0274551,0,0,1.93213,0,0,0,1.93213,0,0,8.93708,71.24,66.45,64.22
7,1,1,0,0.337698,1.9118,0,0,1.3562,0,0,0,1.3562,0,0,0,67.82,64.37,62.6
7,1,2,0,4.25905,0.733395,0,0,0.690264,0,0,0,0.690264,0,0,0.0614667,66.2,63.85,62.6
7,1,3,0,1.96817,0,0,0,2.7157,0,0,0,2.7157,0,0,4.0869,66.02,63.69,62.42
7,1,4,0,0,0,0,76.7925,1.49968,15.1409,0,0,1.49968,0,0,0.0665297,64.22,61.98,60.8
7,1,5,0,2.33759,0,0,41.6073,0,15.6469,0,0,0,0,0,0.614045,62.6,61.42,60.8
7,1,6,0,0.741095,0,0,0,0,15.6567,0,0,0,0,0,1.60913,62.6,61.42,60.8
7,1,7,0,2.36,0.249069,0,0,0,0,0,0,0,0,0,7.68632,62.6,61.42,60.8
7,1,8,11.0069,0,4.11934,0,0,0,0,0,0,0,0.649228,0,29.6591,62.78,61.48,60.8
7,1,9,7.59639,0,5.30211,0,0,0,0,0,8.1912,0,1.82654,0,52.468,65.12,62.29,60.8
7,1,10,15.3585,1.72997,1.70156,0,0,2.05299,0,0,5.88742,2.05299,3.29078,0,27.0247,70.52,64.14,60.8
7,1,11,0.342088,2.02735,1.04801,0,0,9.47537,0,0,89.0458,9.47537,15.1519,0,3.57613,75.56,65.85,60.98
7,1,12,0,2.12563,3.67872,0,0,3.70279,0,0,22.5409,3.70279,15.6203,0,14.1048,79.16,67.97,62.6
7,1,13,0,4.69394,3.90598,0,0,3.41852,0,0,0,3.41852,14.5191,0,2.58748,83.12,69.23,62.78
7,1,14,0,3.91588,4.23025,0,0,0,0,0,0,0,0.16351,0,0.690677,88.16,70.99,63.32
7,1,15,4.86352,2.18848,2.00511,0,0,0,0,0,0,0,0,0,40.6372,91.22,67.75,55.22
7,1,16,27.7206,0,1.04131,0,0,5.55145,0,0,0,5.55145,0,0,15.0325,89.6,66.54,53.78
7,1,17,17.6573,6.05261,1.81902,0,0,3.60016,0,0,0,3.60016,0,0,6.90107,89.24,67.74,56.48
7,1,18,0,4.03972,1.89182,0,0,2.40763,0,0,0,2.40763,0,0,6.99989,85.82,68.81,60.62
7,1,19,0,0,1.75674,0,0,0,1.68241,0,0,0,0,0,22.0857,82.94,69.47,63.32
7,1,20,0,0,0,0,0,0,2.08982,0,0,0,0,0,10.2322,80.42,68.53,62.96
7,1,21,11.5189,2.02284,0,0,11.7748,0,3.74169,0,0,0,0,0,40.4053,78.44,69.92,66.2
7,1,22,21.4206,1.27208,0.295865,0,5.88742,0,4.03418,0,0,0,0.0892183,0,55.7133,74.84,68.87,66.2
7,1,23,23.2894,0,2.87092,0,15.3585,0.646753,2.48657,0,0,0.646753,1.82768,0,9.88807,71.24,67.82,66.2
7,1,24,2.07354,0,7.28223,0,0.51195,1.88761,1.86355,0,0,1.88761,1.9109,0,3.35657,67.82,66.59,66.02
7,2,1,0,2.16365,4.57257,0,0,6.12392,1.92953,0,0,6.12392,0.92052,0,0,66.02,64.91,64.4
7,2,2,0,3.66313,1.98619,0,0,7.99382,0.890212,0,0,7.99382,0,0,0,64.22,64.22,64.22
7,2,3,0,6.72139,1.89497,0,0,1.65181,0,0,0,1.65181,0,0,0,62.42,62.42,62.42
7,2,4,0,3.86906,2.77042,0,102.36,1.83634,15.5918,0,0,1.83634,0,0,0,60.8,60.68,60.62
7,2,5,0,4.64363,1.84602,0,17.4745,0,16.0237,0,0,0,0,0,0,60.8,59.7,59
7,2,6,0,0,0,0,0,1.83547,12.1594,0,0,1.83547,0,0,2.24886,60.8,59.7,59
7,2,7,11.5189,0,0,0,0,0,0,0,0,0,0,0,25.0373,60.8,59.7,59
7,2,8,8.40751,0,0,0,0,1.47394,0,0,0,1.47394,0,0,15.7709,60.98,59.76,59
7,2,9,0,0,1.31529,0,0,4.69491,0,0,0,4.69491,0,0,15.4084,62.96,60.55,59.18
7,2,10,7.93522,0,0.712347,0,0,0,0,0,0,0,0,0,4.09646,66.92,62.79,60.62
7,2,11,8.982,0,0,0,0,1.64207,0,0,90.95,1.64207,15.1768,0,0.329238,72.32,63.6,58.82
7,2,12,0,4.62177,0,0,0,1.64016,0,0,17.9006,1.64016,15.6655,0,8.3597,77.36,64.72,57.92
7,2,13,0,4.66275,0.242015,0,0,0,0,0,5.37547,0,15.4024,0,7.2495,80.78,68.35,62.42
7,2,14,0,0,1.85075,0,0,0,0,0,0.255975,0,0,0,13.9055,82.58,67.77,60.44
7,2,15,0,0.169516,3.52043,0,0,0,0,0,0,0,0,0,1.51131,84.56,66.52,57.02
7,2,16,3.83962,2.73119,3.06524,0,0,2.76371,0,0,0,2.76371,0,0,0.760549,87.98,66.78,55.4
7,2,17,11.8626,1.40831,2.30501,0,0,0,0,0,0,0,0,0,4.21783,89.42,67.39,55.76
7,2,18,0,1.36522,2.41658,0,0,0.874119,0,0,0,0.874119,0,0,1.26771,88.52,68.06,57.56
7,2,19,0,0.119316,4.48067,0,0,6.24189,0,0,0,6.24189,0,0,15.2453,85.82,68.5,60.08
7,2,20,0,3.37494,0,0,0,0.583851,0,0,0,0.583851,0,0,20.619,83.48,68.42,61.16
7,2,21,0,0.605746,0,0,0,0.334259,0,0,0,0.334259,0,0,17.9753,78.44,68.79,64.4
7,2,22,0,2.66447,0,0,0,3.50914,0,0,0,3.50914,0,0,23.6641,74.3,67.58,64.4
7,2,23,0,0,0,0,0,1.87283,0,0,0,1.87283,0,0,3.44071,67.82,65.49,64.4
7,2,24,0,0,0.189854,0,0,1.80792,0,0,0,1.80792,0,0,3.85725,66.02,64.91,64.4
7,3,1,0,0.961617,1.94338,0,0,0,0,0,0,0,0,0,7.05622,64.22,64.22,64.22
7,3,2,0,3.63627,0.224544,0,0,0,0,0,0,0,0,0,0,62.42,62.42,62.42
7,3,3,0,1.95492,0,0,0,3.43518,0,0,0,3.43518,0,0,8.3385,60.8,59.33,58.46
7,3,4,0.767925,3.59148,0.987831,0,33.0208,0.16784,15.4883,0,0,0.16784,0,0,15.6026,60.62,58.48,57.2
7,3,5,15.3585,2.50837,3.72218,0,24.771,7.90641,15.8974,0,0,7.90641,0,0,18.543,59,57.87,57.2
7,3,6,5.2433,5.86439,4.61665,0,7.46336,2.91765,12.6222,0,0,2.91765,0,0,44.7395,59,57.87,57.2
7,3,7,13.7988,0,6.33568,0,5.63145,2.3279,1.03817,0,0,2.3279,0,0,23.0561,59.18,57.94,57.2
7,3,8,0,1.20104,5.6369,0,0,0,0,0,0,0,1.78173,0,22.157,60.8,58.54,57.2
7,3,9,3.58365,5.31678,3.87357,0,0,3.39753,0,0,0,3.39753,3.70602,0,38.3626,62.78,59.29,57.2
7,3,10,28.7841,1.0452,5.15031,0,0,0.938302,0,0,7.1673,0.938302,2.77143,0,63.7785,64.76,60.13,57.38
7,3,11,26.2981,5.535,2.80172,0,0,3.41105,0,0,92.1509,3.41105,15.0124,0,10.5275,68.36,62.3,59
7,3,12,10.7092,3.78399,0.33709,0,0,3.59421,0,0,36.4875,3.59421,15.507,0,3.52244,71.78,63.52,59
7,3,13,2.0478,0.599692,0,0,0,1.18242,0,0,0,1.18242,14.8313,0,9.50184,73.4,64.13,59.18
7,3,14,14.1369,1.57291,0,0,0,3.66188,0,0,0,3.66188,0.393082,0,3.60445,73.76,65.17,60.8
7,3,15,0,0,0,0,0,4.46187,0,0,0,4.46187,0,0,3.45263,77.18,66.25,60.8
7,3,16,0,0,1.16743,0,0,3.4455,0,0,0,3.4455,0,0,8.16315,78.62,66.7,60.8
7,3,17,1.53585,0,0.563183,0,1.53585,2.54472,0.148002,0,0,2.54472,0,0,28.1245,76.82,66.13,60.8
7,3,18,15.3585,4.30117,2.48095,0,15.0667,0,1.82356,0,0,0,0,0,19.2584,75.38,65.67,60.8
7,3,19,0.803234,4.058,4.57487,0,0,0,1.96744,0,0,0,0,0,24.8829,73.22,64.99,60.8
7,3,20,0,4.46341,6.14417,0,0,1.11868,3.76041,0,0,1.11868,0,0,29.6801,71.24,64.36,60.8
7,3,21,0,2.51917,5.44042,0,0,3.72211,2.14306,0,0,3.72211,0,0,25.8026,68,63.28,60.8
7,3,22,0.255975,3.93697,4.28158,0,0,0.189377,1.91966,0,0,0.189377,0,0,14.7623,67.64,63.15,60.8
7,3,23,15.3585,3.96387,3.4,0,0,0.0596037,2.53192,0,0,0.0596037,0,0,9.82848,64.4,62.04,60.8
7,3,24,3.06079,1.88311,1.92111,0,0,4.56916,1.87877,0,0,4.56916,0,0,3.48092,64.22,61.98,60.8
7,4,1,0,3.70193,2.01379,0,0,3.57319,1.53762,0,0,3.57319,0,0,1.55314,62.6,61.42,60.8
