Mon,Day,Hr,Dhw_CZ1_ERWH_SF_bc,Dhw_CZ1_HPWH_SF_bc,Dhw_CZ1_HPWH_bu_SF_bc,Dhw_CZ1_HPWH_bu2_SF_bc,Dhw_CZ1_ERWH_SF_3_to_6,Dhw_CZ1_HPWH_SF_3_to_6,Dhw_CZ1_HPWH_bu_SF_3_to_6,Dhw_CZ1_HPWH_bu2_SF_3_to_6,Dhw_CZ1_ERWH_SF_10_to_1,Dhw_CZ1_HPWH_SF_10_to_1,Dhw_CZ1_HPWH_bu_SF_10_to_1,Dhw_CZ1_HPWH_bu2_SF_10_to_1,Dhw_CZ1_ERWH_MF_bc,Dhw_CZ1_HPWH_MF_bc,Dhw_CZ1_HPWH_bu_MF_bc,Dhw_CZ1_HPWH_bu2_MF_bc,Dhw_CZ1_ERWH_MF_3_to_6,Dhw_CZ1_HPWH_MF_3_to_6,Dhw_CZ1_HPWH_bu_MF_3_to_6,Dhw_CZ1_HPWH_bu2_MF_3_to_6,Dhw_CZ1_ERWH_MF_10_to_1,Dhw_CZ1_HPWH_MF_10_to_1,Dhw_CZ1_HPWH_bu_MF_10_to_1,Dhw_CZ1_HPWH_bu2_MF_10_to_1,Dhw_CZ1_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ1_NG_MF
6,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34669,1.8712,0,0,0,0,0,0,0,0,0,2.2202,53.78,50.67,48.2,20.2424
6,16,10,0,0,0.297421,0,0,0,0,0,0,0,0,0,0,0,1.54151,0,0,0,0,0,0,0,0,0,4.59405,55.4,51.38,48.2,32.0941
6,16,11,0,0,2.79275,0,0,0,0,0,0,0,3.13186,0,14.3169,0,0.915933,0,0,3.08057,0,0,29.6107,3.08057,14.784,0,0,55.58,51.46,48.2,9.91712
6,16,12,0,0,0,0,0,0.222082,0,0,0,0,1.34432,0,0,1.92126,2.1939,0,0,1.96508,0,0,6.34064,1.96508,15.2746,0,0,57.2,52.26,48.38,0.996756
6,16,13,0,1.85005,0,0,0,1.50535,0,0,0,1.60645,0,0,0,1.34684,2.04757,0,0,0.596538,0,0,0,0.596538,15.7401,0,0,57.56,53.25,50,3.41751
6,16,14,0,0,0,0,0,0,0,0,0,0,0,0,4.0956,1.77305,3.68017,0,0,3.27203,0,0,0,3.27203,0.447897,0,1.32365,60.8,54.48,49.82,13.8153
6,16,15,0,0,0,0,0,0,0,0,0,0,0,0,10.9722,4.32479,3.31896,0,0,1.18604,0,0,0,1.18604,0,0,0,60.8,53.65,48.2,17.4888
6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43624,4.26966,0,0,5.50645,0,0,0,5.50645,0,0,0,60.8,53.74,48.38,18.5674
6,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342916,1.9028,0,0,0,0,0,0,0,0,0,0,60.62,54.41,49.82,3.31038
6,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40123,1.07074,0,0,1.59389,0,0,0,1.59389,0,0,0.0496021,59,53.65,49.64,1.65487
6,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621829,0,0,0,0.621829,0,0,0,57.92,53.49,50.18,16.672
6,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73605,0,0,0,2.93866,0,0,0,2.93866,0,0,0.11577,57.2,54.02,51.8,5.6338
6,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82212,0.527079,0,0,0.122133,0,0,0,0.122133,0,0,0.0496021,57.02,53.94,51.8,1.34049
6,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81365,0,0,0,0,0,0,0,0,0,0,55.22,53.1,51.62,2.20749
6,16,23,0,0,0,0,0,0,0,0,0,0,0,0,12.7987,0,3.29539,0,0,2.50906,1.36168,0,12.5428,2.50906,0,0,0,53.42,51.41,49.82,26.1347
6,16,24,0,0,0,0,0,0,0,0,0,0,0,0,5.20954,5.84826,1.83262,0,0,3.72161,1.82099,0,3.58365,3.72161,0,0,0.51862,51.62,49.61,48.02,0.956222
6,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50406,1.86393,0,0,1.54459,1.3255,0,0,1.54459,0,0,0,49.82,48.02,46.4,0
6,17,2,0,1.47393,0,0,0,1.24779,0,0,0,0,0,0,0,0,2.47806,0,0,0,0,0,0,0,0,0,0,48.02,47.07,46.22,0
6,17,3,0,0,0,0,0,0,0,0,0,0.329346,0,0,0,0,3.42894,0,0,2.92673,0,0,0,2.92673,0,0,0,46.22,45.37,44.6,2.89147
6,17,4,0,0,0,0,0,0,3.24495,0,0,1.04923,0,0,0,0,2.07575,0,46.0755,0,14.8818,0,0,0,0,0,0,44.78,44.69,44.6,0
6,17,5,0,0,0,0,0,0,0.697025,0,0,0,0,0,0,3.79085,1.32535,0,12.4475,3.47932,15.34,0,0,3.47932,0,0,0,46.4,45.45,44.6,0
6,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3653,2.40757,0,0,1.61427,13.0759,0,0,1.61427,0,0,1.30284,46.4,45.45,44.6,0
6,17,7,1.0239,0,0,0,0,0,0,0,0,0,0,0,8.70315,1.42366,0.795444,0,0,3.50335,0,0,0,3.50335,0,0,5.94286,46.58,45.63,44.78,17.2336
6,17,8,12.9907,0,2.89923,0,0,0,0,0,5.37547,0,0,0,11.7921,2.93622,0.113857,0,0,0,0,0,0.767925,0,0.169914,0,4.31858,48.2,48.1,48.02,46.834
6,17,9,0,0,0.302426,0,0,0,0,0,2.81572,0,0,0,21.2459,0,1.74703,0,0,0,0,0,11.7748,0,2.42878,0,1.6678,56.12,52.56,49.82,16.8884
6,17,10,0,0,0,0,0,0,0,0,0,0,0,0,27.9403,0,2.5534,0,0,0.38846,0,0,13.5667,0.38846,5.81501,0,0,60.8,53.74,48.38,69.9949
6,17,11,0,0,0,0,0,0,0,0,8.17614,0,3.03404,0,34.2785,0,5.38275,0,7.1673,2.9944,0,0,92.1509,2.9944,14.6754,0,0,60.8,54.48,49.82,31.8937
6,17,12,0,0,0,0,0,0,0,0,0,0,1.80013,0,16.5521,9.25038,5.45275,0,5.88742,6.93319,0,0,40.2715,6.93319,15.0815,0,0,60.62,53.66,48.38,12.1203
6,17,13,0,1.10383,0,0,0,1.63739,0,0,0,0,0,0,0,7.27937,5.0265,0,0,4.03967,0,0,0.754175,4.03967,15.221,0,0,59.36,53.89,49.82,8.08969
6,17,14,0,1.32454,0,0,0,0.689484,0,0,0,0,0,0,0,2.78499,2.8294,0,9.47107,2.14252,0,0,0,2.14252,2.31873,0,0,62.24,54.61,48.92,7.5179
6,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73402,0,3.0717,0,0,0,0,0,0,0,0,59.36,56.06,53.78,6.42025
6,17,16,0,0,0,0,0,0,0,0,0,0.934929,0,0,15.3585,1.65923,5.39571,0,0,2.93467,1.28768,0,0,2.93467,0,0,0,62.6,58.18,55.4,23.9008
6,17,17,0,0,0,0,0,0,0,0,0,1.08894,0,0,1.66235,6.32289,2.52542,0,0,6.41967,1.79363,0,0,6.41967,0,0,0,61.88,57.9,55.4,4.31279
6,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50345,0,0,0,3.38953,1.87864,0,0,3.38953,0,0,0.215278,60.98,57.85,55.94,4.99959
6,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0.255975,1.96057,0.36982,0,0,0,1.4066,0,0,0,0.0287085,0,0.5803,59.54,57.75,56.66,31.0736
6,17,20,0,0,0,0,0,0,0,0,0,0,0,0,26.8774,0.05192,3.44923,0,15.1025,0,3.42576,0,8.70315,0,1.68948,0,0,59,57.88,57.2,32.1969
6,17,21,0,0,0,0,0,0,0,0,0,0,0,0,9.45444,0,1.71607,0,5.45739,0.16153,3.51458,0,4.86352,0.16153,1.72562,0,0,59,57.88,57.2,41.1063
6,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72263,0,0,4.53177,3.54922,0,0,4.53177,1.73097,0,0,57.2,57.2,57.2,11.1591
6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25605,2.83071,0,0,6.91347,2.74012,0,0,6.91347,1.78681,0,0,57.2,57.2,57.2,6.56966
6,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42858,3.70449,0,0,3.35912,1.81341,0,0,3.35912,1.8483,0,0,57.2,57.2,57.2,7.18787
6,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68418,2.43529,0,0,0,1.86635,0,0,0,1.67123,0,0,57.2,57.2,57.2,0.262242
6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45228,0.779774,0,0,0,1.14926,0,0,0,0,0,0,57.2,57.2,57.2,4.75995
6,18,3,0,1.18066,0,0,0,1.09464,0,0,0,0,0,0,0,6.23659,4.0902,0,0,5.63462,0,0,0,5.63462,0,0,0,57.2,56.98,56.84,3.5558
6,18,4,0,0,0,0,13.7954,0,3.12079,0,0,0,0,0,0,2.43793,2.31378,0,92.1509,3.02007,14.8522,0,0,3.02007,0,0,0,55.4,55.4,55.4,0
6,18,5,0,0,0,0,0,0,1.44907,0,0,0,0,0,0,0,1.86673,0,30.61,0,15.2796,0,0,0,0,0,0,55.4,55.4,55.4,0
6,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92024,3.37189,0,0,1.11808,15.3029,0,0,1.11808,0,0,0,55.4,55.4,55.4,3.14362
6,18,7,7.42327,0,1.38845,0,0,0,0,0,0,1.08381,0,0,0,3.73222,0,0,0,2.62728,0.0321458,0,0,2.62728,0,0,13.5415,55.4,55.29,55.22,30.6126
6,18,8,1.07847,0,2.24808,0,0,0,0,0,0,1.25178,0,0,0,3.55019,1.56883,0,0,3.33133,0,0,0,3.33133,1.473,0,1.8071,55.22,54.26,53.6,14.5161
6,18,9,0,0,0,0,0,0,0,0,0,0,1.88812,0,9.98302,1.45169,1.29965,0,0,0.909232,0,0,0,0.909232,1.84406,0,0.773409,53.78,53.78,53.78,14.8675
6,18,10,0,0,0,0,0,0,0,0,0,0,0.10809,0,29.9828,0,0.718255,0,0,0,0,0,8.70315,0,2.01539,0,0.303188,55.58,55.51,55.4,37.9304
6,18,11,0,0,0,0,0,0,0,0,9.84421,0,3.1827,0,14.0565,0,1.78859,0,0,0,0,0,74.9148,0,14.7188,0,0,57.02,56.13,55.58,1.26306
6,18,12,0,3.10891,0,0,0,2.99164,2.38532,0,0,0,0,0,0,0,1.86584,0,12.7987,0,0,0,23.7078,0,15.2075,0,9.45398,58.28,56.44,55.22,10.9173
6,18,13,3.32768,0.559914,2.16052,0,7.1673,0.374549,0,0,0,0,1.01176,0,5.37547,0,2.64271,0,0.51195,0,0,0,0,0,15.3373,0,4.02038,59.18,56.39,54.5,5.48372
6,18,14,6.64287,0,0.916339,0,0,0,0,0,0,2.04688,0.161426,0,11.2221,0,3.50545,0,0,0,0,0,0,0,0.129038,0,5.12581,59.54,55.84,53.24,9.8691
6,18,15,0,0,0,0,0,0,0,0,0,0.261309,0,0,0,0,2.25881,0,0,0.915474,0,0,0,0.915474,0,0,0.219685,59.72,55.05,51.8,3.49771
6,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38963,5.29913,0,0,10.7216,0,0,0,10.7216,0,0,0.809881,59.72,54.22,50.18,1.09813
6,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97274,1.84727,0,0,1.30585,0,0,0,1.30585,0,0,0,60.26,53.88,49.1,0.263927
6,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30725,1.4577,0,0,2.43636,0,0,0,2.43636,0,0,0.269129,61.16,53.97,48.56,2.29888
6,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42984,2.03607,0,0,0,0,0,0,0,0,0,3.48954,61.88,54.08,48.2,8.85697
6,18,20,0,2.82691,0,0,0,2.75452,2.7035,0,7.67925,0,0,0,0,1.41491,0.485227,0,0,1.49111,1.31703,0,0,1.49111,0,0,4.73144,62.42,54.21,48.02,5.30269
6,18,21,5.63145,0.0264806,1.00802,0,6.39937,0,0.794191,0,0,1.00599,1.03525,0,0,5.25118,1.33564,0,4.60755,5.98242,1.80608,0,0,5.98242,0,0,15.5309,60.08,52.59,46.58,18.2479
6,18,22,6.35773,0,2.89529,0,6.91132,0,1.53862,0,0,1.57381,2.56144,0,0,3.04125,1.10487,0,9.47107,1.505,1.83993,0,0,1.505,0,0,0.564112,55.22,51.3,48.2,1.84702
6,18,23,0,0,0.300193,0,0,0,0,0,0,0,0,0,13.5667,0,1.33875,0,0,0,2.45555,0,11.7748,0,1.31836,0,0.0417249,53.6,50.49,48.02,24.8946
6,18,24,0,0,0,0,0,0,0,0,0,0,0,0,8.34054,0,1.82494,0,0,0,1.80222,0,0.767925,0,1.84151,0,0,53.42,49.61,46.4,1.56212
6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53965,0,0,0,1.88175,0,0,0,0.858176,0,1.35221,51.98,49.06,46.58,0.053298
6,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567737,0,0,1.10827,0.0960616,0,0,1.10827,0,0,0,53.6,50.68,48.38,5.3306
6,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94717,0,0,0.416406,0,0,0,0.416406,0,0,0,53.42,51.41,49.82,3.95887
6,19,4,0,0,0,0,9.28965,0,0,2.88624,0,0,0,0,0,1.78559,2.79205,0,58.1963,3.33182,15.0575,0,0,3.33182,0,0,0.175466,51.8,49.79,48.2,0.249661
6,19,5,0,0.2953,0,0,0,0.657647,0,0,0,0,0,0,0,4.24378,1.32863,0,4.32747,0.194071,15.4567,0,0,0.194071,0,0,0,51.8,49.79,48.2,0.916976
6,19,6,0,3.65256,2.29733,0,0,2.82334,2.93172,0,11.2629,0,2.24578,0,0,0,1.63552,0,0,3.37656,15.3577,0,0,3.37656,0,0,10.5864,51.8,49.79,48.2,1.07322
6,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54499,1.54203,0,0,4.39297,0,0,0,4.39297,0,0,0,51.8,49.79,48.2,5.95363
6,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65032,2.0163,0,0,0.554272,0,0,0,0.554272,1.4925,0,2.8701,51.8,49.79,48.2,25.261
6,19,9,0,0,0,0,0,0,0,0,0,0,0,0,9.98302,1.37049,1.72508,0,0,0,0,0,0,0,1.83923,0,0,51.8,49.79,48.2,53.8596
6,19,10,5.88742,0,0,0,0,0,0,0,0,0,0,0,28.3647,0,1.42982,0,0,0,0,0,6.39937,0,2.35522,0,1.96813,51.98,49.97,48.38,37.5315
6,19,11,2.46727,0,0,0,0,0,0,0,10.5345,0.850395,1.95565,2.79822,17.1565,0,3.66035,0,0,2.33093,0,0,61.434,2.33093,14.8239,0,0,52.16,50.05,48.38,22.4126
6,19,12,3.32768,0.994696,1.29616,0,6.91132,0.916322,0.777553,0,3.58365,2.36171,3.2314,0,0,0.646818,3.75429,0,0,1.61145,0,0,23.395,1.61145,15.2834,0,33.2967,52.52,50.51,48.92,1.23849
6,19,13,15.3585,3.49804,1.05583,5.93162,15.1486,3.23543,1.79278,3.37403,15.3585,3.34311,2.79264,0,3.83962,1.07811,0.075799,0,0,0,0,0,0,0,15.2396,0,16.8424,53.24,51.23,49.64,1.34895
6,19,14,3.77916,2.42823,2.87294,0,0,1.92108,2.92043,0,0,0,0.526812,0,11.6302,2.27608,0,0,0,4.37816,0,0,0,4.37816,0,0,3.06677,53.78,51.78,50.18,1.56547
6,19,15,0,0,1.56179,0,0,0,0.373867,0,0,0,0,0,6.1434,8.95412,1.13854,0,0,3.24237,0.541516,0,0,3.24237,0,0,3.62143,55.58,53.35,51.8,49.1813
6,19,16,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,8.18456,3.73649,0,1.0239,6.81966,1.76478,0,12.7987,6.81966,0.114342,0,0.500559,56.48,53.82,51.98,10.871
6,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0.504602,4.40734,5.27205,0,12.5428,3.14647,1.82025,0,0.255975,3.14647,1.75185,0,0.637095,57.2,54.01,51.8,7.22217
6,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407801,5.08434,0,0,4.60289,1.88356,0,0,4.60289,1.8291,0,0.702091,57.38,54.08,51.8,7.91677
6,19,19,8.44717,1.82614,1.29863,0,8.44717,1.72526,1.36345,0,7.42327,1.68464,1.39222,0,0,3.87691,3.41333,0,0,5.20257,0.447661,0,0,5.20257,1.48429,0,21.6618,57.2,54.01,51.8,6.75742
6,19,20,6.6624,2.06514,2.93333,0,6.67876,1.83307,2.87906,0,3.83962,1.2488,2.8447,0,0,1.30875,4.13321,0,0,0,0,0,0,0,0,0,18.1059,57.02,53.83,51.62,8.97961
6,19,21,7.65681,1.32722,2.35783,0,7.65681,1.24069,2.6344,0,7.42327,0,2.82337,0,0.255975,2.0233,3.75464,0,6.1434,0,0.281075,0,0,0,0,0,2.8717,55.22,52.28,50,37.6942
6,19,22,1.27988,1.34786,0.250473,0,1.27988,1.15535,0.250561,0,1.27988,1.01004,0.25062,0,15.3585,0,1.27771,0,15.3585,0,1.68739,0,2.0478,0,0.764908,0,16.2922,53.42,51.41,49.82,41.3013
6,19,23,6.56592,0,2.16313,0,6.56592,0,2.15676,0,6.38731,2.22864,2.1525,0,23.6162,0,1.67472,0,24.0104,1.07951,1.66874,0,26.3654,1.07951,1.68427,0,0,51.8,49.79,48.2,31.361
6,19,24,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,3.87378,1.74565,0,1.27988,7.53192,1.73209,0,1.0239,7.53192,1.75609,0,0,52.52,50.51,48.92,5.78618
6,20,1,0,0,0,0,0,0,0,0,0,0,0,0,7.51202,3.69799,4.62812,0,0,4.06461,1.79089,0,0,4.06461,1.82261,0,1.44492,53.06,51.05,49.46,0.664759
6,20,2,0,0,0,0,0,0,0,0,0,0,0,0,8.92405,1.54487,3.63017,0,0,0.904125,1.8461,0,0,0.904125,1.88386,0,0,53.6,51.62,50,0
6,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721498,0,0,0,1.71941,0,0,0,0.283823,0,0,53.6,51.71,50.18,0
6,20,4,0,0,0,0,9.37704,0,0,2.80302,0,0,0,0,0,3.42653,0,0,73.5097,0,14.7173,0,0,0,0,0,0,53.6,52.43,51.62,0
6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90736,0.397417,0,36.8827,6.37279,15.1971,0,0,6.37279,0,0,0,53.6,51.71,50.18,0
6,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34797,1.87748,0,2.44217,0.702559,13.7277,0,0,0.702559,0,0,0,53.42,52.46,51.8,0.0529656
6,20,7,0,2.93402,0,0,0,2.57764,0,0,0,0,0,0,0,0,1.56805,0,0,0,0,0,0,0,0.225781,0,3.58798,51.8,51.8,51.8,23.4718
6,20,8,0,0,0,0,0,0,0,0,0,0,0,0,14.0786,0,3.33133,0,0,0.390901,1.46327,0,13.3107,0.390901,1.68482,0,6.08363,51.8,51.8,51.8,20.9409
6,20,9,0,0,0,0,0,0,0,0,0,0,0,0,3.24836,2.76802,2.70631,0,0,3.95381,1.84304,0,1.53585,3.95381,1.90438,0,0.0878183,51.8,51.8,51.8,34.5336
6,20,10,0,0,0,0,0,0,0,0,0,0,0,0,18.1742,4.41644,3.49409,0,9.47107,2.29183,2.48043,0,21.2459,2.29183,3.50313,0,0,51.98,51.87,51.8,69.4117
6,20,11,0,0,0.841116,0,0,0,0,0,15.2534,0,2.21867,3.29381,46.2899,4.29475,8.53386,0,13.0547,2.98967,3.60589,0,84.475,2.98967,12.5597,16.0574,2.45253,53.6,52.43,51.62,136.325
6,20,12,0,0,1.86325,0,0,0,0,0,0,0,2.50168,0,55.24,3.48952,10.7206,0,8.95912,3.23667,6.36088,0,67.2703,3.23667,14.5975,0,0.0329557,53.78,51.78,50.18,53.3826
6,20,13,0,0,0,0,0,0,0,0,0,1.94763,0,0,9.75419,4.10347,9.01923,0,11.2629,5.29627,5.81457,0,21.089,5.29627,15.0264,0,0,55.4,53.17,51.62,12.5159
6,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99707,7.77006,0,9.47107,10.6533,4.87016,0,0,10.6533,6.90936,0,0.0329557,55.58,52.52,50.18,22.5394
6,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9293,5.15165,0,3.0717,11.8411,1.8499,0,0,11.8411,3.87463,0,0,57.2,54.01,51.8,5.12906
6,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63144,3.99622,0,0,1.38458,2.12587,0,0,1.38458,1.8834,0,0.18659,57.02,53.94,51.8,12.4126
6,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12529,2.219,0,0,2.18728,1.79854,0,0,2.18728,1.46232,0,0,55.22,53.2,51.8,11.9457
6,20,18,5.63145,1.21974,0.827984,0,5.1195,1.13241,1.96352,0,0,0,0,0,4.86352,2.65891,2.3448,0,3.83962,1.78026,2.30498,0,2.55975,1.78026,0.446234,0,16.387,53.96,52.58,51.62,57.3511
6,20,19,9.0451,2.61854,1.90012,0,2.81572,2.24952,2.43781,0,0,0,0,0,15.3585,0,1.81689,0,21.5019,0,1.7129,0,11.0069,0,1.70824,0,0.301745,53.42,52.36,51.62,50.8801
6,20,20,0,0,0,0,0,0,0,0,0,0,0,0,3.12693,0,1.77516,0,12.5428,0,1.77947,0,0,0,1.7743,0,0.213926,53.6,52.54,51.8,13.6056
6,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84262,0,21.5019,0,1.84736,0,0,0,1.84159,0,0.0987718,53.6,52.54,51.8,15.4862
6,20,22,0,0,0,0,0,0,0,0,0,0,0,0,6.1434,0.0587,1.58233,0,0,0,1.4209,0,0,0,1.62198,0,0,53.42,52.46,51.8,16.8449
6,20,23,0,0,0,0,0,0,0,0,0,0,0,0,18.862,3.71937,0.647429,0,0,3.49408,0,0,0,3.49408,0,0,0,51.8,51.8,51.8,8.48177
6,20,24,0,0,0,0,0,0,0,0,0,0,0,0,3.88818,3.30963,1.9153,0,0,2.74549,0,0,0,2.74549,0.460015,0,0,51.8,51.8,51.8,5.00087
6,21,1,0,0,0,0,0,0,0,0,0,2.39307,1.83564,0,0,3.76191,5.60423,0,0,4.89721,0,0,0,4.89721,1.78399,0,1.25987,51.8,51.8,51.8,0.948644
6,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60445,5.09927,0,0,3.75638,1.34566,0,0,3.75638,1.87178,0,0,51.8,51.4,51.08,0
6,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13981,4.68539,0,0,0.122945,2.09455,0,0,0.122945,0.191771,0,2.31458,51.8,51.1,50.54,0
6,21,4,0,0,0,0,0,0,1.41391,3.06483,0,0,0,0,0,6.24431,0.96436,0,60.3465,4.20345,14.6632,0,0,4.20345,0.980791,0,2.338,51.8,50.79,50,0
6,21,5,0,0,0,0,10.7335,0,2.63593,0,0,0,0,0,0,1.33387,1.36652,0,15.4738,7.60696,15.1104,0,0,7.60696,2.66365,0,1.27207,51.8,50.79,50,0
6,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14027,2.57996,0,0,1.9144,15.5229,0,0,1.9144,2.80561,0,0,51.8,50.79,50,3.80433
6,21,7,0,0,0,0,0,0,0,0,0,0,0,0,4.60755,4.08747,1.26165,0,0,0,0.127197,0,0,0,0.236634,0,0,51.8,50.79,50,4.60087
6,21,8,0,0.620755,0,0,0,0.833339,0,0,0,0,0,0,12.0426,0,0,0,0,0,0,0,0,0,0.11426,0,0,51.8,50.89,50.18,9.27445
6,21,9,0,1.50272,0,0,0,1.04726,0,0,0,0,0,0,1.27988,0,0.0285554,0,0,0,0,0,0,0,1.76795,0,0.0728868,51.8,51.8,51.8,40.5294
6,21,10,0,0,0,0,0,0,0,0,2.81573,0,0,0,15.3585,0,2.09223,0,15.1025,0,1.61476,0,14.8465,0,3.71712,0,1.34118,51.8,51.8,51.8,27.4081
6,21,11,8.37556,0,2.51334,0,0,0,0,0,14.0821,0,2.96968,0,10.6425,2.17363,3.33272,0,3.58365,0.647876,1.80105,0,75.199,0.647876,15.0071,0,7.41416,51.98,51.87,51.8,13.2124
6,21,12,0,0,0.723531,0,0,0,0,0,0,0,2.4869,0,13.0547,3.59184,2.57764,0,0,3.25471,1.86089,0,22.7525,3.25471,15.3035,0,0,53.6,52.54,51.8,27.0022
6,21,13,0,0,0,0,0,0,0,0,0,0,0,0,5.18942,2.60114,3.65965,0,0,3.6791,0.670385,0,16.7458,3.6791,15.738,0,0,53.78,52.61,51.8,0.783917
6,21,14,0,0,0,0,0,0,0,0,0,0,0,0,11.0069,6.34941,4.96208,0,0,5.88041,0,0,0,5.88041,1.84156,0,0,55.4,53.27,51.8,14.5516
6,21,15,0,0,0,0,0,0,0,0,0,2.35868,0,0,4.32918,1.8538,2.99665,0,0,4.37061,0,0,0,4.37061,0,0,5.08756,55.4,53.27,51.8,9.88704
6,21,16,10.5619,3.20208,2.3632,0,8.70315,3.01197,2.4469,0,0,0.339024,2.24606,0,0,0.0583515,0.806074,0,0,1.61773,0,0,0,1.61773,0,0,19.331,55.22,53.2,51.8,4.97339
6,21,17,8.95912,3.64446,2.76266,0,6.65535,3.11014,2.85863,0,13.8226,3.4625,1.41481,0,14.3346,3.53624,2.95441,0,12.2868,0,1.67188,0,0,0,0,0,21.3825,54.32,52.83,51.8,19.91
6,21,18,1.35217,0,1.51192,0,2.30377,0,0.913934,0,0,0.197567,1.28946,0,1.94803,4.63463,1.84117,0,0,3.36566,1.77653,0,0,3.36566,0,0,0.883684,53.78,52.61,51.8,13.1007
6,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40934,1.84339,0,5.88742,2.70901,1.84643,0,0,2.70901,0,0,0.800398,53.6,52.54,51.8,39.9672
6,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21622,1.83851,0,6.91132,0,1.6336,0,0,0,0,0,0.654393,53.6,52.54,51.8,4.53613
6,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28845,0,0,0,0,0,0,0,0,0,0.603169,53.6,52.54,51.8,8.17836
6,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5667,0,0,0,0,0,0,0,1.51244,53.42,52.46,51.8,23.8925
6,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330721,0,0.255975,0,0,0,0,0,0,0,0.0781395,51.8,51.8,51.8,0
6,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84772,0,0,0,0,0,0,0,0,0,6.73678,51.8,51.8,51.8,2.09799
6,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13631,3.91847,0,0,2.06088,0,0,0,2.06088,0,0,0,51.8,51.8,51.8,1.9629
6,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61205,3.82614,0,0,2.44657,0,0,0,2.44657,0,0,0.0415426,51.8,51.8,51.8,5.15434
6,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28645,4.86968,0,0,8.11448,1.83794,0,0,8.11448,0.720667,0,0,51.8,51.8,51.8,2.40693
6,22,4,0,0,0,0,13.7584,0,2.2504,3.2109,0,0,0,0,0,2.88399,2.02329,0,60.5494,5.55789,14.7144,0,0,5.55789,1.85783,0,0.708324,51.8,51.8,51.8,0
6,22,5,0,0,0,0,0,0,2.23037,0,0,0,0,0,0,1.5149,1.0362,0,10.7431,2.63764,15.161,0,0,2.63764,0.684785,0,0,51.8,51.8,51.8,0.0667293
