Mon,Day,Hr,Dhw_CZ3_ERWH_SF_bc,Dhw_CZ3_HPWH_SF_bc,Dhw_CZ3_HPWH_bu_SF_bc,Dhw_CZ3_HPWH_bu2_SF_bc,Dhw_CZ3_ERWH_SF_3_to_6,Dhw_CZ3_HPWH_SF_3_to_6,Dhw_CZ3_HPWH_bu_SF_3_to_6,Dhw_CZ3_HPWH_bu2_SF_3_to_6,Dhw_CZ3_ERWH_SF_10_to_1,Dhw_CZ3_HPWH_SF_10_to_1,Dhw_CZ3_HPWH_bu_SF_10_to_1,Dhw_CZ3_HPWH_bu2_SF_10_to_1,Dhw_CZ3_ERWH_MF_bc,Dhw_CZ3_HPWH_MF_bc,Dhw_CZ3_HPWH_bu_MF_bc,Dhw_CZ3_HPWH_bu2_MF_bc,Dhw_CZ3_ERWH_MF_3_to_6,Dhw_CZ3_HPWH_MF_3_to_6,Dhw_CZ3_HPWH_bu_MF_3_to_6,Dhw_CZ3_HPWH_bu2_MF_3_to_6,Dhw_CZ3_ERWH_MF_10_to_1,Dhw_CZ3_HPWH_MF_10_to_1,Dhw_CZ3_HPWH_bu_MF_10_to_1,Dhw_CZ3_HPWH_bu2_MF_10_to_1,Dhw_CZ3_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ3_NG_MF
3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381831,0,0,18.185,0,15.7373,0,0,0,0,0,0.906825,44.42,44.42,44.42,0
3,3,7,0,0,0,0,0,0,0,0,8.95912,0,0,0,0,2.04147,0.21464,0,0,0,0.190339,0,0,0,0,0,7.04468,42.8,42.8,42.8,3.11919
3,3,8,9.71269,2.70262,1.8962,0,0,2.2575,1.93381,0,0,2.2575,1.94096,0,2.30377,0,4.85617,0,0,0,0,0,1.0239,0,0.814361,0,10.5136,43.34,43.25,43.16,53.5652
3,3,9,0,0.936868,1.52818,0,0,0.588672,0.84324,0,0,0.588672,1.09105,0,18.1742,0,5.80169,0,0,0.485976,0,0,18.1742,0.485976,3.92824,0,0,48.56,47.43,46.4,73.3588
3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,54.6227,6.34843,7.14221,0,8.70315,9.28904,0,0,40.1881,9.28904,7.81853,0,0.341653,51.8,48.9,46.4,78.4855
3,3,11,0,0,0,0,0,0,0,0,11.8658,0,0,2.62404,28.8802,6.37075,7.2995,0,2.55975,7.46335,0,0,91.2,7.46335,13.5613,6.80083,0,51.98,49.07,46.58,35.1625
3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,12.1726,0.275558,6.4566,0,7.42327,0,2.38442,0,42.6659,0,14.7296,0,0,53.78,50.67,48.2,29.9001
3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55759,5.11738,0,5.37547,1.9454,3.59222,0,0,1.9454,15.1777,0,1.16765,55.58,51.47,48.2,3.32985
3,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53986,4.54325,0,0,6.39764,3.63901,0,0,6.39764,3.44266,0,0,57.2,52.26,48.38,3.70651
3,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38058,1.55378,0,0,5.57095,0.320733,0,0,5.57095,0.256841,0,0,57.56,53.16,49.82,3.43826
3,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25699,1.36482,0,11.5189,1.10877,1.21842,0,0,1.10877,0,0,0,60.62,53.57,48.2,19.5799
3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83957,1.15459,0,4.35158,1.95054,1.81992,0,0,1.95054,0,0,0,59.72,53.39,48.56,5.71689
3,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25975,0,0,0,0,1.457,0,0,0,0,0,0.540466,57.92,52.46,48.2,2.61414
3,3,19,0,0,0,0,0,0,0,0,0,0,0,0,27.6453,2.07125,0,0,13.3107,2.16817,0,0,0,2.16817,0,0,1.60403,57.02,51.91,47.84,41.6681
3,3,20,0,0,0,0,0,0,0,0,0,0,0,0,4.43437,0.274192,0,0,1.27988,0,0,0,0,0,0,0,0.199196,55.22,49.71,44.96,1.63639
3,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99358,0,11.5189,0,2.58888,0,11.5189,0,2.592,0,4.21519,53.6,50.59,48.2,36.4671
3,3,22,0,1.89479,0,0,0,1.71196,0,0,0,1.71196,0,0,0,0,5.4573,0,1.53585,0,3.61437,0,0.767925,0,3.61376,0,0.273541,53.42,50.61,48.38,2.88638
3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18383,0,0,0,4.95055,0,0,0,3.77734,0,0,51.8,50.7,49.82,4.50106
3,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12072,3.38573,0,12.2868,2.12099,2.01244,0,0,2.12099,0.157993,0,0,51.8,49.79,48.2,9.34419
3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09997,0.624267,0,0,4.67868,1.72793,0,0,4.67868,0,0,0,51.44,49.63,48.2,0
3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70818,1.32337,0,0,3.3753,0,0,0,3.3753,0,0,0,48.56,48.36,48.2,0
3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947992,0,0,0.628259,0,0,0,0.628259,0,0,0,51.8,49.79,48.2,0
3,4,4,0,0,0,0,13.664,0,2.19069,3.60646,0,0,0,0,0,0,3.22463,0,72.9824,4.23812,15.0496,0,0,4.23812,0,0,0,51.8,49.79,48.2,0
3,4,5,0,0,0,0,0,0,1.99817,0,0,0,0,0,0,6.6193,0.0383922,0,19.2618,7.83647,15.429,0,0,7.83647,0,0,0,51.8,49.79,48.2,0.0699068
3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5424,1.42157,0,0,0,15.4277,0,0,0,1.03976,0,0.385447,51.8,49.79,48.2,2.55587
3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51526,0.31372,0,0,1.60242,0,0,0,1.60242,1.72154,0,0.101471,51.8,49.79,48.2,33.4095
3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,13.0547,2.59438,0.0851922,0,0,0,0,0,3.0717,0,0.0851637,0,2.12344,51.8,49.79,48.2,65.6001
3,4,9,9.26868,0,2.45739,0,0,0,0,0,0,0,2.41876,0,20.9876,0,1.74462,0,0,0,0,0,15.3585,0,1.74401,0,7.30211,51.98,49.97,48.38,5.42542
3,4,10,0,0,1.21285,0,0,0,0,0,0,0,0.745819,0,13.9291,0,1.83288,0,0,0,0,0,0.255975,0,2.43603,0,0,53.6,51.49,49.82,31.1277
3,4,11,0,2.34627,0,0,0,2.07634,0,0,9.86155,2.07634,3.42936,0,5.76853,0,3.50298,0,0,0,0,0,30.717,0,14.696,0,0.0408261,53.78,50.67,48.2,19.8234
3,4,12,0,0,0,0,0,0,0,0,0,0,0.0457178,0,0,0.808207,2.67172,0,0,4.35869,0,0,40.4726,4.35869,15.1051,0,0,55.4,51.38,48.2,10.7251
3,4,13,0,0,0,0,0,0,0,0,0,0,0,0,5.88742,3.5931,5.00657,0,0,4.64779,0,0,0.699684,4.64779,15.5451,0,0,55.58,51.46,48.2,7.41616
3,4,14,0,0,0,0,0,0,0,0,0,0,0,0,11.0765,1.32368,3.71402,0,0,0,0,0,0,0,2.317,0,0,57.2,52.16,48.2,6.1593
3,4,15,0,0,0,0,0,0,0,0,0,0,0,0,23.2937,0.119592,4.59978,0,5.37547,3.21397,1.02781,0,15.1025,3.21397,0.489369,0,0,57.02,52.18,48.38,136.04
3,4,16,0,0,0,0,0,0,0,0,0,0,0,0,46.0755,6.28477,8.15792,0,13.3107,5.14095,6.13813,0,30.461,5.14095,1.89718,0,0.662964,55.4,52.26,49.82,37.3951
3,4,17,0,0,0,0,0,0,0,0,0,0,0,0,18.3355,11.2312,7.06906,0,24.8296,12.7224,7.29275,0,0,12.7224,5.17001,0,0,55.4,51.98,49.28,17.9666
3,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3588,6.48642,0,0,10.5907,6.19774,0,0,10.5907,5.08768,0,1.40634,55.4,51.98,49.28,20.0512
3,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30265,6.98829,0,0,1.5685,1.20539,0,0,1.5685,2.74926,0,0.0541411,55.04,52.39,50.36,8.84073
3,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27544,0,0,0,1.74645,0,0,0,0,0,0,53.6,52.54,51.8,33.1721
3,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1434,0,1.80117,0,0,0,0,0,0,53.6,53.6,53.6,23.2182
3,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72705,0,1.83018,0,0,0,0,0,6.90939,53.6,53.6,53.6,2.68469
3,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05184,0,0,2.28516,2.67369,0,0,2.28516,0,0,0.405882,53.6,53.6,53.6,4.50253
3,4,24,0,0.41526,0,0,0,0.387813,0,0,0,0.387813,0,0,0,0,1.86738,0,12.2868,3.02043,1.80475,0,0,3.02043,0,0,0,53.6,52.53,51.8,5.19175
3,5,1,0,1.78652,0,0,0,1.55564,0,0,0,1.55564,0,0,0,0,0.581515,0,0,0,1.72736,0,0,0,0,0,0,51.8,50.69,49.82,0.116953
3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317425,0,0,0,0,0,0,0,0,0,0,50.54,49.23,48.2,0
3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72617,0,0,0.798121,0,0,0,0.798121,0,0,0,50,48.09,46.4,5.15157
3,5,4,0,0,0,0,10.2611,0,2.98847,0,0,0,0,0,0,3.40539,3.73862,0,46.0755,2.1718,14.9871,0,0,2.1718,0,0,0,50,48.09,46.4,0.0584767
3,5,5,0,0,0,0,0,0,2.253,0,0,0,0,0,0,0.270273,1.23829,0,26.7013,2.46389,15.3765,0,0,2.46389,0,0,0,50,48,46.22,0
3,5,6,0,0,1.76178,0,0,0,0,0,0,0,0,0,0,5.39108,1.84347,0,20.2189,1.84127,15.779,0,0,1.84127,0.726862,0,5.77299,50,47.14,44.6,0.164078
3,5,7,10.7509,0,2.16957,0,0,0,0,0,0,0,1.17522,0,13.3107,1.72171,2.77724,0,0,1.33469,0,0,14.0786,1.33469,3.50434,0,7.79298,49.82,46.96,44.42,29.0563
3,5,8,0.37315,0,0,0,0,0,0,0,0,0,1.42448,0,24.0911,3.47856,4.46286,0,0,0,0,0,8.48908,0,4.75111,0,1.59557,48.2,45.42,42.8,67.876
3,5,9,0,3.56181,1.88239,0,0,2.96614,1.99206,0,9.47107,2.96614,0,0,35.2415,6.15324,5.06785,0,0,5.41012,0,0,15.3585,5.41012,7.84451,0,9.19196,48.2,45.34,42.62,25.2147
3,5,10,0,0,0.186513,0,0,0,0,0,0,0,0,0,46.6674,10.7435,4.42976,0,0,10.3673,0,0,10.3926,10.3673,9.03169,0,0.177241,48.2,44.59,41,110.024
3,5,11,8.17365,0,0,0,8.44717,0,0,0,10.5616,0,2.90446,0,31.1289,5.67358,3.55702,0,13.5667,0.629158,0,0,120.973,0.629158,14.8447,0,7.72234,48.38,44.67,41,9.57563
3,5,12,0,0,0,0,0,0,0,0,0,0,2.7828,0,0,0,4.63902,0,0,0,0,0,30.5643,0,15.3061,0,0,50,45.44,41,1.30075
3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86101,0,0,2.62199,0,0,0,2.62199,15.3963,0,0,50,45.44,41,7.54001
3,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17638,0,0,1.03045,1.31451,0,0,1.03045,0.129075,0,0,50,45.44,41,4.12436
3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,5.37547,0,1.03169,0,5.37547,0.273151,2.29713,0,0,0.273151,0,0,3.52096,50,46.27,42.8,47.6651
3,5,16,0,0,1.86817,0,0,0,1.19916,0,0,0,0,0,11.6992,4.81843,2.64284,0,12.2868,12.4742,4.04676,0,0,12.4742,0,0,5.04721,50,46.27,42.8,27.5675
3,5,17,0,0,0.768385,0,0,0,0.98797,0,0,0,0,0,0,9.45505,3.57207,0,0,6.09374,3.65954,0,5.1195,6.09374,1.58572,0,0,49.46,46.1,42.98,9.41087
3,5,18,0,0.484748,0,0,0,0.379021,0,0,0,0.379021,0,0,0,3.78318,5.4403,0,0,0,2.78767,0,7.42327,0,1.84078,0,1.26998,48.92,45.76,42.8,9.92206
3,5,19,1.0239,3.55636,0,0,0,2.92745,0,0,0,2.92745,0,0,0,4.04528,3.92704,0,0,0,0,0,0,0,1.10924,0,7.928,48.2,45.42,42.8,9.94022
3,5,20,7.15705,0,1.05911,0,6.65535,0,1.01832,0,3.32768,0,1.0791,0,0,0.869107,2.44194,0,7.67925,0,0,0,0,0,0,0,16.2878,48.2,45.51,42.98,15.1043
3,5,21,0,0,2.54135,0,6.36116,0,2.47749,0,5.63145,0,2.04129,0,0,0,0,0,6.65535,0,0,0,0,0,0,0,0,48.2,46.58,45.14,7.71382
3,5,22,4.0956,0,0,0,0,0,0,0,0,0,0,0,0,3.14464,1.36867,0,0,0,0,0,0,0,0,0,2.02452,48.2,47.25,46.4,2.34458
3,5,23,3.73834,0,0,0,0,0,0,0,0,0,0,0,0,0.601854,3.0297,0,0,0,0,0,0,0,0,0,0,48.2,47.25,46.4,5.24495
3,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89517,0,0,2.6379,0,0,0,2.6379,0,0,0.577597,48.2,45.43,42.8,1.24253
3,6,1,0,0.184532,0,0,0,2.28887,0,0,0,2.28887,0,0,0,7.24929,0.407756,0,0,6.16771,0,0,0,6.16771,0,0,0,48.02,45.34,42.8,0
3,6,2,0,2.65247,0,0,0,0,0,0,0,0,0,0,10.7509,1.8194,2.39915,0,0,2.09748,0,0,0,2.09748,0,0,0,46.4,44.58,42.8,4.8521
3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,5.5974,0,3.26308,0,0,0,0,0,0,0,0,0,0,46.4,44.58,42.8,2.51854
3,6,4,0,0,0,0,9.87898,0,0,2.93798,0,0,0,0,0,0,0.743554,0,105.62,0,14.4225,0,0,0,0,0,0,46.4,45.35,44.42,0
3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9602,0,14.9387,0,0,0,0,0,0,46.4,44.58,42.8,0
3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87273,0.21524,0,0,6.66061,15.3781,0,0,6.66061,0,0,0,46.4,44.58,42.8,7.3394
3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51564,1.8504,0,0,0.18755,0.0636874,0,0,0.18755,0,0,0,46.4,44.58,42.8,12.5621
3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34656,0,0,2.46045,0,0,0,2.46045,0,0,0,46.58,44.67,42.8,15.6272
3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,11.2629,0,1.99614,0,0,1.49142,0,0,0,1.49142,0,0,0.354698,48.2,45.44,42.8,22.8959
3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,3.24502,1.71943,1.84081,0,0,0,0,0,0,0,0,0,0,48.56,45.61,42.8,26.421
3,6,11,0,0,0,0,0,0,0,0,8.75596,0,0,2.95422,18.9422,8.59292,3.50632,0,0,0,0,0,69.6225,0,14.5777,0,0,51.8,47.23,42.98,29.9442
3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,11.4657,0,3.64729,0,0,0,0,0,6.21374,0,15.0864,0,0,51.98,48,44.42,0.920688
3,6,13,0,0,0,0,0,0,0,0,0,0,2.20271,0,0,1.35365,4.64329,0,0,4.00616,0,0,0,4.00616,15.5641,0,2.41512,53.6,48,42.8,5.84087
3,6,14,0,0,0,0,0,1.06236,0,0,0,1.06236,0,0,12.7987,4.91905,1.87964,0,0,1.84555,0,0,0,1.84555,0.544733,0,0.394936,53.6,48.07,42.98,3.02599
3,6,15,0,1.17295,0,0,0,0,0,0,0,0,0,0,0.352796,0.202224,0.759487,0,0,0.952683,0,0,0,0.952683,0,0,0,53.6,48.89,44.78,21.39
3,6,16,0,0,0,0,0,0,0,0,0,0,0,0,6.39937,0,2.53385,0,0,5.99816,0,0,0,5.99816,0,0,0,53.6,49.69,46.4,20.4856
3,6,17,0,0,0,0,0,0,0,0,0,0,0,0,8.6053,1.3049,2.6439,0,0,4.45942,0,0,0,4.45942,0,0,0,53.78,49.77,46.4,1.25178
3,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72623,0.467312,0,0,0.849288,0,0,0,0.849288,0,0,0,53.6,49.16,45.32,4.4445
3,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73673,0,0,0,1.69822,2.13327,0,0,1.69822,0,0,2.32898,53.42,48.64,44.42,24.1406
3,6,20,0,0,0,0,0,0,0,0,0,0,0,0,2.55975,1.84291,1.68193,0,7.67925,4.13243,3.58414,0,0,4.13243,0.256053,0,0,51.8,47.06,42.62,20.3114
3,6,21,0,0,0,0,0,0,0,0,0,0,0,0,11.8648,0.22061,4.20958,0,8.95912,0,3.3187,0,0,0,1.76235,0,0,51.62,46.32,41.18,6.04438
3,6,22,0,0,0.660443,0,0,0,0,0,0,0,0,0,0,2.40099,3.1239,0,0,0,1.87815,0,0,0,1.84684,0,3.81955,50,46.21,42.62,17.5524
3,6,23,0,0,2.7948,0,0,0,2.59045,0,0,0,0,0,12.7987,0,3.11812,0,13.0547,0,2.02308,0,0,0,1.28284,0,3.5669,49.82,45.38,41,30.8769
3,6,24,9.1255,0,0,0,0,0.324646,0.185585,0,0,0.324646,0,0,5.10815,3.21362,3.64985,0,5.81034,0.812369,1.78878,0,0,0.812369,0,0,4.26869,48.38,44.78,41.18,8.2787
3,7,1,0,2.77444,0,0,0,2.08734,0,0,0,2.08734,0,0,0,7.63402,2.74572,0,0,5.82528,1.8609,0,0,5.82528,0,0,0,50,46.21,42.62,8.15965
3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8456,0.633528,0,0,1.06309,0.708189,0,0,1.06309,0,0,0,49.82,45.47,41.18,0
3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16866,0,0,0,0,0,0,0,0,0,0,48.38,45.45,42.62,0
3,7,4,0,0,0,0,9.59223,0,0,2.79632,0,0,0,0,0,0,1.34914,0,57.2914,0.968206,14.7896,0,0,0.968206,1.51401,0,0,50,45.47,41,1.94971
3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486362,1.50856,0,2.17217,4.89448,15.2163,0,0,4.89448,1.83278,0,0,50,45.55,41.18,0.0437857
3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03851,1.54932,0,0,6.21285,15.4934,0,13.8226,6.21285,1.80308,0,0,49.82,46.21,42.8,25.6847
3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02014,1.89239,0,0,5.08786,0.191126,0,0.767925,5.08786,1.66053,0,0,48.2,45.53,42.98,5.56155
3,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0.767925,5.32185,1.81938,0,0,0,0,0,0,0,0,0,0,48.2,46.31,44.6,12.1813
3,7,9,0,0,0,0,0,0,0,0,0,0,0,0,17.4063,0,2.40598,0,0,0,0,0,0,0,0,0,0,48.92,46.56,44.42,22.5013
3,7,10,0,0,1.53387,0,0,0,0.835843,0,4.86352,0,2.50754,0,20.7864,0,3.30895,0,0,0,0,0,16.1264,0,1.70447,0,15.4741,50.18,46.68,43.52,81.8183
3,7,11,0,0,1.8513,0,0,0,1.90876,0,11.2547,0,2.48725,3.09637,14.8503,0,5.33195,0,11.7748,0,0,0,76.7925,0,14.5515,0,0.51535,51.8,47.15,42.8,13.3969
3,7,12,5.37547,1.17497,0,0,0,1.07979,0,0,0,1.07979,1.0821,0,22.5258,0,5.53435,0,0,0.972442,0.952411,0,46.8159,0.972442,14.9469,0,6.99412,51.98,47.24,42.8,32.877
3,7,13,5.78645,2.71531,0,0,0,2.36829,0,0,0,2.36829,0,0,5.85117,3.3238,5.3451,0,3.58365,3.2638,1.78004,0,3.74305,3.2638,15.3564,0,1.34436,53.6,48.01,42.8,16.9355
3,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16583,3.68388,0,8.44717,3.70502,1.85491,0,0,3.70502,2.98984,0,0,53.6,48.01,42.8,6.96567
3,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235,1.99148,0,0,0,0.733682,0,0,0,0,0,0.0286305,53.6,48.01,42.8,14.0498
3,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61071,0.586778,0,0,2.87287,0,0,0,2.87287,0,0,0,53.6,48.08,42.98,4.5714
3,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54181,0,15.1025,3.27253,1.61486,0,0,3.27253,0,0,2.19928,52.88,48.41,44.42,23.4473
3,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10208,3.89524,0,2.30377,11.0571,1.81365,0,0,11.0571,0,0,0.521116,51.62,48.47,45.68,19.0118
3,7,19,11.2629,2.49299,1.94425,0,12.5428,2.26916,1.90828,0,10.495,2.26916,1.93423,0,31.4849,11.1447,5.27073,0,14.8465,9.43404,3.43892,0,0,9.43404,1.56845,0,27.4824,50,48.1,46.4,75.0684
3,7,20,8.43432,1.37515,2.64064,0,10.239,1.02855,2.65094,0,0,1.02855,2.92022,0,26.5821,9.34076,4.79677,0,16.6384,2.48808,1.91849,0,0,2.48808,1.93885,0,17.2637,50,48.1,46.4,20.4003
3,7,21,1.05221,0,2.6512,0,0.941307,0,2.58713,0,0,0,0.842053,0,16.0137,0.057664,5.03867,0,27.1334,0,4.94871,0,7.93522,0,3.56336,0,0,49.64,47.94,46.4,58.6087
3,7,22,0,0,0,0,0,0,0,0,0,0,0,0,14.8005,0,2.57455,0,10.9555,0,7.12016,0,18.4302,0,1.98042,0,0.85325,46.4,45.93,45.5,38.0594
3,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82163,0,0,0,5.93656,0,11.0069,0,1.71819,0,0,46.4,46.31,46.22,0.718244
3,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66531,2.11877,0,0,2.05651,2.785,0,0,2.05651,1.77563,0,0,46.4,45.36,44.42,0.631663
3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44623,3.61951,0,0,3.26846,1.81913,0,0,3.26846,1.82542,0,0,46.4,44.59,42.8,0.171474
3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88439,3.71429,0,0,3.68875,1.87034,0,0,3.68875,1.87684,0,0,46.4,44.59,42.8,0
3,8,4,0,0,0,0,9.02419,0,0,2.86359,0,0,0,0,0,2.55697,1.04293,0,88.9558,2.98268,15.1022,0,0,2.98268,0.564322,0,0,46.4,44.59,42.8,3.50301
3,8,5,0,0.707388,0,0,0,0.493823,0,0,0,0.493823,0,0,0,1.3101,1.47045,0,5.63333,3.00045,15.4703,0,0,3.00045,0,0,0,45.5,44,42.44,0
3,8,6,0,2.44128,0,0,0,1.87272,0,0,0,1.87272,0,0,4.60755,4.67365,1.22529,0,0,0,15.8302,0,0,0,0,0,0,39.56,39.56,39.56,4.1021
3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,11.8235,0,0.395227,0,0,0,0,0,0,0,0,0,0.137416,42.8,42.71,42.62,7.7321
3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,15.1025,0,2.24353,0,3.32768,0.190745,0,0,0,0.190745,0.151761,0,0,42.8,42,41.18,43.4424
3,8,9,0,0,0,0,0,0,0,0,8.44717,0,0,0,24.0522,2.26354,5.89797,0,9.72705,6.1775,0,0,10.7509,6.1775,3.00337,0,3.2245,42.98,42.89,42.8,103.854
3,8,10,0,0,0,0,0,0,0,0,0,0,0,0,33.2065,4.36234,8.61559,0,5.1195,4.14797,1.66505,0,24.5736,4.14797,5.61627,0,5.68099,44.96,43.99,42.98,36.694
3,8,11,0,0,0.21265,0,0,0,0,0,10.9778,0,2.20579,3.38799,15.235,3.47383,9.10635,0,6.65535,3.80344,2.49484,0,86.6883,3.80344,14.357,0,3.59678,48.56,46.39,44.42,46.4747
3,8,12,9.00749,0,2.86385,0,0,0,2.74711,0,0,0,3.28384,0,8.31269,7.84671,8.75078,0,3.0717,2.38513,3.59405,0,47.3614,2.38513,14.6623,0,5.35525,51.8,47.16,42.8,33.0989
3,8,13,0,2.89288,0.277195,0,0,2.50176,0,0,0,2.50176,0.211003,0,14.0527,4.39045,4.05335,0,9.47107,6.96846,2.83912,0,2.96827,6.96846,15.1218,0,1.95296,51.8,47.24,42.98,9.8375
3,8,14,10.495,2.18505,1.8097,0,11.2629,2.01868,1.81858,0,8.95912,2.01868,1.80011,0,0,7.02516,2.2651,0,0,2.59835,1.86365,0,0,2.59835,4.01394,0,23.4582,51.8,48.02,44.6,17.0563
3,8,15,0.464258,0.641757,1.60752,0,1.27988,0.390133,1.53424,0,0,0.390133,0.214175,0,16.8943,5.22627,0,0,17.4063,1.24117,3.06106,0,0,1.24117,2.04242,0,0,46.58,45.54,44.6,56.2643
3,8,16,0,0,0,0,0,0,0,0,0,0,0,0,15.7258,2.06424,4.07272,0,17.4063,3.26566,3.48303,0,0,3.26566,1.22083,0,0.538528,48.2,46.31,44.6,29.5093
3,8,17,0,0,0,0,0,0,0,0,0,0,0,0,15.6145,0,4.95701,0,14.5906,3.57413,5.19735,0,0,3.57413,0,0,0,47.84,46.33,44.96,29.966
3,8,18,0,0,0,0,0,0,0,0,0,0,0,0,15.9795,3.61215,5.17165,0,14.5906,4.43318,5.66242,0,0,4.43318,0.719272,0,0.0400714,48.2,46.88,45.68,22.3031
3,8,19,0,0,0,0,0,0,0,0,0,0,0,0,1.68391,7.39574,3.57537,0,3.96301,6.72407,3.67086,0,0,6.72407,3.57497,0,0,48.2,47.26,46.4,1.82921
3,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22201,3.7229,0,0,4.78572,1.84013,0,1.79183,4.78572,4.09361,0,1.94113,48.2,47.26,46.4,32.1584
3,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76971,2.33044,0,0,1.17464,1.88392,0,29.6931,1.17464,5.51609,0,3.66618,48.38,47.34,46.4,23.4018
3,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333634,0,0,2.16445,0.273625,0,9.2151,2.16445,2.73782,0,0.234761,49.82,47.94,46.22,19.2189
3,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13117,0.91982,0,0,1.52534,0,0,0,1.52534,1.67147,0,0.091677,48.92,47.03,45.32,1.61177
3,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2495,0.53669,0,0,0,0,0,0,0,0,0,0,48.02,46.23,44.6,0.160472
3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3241,0,0,3.18939,0,0,0,3.18939,0,0,0,46.4,45.55,44.78,0.246527
3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64583,2.30258,0,0,2.68713,1.73049,0,0,2.68713,0,0,0,46.58,46.49,46.4,5.50158
3,9,3,0,1.54794,0,0,0,1.55527,0,0,0,1.55527,0,0,0,5.65414,1.05266,0,0,0,1.86546,0,0,0,1.54778,0,0,48.2,47.26,46.4,4.60751
3,9,4,0,0.2567,0,0,11.064,0,2.31311,3.36434,0,0,0,0,0,0.285303,0,0,76.7328,1.89423,14.9656,0,0,1.89423,1.63829,0,0,48.2,47.26,46.4,0.123413
3,9,5,0,0,0,0,0,0,1.50656,0,0,0,0,0,0,0,0.672083,0,20.6019,1.05147,15.3923,0,0,1.05147,0,0,0,48.2,47.35,46.58,0
