Mon,Day,Hr,Dhw_CZ12_ERWH_SF_bc,Dhw_CZ12_HPWH_SF_bc,Dhw_CZ12_HPWH_bu_SF_bc,Dhw_CZ12_HPWH_bu2_SF_bc,Dhw_CZ12_ERWH_SF_3_to_6,Dhw_CZ12_HPWH_SF_3_to_6,Dhw_CZ12_HPWH_bu_SF_3_to_6,Dhw_CZ12_HPWH_bu2_SF_3_to_6,Dhw_CZ12_ERWH_SF_10_to_1,Dhw_CZ12_HPWH_SF_10_to_1,Dhw_CZ12_HPWH_bu_SF_10_to_1,Dhw_CZ12_HPWH_bu2_SF_10_to_1,Dhw_CZ12_NG,Dry Bulb,Wet Bulb,Dew Point
2,15,11,61.2576,0,6.52614,0,9.2151,0,0,0,97.7393,0,14.2653,0,64.7219,53.96,50.12,46.94
2,15,12,15.6406,0,7.59751,0,5.37547,3.02071,0.172029,0,66.8935,3.02071,14.7001,0,22.413,54.32,50.46,47.3
2,15,13,0,0,8.83166,0,0,1.76354,1.7727,0,3.74316,1.76354,15.1334,0,18.5368,56.3,52.27,49.1
2,15,14,11.5189,0,6.06692,0,0,1.33485,2.58878,0,0,1.33485,6.31902,0,20.0866,59,53.93,50.18
2,15,15,2.39284,0,0.61036,0,0,0,2.15957,0,0,0,0.28826,0,3.0957,59,54.3,50.9
2,15,16,0,5.00528,0,0,0,1.78141,3.10542,0,0,1.78141,0,0,4.29225,59.9,54.86,51.26
2,15,17,0,7.97077,0,0,0,8.55196,1.85322,0,0,8.55196,0,0,5.20119,59.54,54.8,51.44
2,15,18,10.7509,7.14717,0,0,12.0308,4.96401,0.606326,0,0,4.96401,0,0,63.9051,59,54.58,51.44
2,15,19,24.0563,2.20642,1.36527,0,11.0069,6.81634,0,0,0,6.81634,0,0,31.5832,58.82,54.41,51.26
2,15,20,0,5.84,2.46279,0,3.83962,3.44041,1.27905,0,0,3.44041,0,0,7.26501,57.74,54.45,52.16
2,15,21,5.88742,7.56682,1.78566,0,0,2.70206,1.79524,0,0,2.70206,0,0,23.6632,56.84,54.5,52.88
2,15,22,20.383,1.20173,2.92749,0,0,0,1.84743,0,0,0,1.09835,0,23.0625,55.94,53.39,51.62
2,15,23,19.8621,0,3.49065,0,0,0,1.08064,0,0,0,1.80799,0,7.83065,55.76,52.04,49.1
2,15,24,0,0,3.01397,0,0,0,0,0,0,0,1.88627,0,4.03276,54.86,52.23,50.18
2,16,1,0,0,4.13197,0,0,0,0,0,0,0,0.131482,0,0.942177,53.78,52.51,51.62
2,16,2,0,0,6.96975,0,0,1.94941,1.56243,0,0,1.94941,0.171859,0,12.183,53.6,51.09,49.1
2,16,3,0,0,5.83629,0,0,2.75509,1.80677,0,0,2.75509,1.76708,0,0.132187,51.08,50.48,50
2,16,4,0,1.51458,0.885436,0,105.945,3.36403,14.6026,0,0,3.36403,2.61162,0,0.0530113,50.9,50.3,49.82
2,16,5,0,5.39211,0,0,29.2366,0,15.0623,0,0,0,2.94675,0,2.2294,49.82,48.72,47.84
2,16,6,0,3.29403,0,0,0,2.67769,15.4952,0,0,2.67769,1.35587,0,4.20815,48.02,46.98,46.04
2,16,7,13.8226,6.06096,1.54385,0,0,4.99402,2.01514,0,15.3585,4.99402,1.5439,0,28.2466,47.84,46.8,45.86
2,16,8,0.94191,6.18988,2.7109,0,0,3.08978,0.350838,0,3.83962,3.08978,1.80783,0,5.79964,46.22,45.65,45.14
2,16,9,6.65535,0,3.65555,0,0,0.107439,0,0,0.51195,0.107439,3.57884,0,77.3728,48.56,47.43,46.4
2,16,10,31.1898,2.58922,6.13011,0,0,7.41037,1.1024,0,23.8057,7.41037,6.99476,0,59.2251,53.42,50.82,48.74
2,16,11,8.99979,6.11953,5.19383,0,0,4.65052,1.80579,0,87.1176,4.65052,13.9236,6.49941,19.3237,56.12,51.41,47.66
2,16,12,0,4.1442,3.68987,0,13.3107,1.55908,3.53596,0,23.5211,1.55908,15.0111,0,42.2819,58.28,52.21,47.3
2,16,13,5.1195,2.59803,4.04096,0,11.7748,0,3.42441,0,13.3107,0,15.1688,0,30.6503,59,51.93,46.04
2,16,14,9.75707,0.340954,3.05747,0,0,1.35517,1.76336,0,0,1.35517,4.23611,0,11.7831,57.92,50.92,44.96
2,16,15,6.39937,3.68097,3.15263,0,3.83962,7.21181,0.501004,0,3.32768,7.21181,0.422012,0,51.4012,58.64,50.8,44.06
2,16,16,15.3585,1.13537,7.84,0,12.7987,0.746664,1.70899,0,11.0069,0.746664,1.7359,0,1.2492,60.08,51.44,44.06
2,16,17,10.8265,0.834982,3.65625,0,0,1.54088,1.79104,0,0,1.54088,1.82355,0,12.6546,60.08,51.44,44.06
2,16,18,18.1742,6.11341,3.83365,0,12.2868,2.87649,2.17113,0,0,2.87649,1.78254,0,70.3227,59,50.7,43.52
2,16,19,16.7222,2.746,3.80454,0,7.42327,0,3.58109,0,1.27988,0,0.259053,0,31.9432,57.56,49.94,43.16
2,16,20,6.27677,2.53647,3.52552,0,11.0069,3.76175,6.22478,0,19.7101,3.76175,2.99139,0,37.308,54.86,49.21,44.24
2,16,21,0,7.03481,3.62979,0,7.42327,9.59356,5.3664,0,3.32768,9.59356,3.62453,0,13.5571,52.88,48.6,44.78
2,16,22,1.27988,9.92818,3.72438,0,0,9.75058,5.55233,0,0,9.75058,2.8752,0,25.5931,50.54,47.06,43.88
2,16,23,15.3585,8.10891,2.81921,0,0,5.59716,3.30619,0,0,5.59716,1.77452,0,10.8382,46.94,45.02,43.16
2,16,24,1.93724,3.65433,1.86872,0,0,0,1.83504,0,0,0,1.841,0,1.08617,46.76,45.25,43.88
2,17,1,0,1.17223,0.492064,0,0,0,1.59431,0,0,0,1.39887,0,0,44.6,43.28,41.9
2,17,2,0,0,1.3688,0,0,0,0,0,0,0,0,0,5.10602,42.26,41.73,41.18
2,17,3,0,0,1.65446,0,0,0,1.57155,0,0,0,0,0,2.65297,42.98,42.54,42.08
2,17,4,0,0,1.83539,0,76.7925,3.74413,15.0972,0,0,3.74413,0,0,0,42.8,42.36,41.9
2,17,5,0,0,4.43873,0,30.1764,0.555347,15.4711,0,0,0.555347,1.10262,0,0,41.9,41.37,40.82
2,17,6,0,4.04621,4.06133,0,0,2.57642,14.5089,0,0,2.57642,1.85165,0,1.26393,41.36,40.35,39.2
2,17,7,12.0308,4.08805,1.1278,0,0,1.22985,0,0,0,1.22985,0.672605,0,12.6346,44.06,42.65,41.18
2,17,8,10.8235,3.04438,0.113868,0,0,2.04209,0,0,2.81573,2.04209,0.113943,0,72.458,44.24,43.27,42.26
2,17,9,12.7552,2.99294,1.74731,0,0,3.14415,0,0,15.3585,3.14415,1.74849,0,4.0599,46.22,45.09,44.06
2,17,10,13.3107,1.66419,1.83624,0,0,0,0,0,2.0478,0,3.55339,0,28.3402,47.3,45.7,44.24
2,17,11,8.86881,0,1.71686,0,0,0,0,0,74.4659,0,14.8597,0,29.678,50.36,47.57,44.96
2,17,12,10.9018,0,1.82171,0,0,0,0,0,18.897,0,15.2799,0,0.840995,53.24,48.85,44.96
2,17,13,0,0,1.68835,0,0,0,0,0,0,0,15.5077,0,4.35765,55.22,49.81,45.14
2,17,14,0,1.98789,0,0,0,4.12553,0,0,0,4.12553,0.384,0,2.22919,57.02,51.05,46.04
2,17,15,0,6.33063,0.503379,0,0,8.26355,0,0,0,8.26355,0,0,15.5596,57.02,50.96,45.86
2,17,16,0,8.30797,4.48421,0,0,0.792421,1.16708,0,0,0.792421,0,0,27.1346,57.2,50.51,44.78
2,17,17,0,0.418192,6.20661,0,0,1.61459,1.83041,0,0,1.61459,0,0,3.24491,57.56,50.23,43.88
2,17,18,0,1.66183,4.59963,0,0,2.37983,1.04774,0,0,2.37983,0,0,2.60328,57.38,49.78,42.98
2,17,19,0,2.15773,1.62076,0,9.47107,0.913817,0.986917,0,0,0.913817,0,0,14.3887,56.48,48.92,41.9
2,17,20,0,1.73107,2.83876,0,3.83962,1.44582,1.81848,0,0,1.44582,0,0,0.763732,52.7,46.86,41.18
2,17,21,6.91132,1.93513,0.0456673,0,0,1.45637,1.36005,0,0,1.45637,0,0,16.7786,49.82,45.9,42.08
2,17,22,9.1148,1.41629,0,0,0,0,0,0,0,0,0,0,4.28657,47.66,44.87,42.08
2,17,23,13.8226,0,2.44874,0,0,0.564214,1.37948,0,12.0308,0.564214,1.31548,0,28.9202,44.96,43.46,41.9
2,17,24,9.25626,3.31983,3.68541,0,0,2.15398,1.80344,0,1.79182,2.15398,1.83798,0,6.01646,44.78,42.93,41
2,18,1,0,0.0593283,2.68938,0,0,1.1672,1.81899,0,0,1.1672,0.856152,0,0.151765,42.8,41.83,40.82
2,18,2,0,0,1.86236,0,0,3.15373,0,0,0,3.15373,0,0,0.0723047,41.9,40.84,39.74
2,18,3,6.91132,3.38918,0.479123,0,0,1.73483,0,0,0,1.73483,0,0,2.03833,39.74,38.92,37.94
2,18,4,8.36141,0.32681,0,0,102.344,0.450745,14.9513,0,0,0.450745,0,0,0,38.84,38.35,37.76
2,18,5,0,2.23104,0,0,13.4669,4.05871,15.4053,0,0,4.05871,0,0,0,37.76,37.35,36.86
2,18,6,0,2.44487,3.10335,0,0,0.926871,13.9679,0,0,0.926871,0,0,0.0864892,37.04,36.55,35.96
2,18,7,0,4.13864,3.76624,0,0,5.30161,0,0,0,5.30161,0,0,0,36.86,36.45,35.96
2,18,8,3.83962,6.69966,0.807997,0,0,0,0,0,2.0478,0,0.338647,0,79.4865,35.96,35.61,35.06
2,18,9,30.717,0,5.88507,0,0,1.67425,0,0,14.8465,1.67425,3.46664,0,14.8048,39.02,38.12,37.04
2,18,10,34.4887,1.55551,5.54732,0,0,0,0,0,0,0,5.8202,0,82.9297,44.42,42.66,40.82
2,18,11,16.7553,3.68952,3.4374,0,0,0,0,0,86.0328,0,14.8099,0,13.8165,50,46.9,44.06
2,18,12,0,0.408243,0.844144,0,0,2.14741,0,0,21.7633,2.14741,15.3133,0,0.117471,53.42,49.46,46.04
2,18,13,0,4.37785,0.616715,0,0,2.5799,0,0,0,2.5799,15.7057,0,2.97994,56.12,50.48,45.68
2,18,14,0,4.46028,2.8138,0,0,6.67711,0,0,0,6.67711,0.0644208,0,3.18758,58.1,50.26,43.34
2,18,15,0,0.170029,1.27705,0,0,7.38166,0,0,0,7.38166,0,0,9.55041,60.08,52.3,45.86
2,18,16,0,5.70423,4.98192,0,0,3.6358,2.49115,0,0,3.6358,0,0,48.2886,60.08,51.18,43.52
2,18,17,0,7.55238,4.54263,0,0,3.44757,3.63046,0,0,3.44757,0,0,1.95738,60.44,50.6,41.72
2,18,18,0,1.678,2.66799,0,0,1.17223,3.02904,0,0,1.17223,0,0,0.877929,59.54,49.67,40.46
2,18,19,0,0,0,0,0,0,1.02454,0,0,0,0,0,14.3474,58.46,49.42,41
2,18,20,0,0,0,0,0,0,1.82235,0,0,0,0,0,0.504176,54.5,47.74,41.18
2,18,21,0,0,0,0,0,1.82563,1.26628,0,0,1.82563,0,0,1.40779,50.9,46.74,42.8
2,18,22,0,2.00168,0,0,0,0,0,0,0,0,0,0,0.689645,49.1,45.64,42.26
2,18,23,0,0,2.99262,0,0,0,0,0,0,0,0,0,3.82518,49.64,46.14,42.8
2,18,24,0,0,3.76886,0,0,0,0,0,0,0,0,0,1.06996,47.12,44.77,42.44
2,19,1,0,0,0.575767,0,0,1.45423,0,0,0,1.45423,0,0,0,48.56,46.58,44.78
2,19,2,0,10.2247,1.10692,0,0,3.95797,0,0,0,3.95797,0,0,0.376814,45.86,44.92,44.06
2,19,3,0,2.02633,0.46937,0,0,0.688684,0,0,0,0.688684,0,0,2.43756,44.96,44.39,43.88
2,19,4,0,0,2.77002,0,76.7925,2.74935,15.0236,0,0,2.74935,0,0,0,44.96,43.99,42.98
2,19,5,0,0,0,0,24.1662,1.90434,15.4392,0,0,1.90434,0,0,0,45.14,44.16,43.16
2,19,6,0,0.442692,3.96483,0,0,3.21091,13.2029,0,0,3.21091,0,0,0.371059,45.86,44.82,43.88
2,19,7,0,6.58501,2.18425,0,0,2.12183,0,0,0,2.12183,0,0,2.45911,44.96,43.99,42.98
2,19,8,1.0239,1.3272,0.085206,0,0,0.840719,0,0,0,0.840719,0.0569792,0,58.1252,45.14,44.16,43.16
2,19,9,13.8198,0,1.74513,0,0,0,0,0,0,0,1.75515,0,19.5266,46.58,46.3,46.04
2,19,10,36.8604,0.49962,4.1042,0,0,1.47901,0,0,5.37547,1.47901,4.2576,0,73.0605,49.82,47.27,44.96
2,19,11,26.5841,1.26237,5.02612,0,0,0,0,0,80.7381,0,14.788,0,22.1482,48.2,46.6,45.14
2,19,12,13.5461,0,2.91275,0,0,0,0,0,26.7805,0,15.2574,0,3.60456,50.18,48.01,46.04
2,19,13,4.0956,2.76335,1.66005,0,0,0,0,0,0,0,14.148,0,12.4308,52.34,48.88,45.86
2,19,14,11.3397,2.00869,2.95102,0,0,3.50054,0,0,0,3.50054,0.320717,0,7.54234,55.04,49.11,43.88
2,19,15,7.67925,4.9629,2.99008,0,0,7.09463,0.489482,0,5.63145,7.09463,0,0,71.911,55.22,48.43,42.08
2,19,16,15.3585,9.11579,5.01404,0,7.67925,10.9933,3.04798,0,10.7509,10.9933,0,0,49.9362,56.12,48.83,42.08
2,19,17,6.70293,12.3833,5.26038,0,19.9661,8.56221,3.63884,0,0,8.56221,1.61705,0,8.3779,56.3,48.83,41.9
2,19,18,0,2.36487,6.5112,0,0,1.73957,3.7281,0,0,1.73957,1.84092,0,7.56304,55.94,48.74,42.08
2,19,19,0,2.71376,3.92731,0,8.44717,0.240745,1.52549,0,0,0.240745,1.23693,0,16.415,54.86,48.26,42.08
2,19,20,0,0,0.712858,0,3.58365,2.50185,3.46064,0,0,2.50185,0,0,12.5956,52.88,47.54,42.44
2,19,21,0,3.15888,0,0,0,0,2.71579,0,0,0,0,0,11.8275,49.64,47.59,45.68
2,19,22,13.0778,0,0,0,0,0,0.543217,0,0,0,0,0,2.84644,46.76,46.29,45.86
2,19,23,0,0,1.14203,0,0,0,0,0,0,0,0,0,3.89164,45.86,45.39,44.96
2,19,24,0,0,3.41936,0,0,0,0,0,0,0,0,0,5.16202,44.24,44.24,44.24
2,20,1,0,1.69604,2.34069,0,0,0.951883,0,0,0,0.951883,0,0,2.38781,44.06,43.97,43.88
2,20,2,0,2.65265,0.750965,0,0,2.24807,0,0,1.79183,2.24807,1.21444,0,5.17582,44.06,43.56,42.98
2,20,3,0,0,0.977202,0,0,0,0,0,10.7509,0,1.79526,0,2.41803,44.06,43.44,42.8
2,20,4,0,0,0.552716,0,86.5172,2.8149,14.7198,0,0,2.8149,1.8149,0,0,43.88,42.47,41
2,20,5,0,0.0766461,1.72095,0,15.7903,0.256215,15.1878,0,0,0.256215,0,0,0,42.98,41.92,40.82
2,20,6,0,4.00842,0.804803,0,14.3346,7.22444,15.4518,0,0,7.22444,0,0,2.69955,42.8,41.3,39.74
2,20,7,0,10.096,4.79268,0,0,4.01246,0.127289,0,7.67925,4.01246,0,0,30.8859,41.36,40.27,39.02
2,20,8,2.81573,6.55354,5.03167,0,0,3.82667,0,0,6.25251,3.82667,0,0,22.5887,44.24,41.82,39.2
2,20,9,35.7266,4.09918,5.26097,0,15.6145,1.66504,1.62165,0,16.8943,1.66504,2.25691,0,124.677,46.58,43.4,40.1
2,20,10,30.717,4.52006,3.77254,0,17.4063,3.35276,3.54316,0,19.7101,3.35276,5.40803,0,13.315,50.54,46.32,42.26
2,20,11,5.69976,7.24294,3.55694,0,0,2.75897,3.68472,0,29.6977,2.75897,13.7086,7.31756,15.2346,54.5,48.87,43.88
2,20,12,0,2.54808,3.66767,0,0,3.23391,2.6167,0,0,3.23391,15.0184,0,17.0386,58.1,50.17,43.16
2,20,13,0,0,3.71637,0,0,3.2133,0.160609,0,3.58365,3.2133,15.486,0,9.6997,60.26,51.63,44.24
2,20,14,0,0,2.21638,0,0,0,0,0,0,0,2.47157,0,12.3128,62.24,52.69,44.78
2,20,15,9.2151,0,2.41795,0,0,0.841419,0,0,0,0.841419,0,0,25.7324,64.22,53.17,44.06
2,20,16,5.55825,1.43318,1.81047,0,0,0.929217,0,0,0,0.929217,0,0,32.0037,64.94,53.39,43.88
2,20,17,0,0.339266,1.88512,0,0,2.03732,0.0287104,0,0,2.03732,0,0,37.7375,65.48,53.19,42.8
2,20,18,19.4541,3.42248,3.33971,0,19.1981,5.02153,2.49364,0,0,5.02153,0.0865184,0,28.4909,64.4,52.24,41.54
2,20,19,11.506,1.9202,3.77338,0,10.7352,1.34136,5.19553,0,0,1.34136,1.7781,0,13.1675,63.5,51.59,40.82
2,20,20,0,2.97252,6.03662,0,0,5.16988,6.59461,0,0,5.16988,1.86366,0,9.39601,57.02,48.31,39.92
2,20,21,8.44717,4.28301,5.18548,0,8.44717,2.70245,3.71229,0,12.0308,2.70245,0.736689,0,24.2604,53.06,49.29,46.04
2,20,22,11.1176,5.55929,2.22278,0,14.0786,3.35865,1.83107,0,8.95912,3.35865,1.58887,0,26.0606,51.08,47.88,44.96
2,20,23,13.8226,2.03221,3.31111,0,8.95912,0,2.74198,0,17.4063,0,3.57322,0,29.5967,50.54,47.34,44.42
2,20,24,8.35473,3.23005,0.501487,0,0,0,1.80558,0,3.58365,0,3.73659,0,4.19851,49.82,46.71,43.88
2,21,1,0,2.97196,0,0,0,0,1.79173,0,0,0,1.09303,0,7.69563,48.74,45.71,42.8
2,21,2,0,2.64023,0,0,0,5.64452,0,0,10.239,5.64452,0,0,2.83607,46.76,44.27,41.72
2,21,3,0,4.23052,2.39916,0,0,5.98093,0,0,2.0478,5.98093,0,0,5.10632,44.6,42.84,41
2,21,4,8.95912,2.65383,1.71155,0,58.5141,1.47392,15.0086,0,0,1.47392,0.0573256,0,3.59319,42.8,41.39,39.92
2,21,5,6.31626,0,0,0,10.4469,0,15.3856,0,0,0,1.76552,0,0,40.82,40.29,39.74
2,21,6,0,0.7136,1.2948,0,0,2.49123,14.1519,0,0,2.49123,1.84397,0,0,39.56,38.99,38.3
2,21,7,3.0717,4.62612,1.8773,0,0,6.68577,0,0,0.255975,6.68577,0.992145,0,50.1266,38.3,38.05,37.76
2,21,8,30.717,3.78829,5.86406,0,12.7987,2.38187,0,0,29.6931,2.38187,3.9137,0,45.4132,38.66,38.17,37.58
2,21,9,27.1372,10.2009,7.28487,0,0,3.47664,0,0,13.6102,3.47664,8.22349,0,37.5193,44.78,43.02,41.18
2,21,10,10.0069,3.00128,5.62737,0,0,0,0,0,5.1195,0,9.08986,0,18.6936,50.36,46.24,42.26
2,21,11,0,0,2.54232,0,0,0,0,0,86.513,0,15.3702,0,16.8925,53.42,48.18,43.34
2,21,12,27.9013,0,3.58742,0,14.0786,0.493597,0,0,41.2263,0.493597,15.493,0,45.7769,56.12,50.56,45.86
2,21,13,8.70466,1.54023,3.92068,0,0,1.48221,0.755852,0,11.3424,1.48221,15.6782,0,1.33783,58.1,51.18,45.32
2,21,14,0,8.36711,3.33505,0,0,3.71958,1.8088,0,0,3.71958,0,0,6.30757,60.26,53.35,48.02
2,21,15,8.44717,1.78811,2.17241,0,0,2.19275,1.83398,0,0,2.19275,0,0,27.0495,61.16,53.47,47.48
2,21,16,7.83014,0,1.77858,0,6.91132,5.77387,1.83976,0,0,5.77387,0,0,15.4017,62.96,52.74,44.24
2,21,17,0,0,0,0,5.70473,3.70846,1.42656,0,0,3.70846,0,0,1.39381,63.32,53.21,44.96
2,21,18,0,2.1918,2.10171,0,0,5.08367,0,0,0,5.08367,0,0,13.0727,62.42,53.33,46.04
2,21,19,0,2.72805,3.60497,0,6.91132,0.592204,2.22779,0,0,0.592204,0,0,52.9734,61.52,52.96,46.04
2,21,20,13.5667,3.94527,3.61869,0,19.7101,4.93629,5.26189,0,1.79183,4.93629,1.66066,0,36.0793,57.38,51.2,46.04
2,21,21,10.2804,10.981,3.61148,0,7.1673,0,5.45087,0,27.9013,0,3.51543,0,36.297,52.88,49.12,45.86
2,21,22,0,0,2.88855,0,0,0,2.60986,0,0.255975,0,3.66973,0,11.5294,51.8,48.29,45.14
2,21,23,0,0,6.24182,0,0,0,1.84346,0,0,0,2.7248,0,0.584962,49.82,47.85,46.04
2,21,24,0,0,7.14757,0,0,1.75533,1.86692,0,0,1.75533,0,0,8.70172,48.74,47.23,45.86
2,22,1,0,3.32984,0.739097,0,0,7.20094,0.922671,0,0,7.20094,0,0,1.22881,47.12,45.99,44.96
2,22,2,0,4.8725,1.79788,0,0,1.28235,0,0,0,1.28235,0,0,0.0414339,47.84,45.77,43.88
2,22,3,0,4.01608,1.49185,0,0,0,0,0,0,0,0,0,0,45.68,44.25,42.8
2,22,4,0,0,0.36361,0,90.5052,0.946918,14.9569,0,0,0.946918,0,0,0.210701,42.98,42.45,41.9
2,22,5,0,6.08508,1.86269,0,17.4797,1.97181,15.2856,0,0,1.97181,0,0,0.0496841,42.98,42.54,42.08
2,22,6,0,1.07227,0.468486,0,0,2.73555,13.7119,0,0,2.73555,0,0,0,41,40.38,39.74
2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0.944455,39.92,39.54,39.02
2,22,8,0,0,0,0,0,5.5539,0,0,0,5.5539,0,0,3.47553,40.28,39.8,39.2
2,22,9,0,0,0,0,0,2.6532,0,0,0,2.6532,0,0,2.46335,42.98,42.01,41
2,22,10,1.53585,0.619915,0,0,0,0.551142,0,0,0,0.551142,0,0,55.3535,50,47.36,44.96
2,22,11,16.6384,9.46703,2.85185,0,10.7509,3.54736,0,0,27.3893,3.54736,14.8372,0,66.4122,53.42,49.53,46.22
2,22,12,54.5719,4.6201,5.66784,0,1.53585,0,0,0,65.6148,0,15.0156,0,65.2684,56.3,51.81,48.2
2,22,13,25.1206,1.86779,8.43278,0,0,0,0,0,26.6505,0,14.5997,0,22.6399,59.72,53.68,49.1
2,22,14,0,1.22071,10.5126,0,0,1.425,0.609717,0,0,1.425,2.55165,0,17.6585,62.06,54.08,48.02
2,22,15,0,4.56118,4.5837,0,0,3.90108,1.81159,0,0,3.90108,0,0,5.20105,63.68,53.67,45.68
2,22,16,0,0.762509,0.126393,0,12.5428,4.25492,2.8754,0,0,4.25492,0,0,8.52401,64.94,53.02,42.98
2,22,17,0,0.118376,0,0,0,2.61569,1.83614,0,0,2.61569,0,0,4.39471,64.94,51.8,39.92
2,22,18,0,3.5987,0,0,0,4.30981,1.05074,0,0,4.30981,0,0,4.57873,64.4,51.15,38.84
2,22,19,0,4.62356,0.795467,0,0,3.32793,0,0,0,3.32793,0,0,13.2835,63.5,50.49,38.12
2,22,20,0,0,0.660477,0,0,3.36563,1.14084,0,0,3.36563,0,0,10.5924,59.18,48.97,39.2
2,22,21,11.5189,0,1.12077,0,3.32768,0,2.23038,0,0,0,0.403059,0,52.792,51.8,46.41,41.18
2,22,22,26.3515,0,3.51728,0,12.5428,3.14569,3.58715,0,0,3.14569,1.75108,0,27.0071,50.72,46.39,42.26
2,22,23,19.5129,0,3.65275,0,9.2151,0.974045,2.75328,0,0,0.974045,1.8177,0,11.2575,47.84,45.27,42.8
2,22,24,0,2.7355,2.82533,0,5.79849,1.48225,1.87446,0,0,1.48225,1.89108,0,10.4147,46.76,44.35,41.9
2,23,1,0,12.2547,1.60536,0,0,2.49377,0.415714,0,0,2.49377,0.0964547,0,0.291286,44.78,42.3,39.74
2,23,2,0,4.12801,2.04503,0,0,2.95855,0,0,0,2.95855,0,0,0.138777,43.7,41.46,39.02
2,23,3,0,1.94052,3.85821,0,0,0,0,0,0,0,0,0,0,41,40.09,39.02
2,23,4,0,0.91687,5.95248,0,60.884,1.01979,14.876,0,0,1.01979,0,0,0,40.82,39.92,38.84
2,23,5,0,5.02621,1.9066,0,9.48244,4.76016,14.8807,0,0,4.76016,0,0,0.073646,39.74,38.5,37.04
2,23,6,0,1.63047,0,0,13.3067,0,13.6313,0,0,0,0,0,1.23076,38.12,37.71,37.22
2,23,7,0,0,0,0,0,1.54941,0.0955612,0,0,1.54941,1.34136,0,27.8356,38.48,38.07,37.58
2,23,8,0,3.76394,0,0,0,8.00489,0,0,11.0069,8.00489,1.75769,0,20.3645,37.04,36.54,35.96
2,23,9,2.30377,0,1.70988,0,0,0.144379,0,0,3.83962,0.144379,1.82166,0,40.6168,39.92,39.01,37.94
2,23,10,15.3585,1.17315,1.91389,0,0,1.82934,0,0,16.6384,1.82934,5.15115,0,50.925,47.48,44.77,42.08
2,23,11,11.5726,3.74831,2.36769,0,0,3.7534,0,0,30.717,3.7534,14.325,4.06147,22.25,51.62,46.81,42.26
2,23,12,26.4309,3.15151,3.54894,0,10.239,0.181232,1.09403,0,41.7987,0.181232,14.7534,3.11346,28.4108,55.4,48.79,42.8
2,23,13,1.59789,4.12701,4.24236,0,3.83962,2.35813,1.80093,0,8.71166,2.35813,14.6187,0,12.0973,58.28,49.29,41
2,23,14,0,6.29849,5.35143,0,0,0,3.30234,0,0,0,3.5154,0,11.3368,61.16,50.48,40.82
2,23,15,0,3.48765,4.59066,0,0,0,1.83153,0,0,0,0.384644,0,0.718397,63.14,50.88,39.74
2,23,16,0,1.39264,4.35647,0,0,3.34773,1.33351,0,0,3.34773,0,0,1.59952,64.76,51.07,38.3
2,23,17,0,3.31469,2.60712,0,0,5.43231,0,0,0,5.43231,0,0,2.20282,64.58,51.62,39.92
2,23,18,0,0,1.49508,0,0,2.01713,0,0,0,2.01713,0,0,2.35313,63.5,51.82,41.54
2,23,19,13.8226,3.60664,0,0,0,2.55411,0,0,0,2.55411,0,0,31.4526,62.78,51.74,42.08
2,23,20,2.45309,0.125968,0,0,0,0,0,0,0,0,0,0,7.36247,60.8,50.77,41.9
2,23,21,5.1195,0,1.40679,0,17.6623,2.05798,1.301,0,0,2.05798,1.30595,0,42.7367,58.82,49.51,41
2,23,22,23.266,1.64298,3.68224,0,12.5428,5.06279,1.84438,0,0,5.06279,1.82504,0,7.83836,57.56,48.96,41
2,23,23,0.514492,0,2.03613,0,0,0.266018,3.60916,0,0,0.266018,1.49132,0,10.0474,55.04,48.08,41.54
2,23,24,0,0,0.779304,0,12.5428,1.89338,1.82568,0,0,1.89338,0,0,12.0267,54.86,49.53,44.96
2,24,1,0,0,0,0,0,3.59822,1.36008,0,0,3.59822,0,0,2.89266,52.88,48.57,44.78
2,24,2,0,1.95784,0,0,0,2.77015,0,0,0,2.77015,0,0,0.168255,51.8,47.3,43.16
2,24,3,0,3.94037,3.23205,0,0,0,0.845162,0,0,0,0,0,0.143835,50.9,47.29,44.06
2,24,4,0,5.61327,5.58309,0,28.6774,1.16032,15.0012,0,0,1.16032,0,0,0,50.18,46.95,44.06
2,24,5,0,3.27117,2.82525,0,5.85764,1.43262,15.4009,0,0,1.43262,0,0,0.133536,51.08,47.47,44.24
2,24,6,0,3.69638,2.24343,0,2.0478,1.79246,14.7419,0,0,1.79246,1.56007,0,1.79585,51.26,48.03,45.14
2,24,7,0,2.09481,1.78908,0,3.32768,0.126744,0.127112,0,0,0.126744,1.84298,0,10.8725,51.8,48.8,46.22
2,24,8,0,0.971455,1.2667,0,0,7.00063,0,0,0,7.00063,1.25188,0,9.56124,51.26,49,47.12
2,24,9,4.35158,2.71507,0.445434,0,3.83962,0.626554,0.365313,0,5.88742,0.626554,0.447117,0,76.055,52.16,49.84,48.02
2,24,10,56.0586,2.3068,1.75912,0,15.3585,0,1.72758,0,28.1573,0,2.5751,0,79.0406,54.14,50.92,48.38
2,24,11,15.2155,0,4.56001,0,0.0239373,1.29205,1.81403,0,107.509,1.29205,14.6362,0,45.4105,55.94,52.01,48.92
2,24,12,0,0,6.42759,0,0,4.71143,1.89153,0,30.9377,4.71143,14.9561,0,3.23397,57.02,52.45,48.92
