Mon,Day,Hr,Dhw_CZ1_ERWH_SF_bc,Dhw_CZ1_HPWH_SF_bc,Dhw_CZ1_HPWH_bu_SF_bc,Dhw_CZ1_HPWH_bu2_SF_bc,Dhw_CZ1_ERWH_SF_3_to_6,Dhw_CZ1_HPWH_SF_3_to_6,Dhw_CZ1_HPWH_bu_SF_3_to_6,Dhw_CZ1_HPWH_bu2_SF_3_to_6,Dhw_CZ1_ERWH_SF_10_to_1,Dhw_CZ1_HPWH_SF_10_to_1,Dhw_CZ1_HPWH_bu_SF_10_to_1,Dhw_CZ1_HPWH_bu2_SF_10_to_1,Dhw_CZ1_NG,Dry Bulb,Wet Bulb,Dew Point
7,27,21,0,1.6006,0,0,0,0,0,0,0,0,0,0,5.7925,62.42,55.22,50
7,27,22,14.5906,0,0,0,0,0,0,0,0,0,0,0,33.1345,60.44,54.41,50
7,27,23,19.2868,0,4.36787,0,0,0,1.72357,0,0,0,0,0,13.0584,57.02,53.01,50
7,27,24,2.23826,0,5.57029,0,12.5428,0,1.81738,0,0,0,1.70529,0,8.4261,55.04,52.2,50
7,28,1,0,0,2.01185,0,0,0,1.67336,0,0,0,1.85187,0,2.07277,51.62,50.51,49.64
7,28,2,0,5.70674,1.19382,0,0,3.05793,0,0,0,3.05793,0.893307,0,4.45115,50,48.18,46.58
7,28,3,0,1.17091,1.80419,0,0,5.25314,0,0,0,5.25314,0,0,3.74304,49.82,48.81,48.02
7,28,4,0,3.21609,0,0,61.434,2.11037,14.8998,0,0,2.11037,0,0,0,48.02,47.07,46.22
7,28,5,0,6.01677,0.0915591,0,16.0706,4.58498,15.3078,0,0,4.58498,0,0,0,46.4,45.45,44.6
7,28,6,0,2.59901,1.86915,0,0,2.49698,15.5782,0,0,2.49698,0,0,2.8337,46.58,45.63,44.78
7,28,7,0,0,3.26818,0,0,0,0,0,0,0,0,0,31.0134,48.38,47.43,46.58
7,28,8,0,3.53465,4.99195,0,0,0,0,0,0,0,0,0,16.452,50.36,49.35,48.56
7,28,9,1.0239,5.39749,3.58051,0,0,0,0,0,2.30377,0,0.0855215,0,46.7836,53.78,52.61,51.8
7,28,10,36.6044,0,2.35373,0,19.9661,3.38526,0,0,23.8057,3.38526,3.13523,0,58.1084,55.76,53.42,51.8
7,28,11,15.9681,0,1.81373,0,7.67925,4.3679,0,0,97.0227,4.3679,14.4463,0,8.84202,59,54.75,51.8
7,28,12,0,0,2.23496,0,0,0.480865,0.778503,0,25.6718,0.480865,14.9113,0,26.3412,59.18,54.82,51.8
7,28,13,5.37547,0.113086,5.41269,0,0,1.41618,1.80059,0,0,1.41618,15.3713,0,10.0047,60.62,55.56,51.98
7,28,14,11.1681,3.63351,3.63687,0,13.3107,4.16812,1.69973,0,0,4.16812,2.33311,0,7.94259,58.82,55.76,53.6
7,28,15,8.70315,9.62423,0.757603,0,0,7.95768,0,0,0,7.95768,0,0,20.0021,57.56,55.22,53.6
7,28,16,5.21158,6.78061,1.6987,0,0,3.21109,0,0,0,3.21109,0,0,2.65342,60.62,56.44,53.6
7,28,17,0,0.461196,1.59008,0,0,5.07209,0.0570261,0,0,5.07209,0,0,11.4967,59,55.83,53.6
7,28,18,0,4.96903,3.21636,0,0,0,1.75293,0,0,0,0,0,6.52905,59.36,55.96,53.6
7,28,19,13.5667,4.19878,3.65579,0,13.5667,2.89184,1.83013,0,0,2.89184,0,0,35.0163,59,55.83,53.6
7,28,20,1.95912,1.65024,3.46519,0,1.49622,0,3.18876,0,0,0,0,0,6.94486,58.82,55.76,53.6
7,28,21,0,0,3.84261,0,0,0,3.1089,0,11.2629,0,1.3006,0,33.8092,57.02,55,53.6
7,28,22,0,1.15584,3.73857,0,4.86352,2.97432,3.6594,0,0.51195,2.97432,2.38662,0,13.8281,56.12,54.63,53.6
7,28,23,13.3107,3.78497,6.41296,0,8.44717,2.38583,4.14173,0,10.7509,2.38583,3.66142,0,24.8473,55.22,54.26,53.6
7,28,24,7.45807,0.566004,3.54528,0,0,0,1.81272,0,1.0239,0,1.98642,0,0,54.32,53.89,53.6
7,29,1,0,0,1.39589,0,0,0,1.66969,0,0,0,0.906372,0,0.120704,53.6,53.6,53.6
7,29,2,0,0,0,0,0,0,0,0,0,0,0,0,5.08207,53.6,53.6,53.6
7,29,3,13.5093,0,2.83662,0,0,1.21528,0,0,0,1.21528,0,0,2.55752,53.6,53.6,53.6
7,29,4,0,4.00961,1.31622,0,91.123,1.96087,14.9426,0,0,1.96087,0,0,0,53.6,53.6,53.6
7,29,5,0,7.35101,0,0,16.2273,8.15704,15.3473,0,0,8.15704,0,0,0,53.6,53.6,53.6
7,29,6,0,1.41453,0,0,0,5.06965,15.7354,0,0,5.06965,0,0,0,53.6,53.6,53.6
7,29,7,0,6.72018,0,0,0,2.63015,0,0,0,2.63015,0,0,3.10391,53.6,53.6,53.6
7,29,8,15.6145,0.219782,1.28446,0,0,0,0,0,0,0,0.0851918,0,24.3353,53.6,53.6,53.6
7,29,9,24.5105,4.33075,2.68765,0,0,0,0,0,1.27988,0,1.70632,0,59.6902,53.96,53.75,53.6
7,29,10,33.751,0.200182,5.68691,0,12.0308,0,0,0,14.0786,0,3.49931,0,32.4353,54.68,54.04,53.6
7,29,11,3.09344,2.0366,3.66416,0,0,0.054473,0,0,74.3862,0.054473,14.6285,0,18.6237,55.58,54.41,53.6
7,29,12,0,6.2558,6.12499,0,0,4.42493,0.750294,0,18.8245,4.42493,15.0369,0,16.1615,57.2,55.08,53.6
7,29,13,0,3.5385,6.64396,0,0,5.52688,1.80181,0,0,5.52688,15.4812,0,4.09812,57.38,55.15,53.6
7,29,14,0,0,2.87268,0,0,0,1.66904,0,0,0,0.481993,0,4.128,57.74,55.3,53.6
7,29,15,0,0,0,0,0,2.95498,0,0,0,2.95498,0,0,16.1042,57.92,55.37,53.6
7,29,16,15.3585,0,0.616076,0,0,5.09666,0,0,0,5.09666,0,0,13.2771,57.2,55.07,53.6
7,29,17,0.818956,0,1.85923,0,0,0,0,0,0,0,0,0,4.17941,57.2,55.07,53.6
7,29,18,0,1.17298,0,0,0,3.03821,0,0,0,3.03821,0,0,4.08968,56.66,54.85,53.6
7,29,19,13.5667,3.85712,0,0,13.0547,2.75858,0,0,0,2.75858,0,0,31.6287,56.12,54.63,53.6
7,29,20,1.7128,3.88307,0,0,0.255975,3.12147,0,0,0,3.12147,0,0,1.96466,55.4,54.34,53.6
7,29,21,0,9.26384,1.29357,0,0,1.16273,1.3105,0,0,1.16273,1.30978,0,21.479,55.4,54.34,53.6
7,29,22,0,1.82672,4.31622,0,0,1.25709,1.8279,0,0,1.25709,1.82855,0,2.63749,55.4,54.34,53.6
7,29,23,12.5428,0,5.36372,0,12.7987,0,2.80619,0,0,0,1.36366,0,26.2377,55.22,54.26,53.6
7,29,24,4.38366,0,2.34265,0,4.7795,1.14994,1.80589,0,0,1.14994,0,0,3.31568,53.78,53.67,53.6
7,30,1,0,2.18529,2.62036,0,0,7.36143,1.8848,0,0,7.36143,0,0,0,55.22,54.26,53.6
7,30,2,0,3.39475,4.49616,0,0,1.10029,0.110896,0,0,1.10029,0,0,0,53.6,53.6,53.6
7,30,3,0,0.483354,3.67856,0,0,0,0,0,0,0,0,0,1.34117,53.6,53.49,53.42
7,30,4,0,1.92466,0.0847182,0,73.9752,0.766515,14.8445,0,0,0.766515,0,0,0,53.42,52.46,51.8
7,30,5,0,0,0,0,8.18752,2.09401,15.2815,0,0,2.09401,0,0,0,51.8,51.8,51.8
7,30,6,0,0,0.661536,0,0,0.134986,15.4106,0,0,0.134986,0,0,1.14863,51.8,51.8,51.8
7,30,7,0,2.32725,0.853845,0,0,3.30897,0,0,0,3.30897,0,0,8.93962,51.8,51.8,51.8
7,30,8,10.239,1.54245,0,0,0,4.42483,0,0,12.7987,4.42483,1.16477,0,24.118,51.8,51.8,51.8
7,30,9,4.37818,3.54765,0.0853836,0,0,1.4592,0,0,1.0239,1.4592,1.96406,0,34.1972,51.98,51.98,51.98
7,30,10,24.0617,7.81335,2.42243,0,0,0.277943,0.989746,0,7.42327,0.277943,4.2736,0,28.6012,53.6,53.6,53.6
7,30,11,14.8939,3.57833,3.61096,0,0,1.90841,1.82513,0,60.5907,1.90841,14.8145,0,14.3175,53.6,53.6,53.6
7,30,12,12.9994,1.69995,5.10673,0,6.39937,0.707468,1.86191,0,16.5011,0.707468,15.2157,0,13.8669,53.6,53.49,53.42
7,30,13,0,3.64902,5.18259,0,5.63145,3.33778,1.17381,0,0,3.33778,15.4751,0,2.66486,53.78,52.61,51.8
7,30,14,0,1.40191,2.78539,0,0,1.77605,0,0,0,1.77605,1.17234,0,0.795491,55.4,53.27,51.8
7,30,15,0,0,2.22784,0,0,0,0,0,0,0,0,0,6.65181,55.4,53.27,51.8
7,30,16,0,0,3.37692,0,0,4.92279,0,0,0,4.92279,0,0,6.13105,55.58,53.24,51.62
7,30,17,0,3.02765,0.176161,0,0,5.42962,0,0,0,5.42962,0,0,2.83581,57.2,53.09,50
7,30,18,0,0.777374,0,0,0,0.144093,0,0,0,0.144093,0,0,1.66249,58.28,53.62,50.18
7,30,19,13.5667,0,0,0,0,0,0,0,0,0,0,0,20.872,59.18,54.46,51.08
7,30,20,1.96975,2.71313,1.47038,0,0,1.82602,0,0,0,1.82602,0,0,1.14046,60.44,55.33,51.8
7,30,21,0,0.345374,1.29043,0,11.2629,1.61777,1.29357,0,0,1.61777,1.29717,0,23.2973,57.02,53.94,51.8
7,30,22,0,3.66941,1.79796,0,1.27988,0,1.80203,0,0,0,1.8075,0,2.63672,55.22,53.09,51.62
7,30,23,0,0,1.8736,0,0,2.37666,1.87793,0,0,2.37666,1.88415,0,2.81666,53.42,51.54,50
7,30,24,0,4.55315,0.594025,0,0,0,0.463174,0,0,0,0.340271,0,3.72541,51.98,50.97,50.18
7,31,1,0,1.87121,0,0,0,1.48547,0,0,0,1.48547,0,0,0.120836,53.42,52.36,51.62
7,31,2,0,1.91681,3.3752,0,0,2.47838,0,0,0,2.47838,0,0,0.0576241,51.8,50.79,50
7,31,3,0,3.84356,4.53293,0,0,2.40699,0,0,0,2.40699,0,0,2.79588,51.8,50.69,49.82
7,31,4,0,0,0.529603,0,40.5287,0,15.0573,0,0,0,0,0,0,51.62,49.71,48.2
7,31,5,0,0,2.62465,0,0,0,15.43,0,0,0,0,0,0,49.82,48.91,48.2
7,31,6,0,0,1.31602,0,0,3.31078,12.2755,0,0,3.31078,0,0,1.89884,48.38,48.28,48.2
7,31,7,0,2.45713,0,0,0,1.29053,0,0,0,1.29053,0,0,9.3817,49.82,48.81,48.02
7,31,8,2.0478,0,0.0854989,0,0,2.16605,0,0,2.55975,2.16605,0.085497,0,45.7248,48.56,47.64,46.76
7,31,9,29.6931,1.5358,4.45569,0,8.44717,2.58326,0.636207,0,22.7818,2.58326,2.6767,0,65.9118,51.98,50.97,50.18
7,31,10,39.1514,7.63363,5.42703,0,9.98302,3.659,1.79926,0,24.0617,3.659,4.40442,0,56.1457,53.78,52.61,51.8
7,31,11,14.2155,7.17803,5.49525,0,0,0.986973,1.87604,0,59.7132,0.986973,14.832,0,7.38405,55.58,53.35,51.8
7,31,12,0,2.2482,3.95983,0,0,3.25291,0.479347,0,14.1892,3.25291,15.3314,0,1.02836,57.56,54.26,51.98
7,31,13,0,4.0094,3.37316,0,0,0,0,0,0,0,13.0402,0,2.48772,60.44,56.27,53.42
7,31,14,0,0.0579722,0.484528,0,0,5.71039,0,0,0,5.71039,0.0965623,0,3.28489,57.02,53.94,51.8
7,31,15,7.67925,3.82197,1.76622,0,5.63145,0.785168,0,0,0,0.785168,0,0,43.005,55.58,53.45,51.98
7,31,16,15.3585,0.91905,5.48267,0,11.0069,2.75442,0.114392,0,0,2.75442,0,0,33.1772,57.56,55.22,53.6
7,31,17,7.70629,3.50537,2.55256,0,0,7.4421,3.4012,0,0,7.4421,0,0,18.2451,60.62,56.34,53.42
7,31,18,7.1673,4.26614,2.71882,0,7.1673,4.23788,3.69169,0,9.2151,4.23788,1.40628,0,16.7636,60.8,55.92,52.52
7,31,19,8.1982,3.6732,5.37586,0,8.10491,3.31635,1.93298,0,3.0717,3.31635,1.83796,0,4.63613,60.08,55.19,51.8
7,31,20,0,0.77443,2.81916,0,0,0,0,0,0,0,1.20627,0,9.48029,60.44,55.33,51.8
7,31,21,0,0,0.826471,0,0,0,0,0,0,0,0,0,0.981074,57.02,53.83,51.62
7,31,22,0,0,0,0,0,0.679794,1.01243,0,0,0.679794,1.04417,0,8.31257,54.86,51.85,49.46
7,31,23,0,0,1.11492,0,0,2.1761,1.79854,0,0,2.1761,1.80485,0,4.13756,52.7,49.82,47.48
7,31,24,0,0.431775,1.87285,0,0,2.16512,1.87323,0,0,2.16512,1.88213,0,6.56296,50.72,48.94,47.48
8,1,1,0,8.85432,1.38292,0,0,3.49159,0.673207,0,0,3.49159,0.423407,0,0.205868,50,49.2,48.56
8,1,2,0,6.92576,0.972545,0,0,0,0,0,0,0,0,0,3.04433,49.46,48.76,48.2
8,1,3,0,0.284438,0.916172,0,0,1.9165,0,0,0,1.9165,0,0,0,48.74,48.07,47.48
8,1,4,0,0,0.545613,0,76.7925,1.07396,14.8957,0,0,1.07396,0,0,0,45.68,45.21,44.78
8,1,5,0,1.26257,0.628484,0,28.0722,0.773943,15.3169,0,0,0.773943,0,0,0.0881554,45.32,44.85,44.42
8,1,6,0,0.904874,2.414,0,0,0,15.3156,0,0,0,0,0,0.173768,47.3,46.35,45.5
8,1,7,0,0,1.15697,0,0,3.96955,0,0,0,3.96955,0,0,0.374565,50.18,49.58,49.1
8,1,8,0,0,3.43104,0,0,1.59891,0,0,0,1.59891,0,0,2.75337,51.26,50.56,50
8,1,9,0,1.57893,2.24111,0,0,2.52945,0,0,0,2.52945,0,0,32.294,53.24,51.56,50.18
8,1,10,14.0786,2.55344,2.39144,0.23891,4.35158,0.434877,0.613455,0,5.1195,0.434877,0.770648,0,111.697,54.14,52.4,51.08
8,1,11,72.9529,7.00286,4.31096,14.2835,40.1881,4.1724,2.90507,0,121.374,4.1724,11.617,22.9026,147.159,55.22,52.84,51.08
8,1,12,66.8259,7.63181,7.11737,13.3155,23.2937,8.16315,2.34132,9.02477,69.6919,8.16315,12.7413,14.3346,88.4942,56.48,53.45,51.26
8,1,13,18.3184,12.5814,8.9179,0,6.01118,8.95651,1.77614,14.3346,36.2039,8.95651,14.4952,2.31139,37.9362,59.9,55.23,51.98
8,1,14,20.0351,9.42664,8.68384,0,12.0308,9.81379,3.22893,14.3346,2.81572,9.81379,6.51591,0,46.8256,59,54.86,51.98
8,1,15,8.91097,10.2783,6.2279,0,1.27988,8.19423,4.17203,6.75293,0,8.19423,3.55758,0,10.6428,59.18,54.93,51.98
8,1,16,0,3.6013,5.55477,0,0,8.0754,3.80008,0,0,8.0754,3.68472,0,11.6573,60.26,55.38,51.98
8,1,17,0,3.81413,3.91155,0,0,2.11022,3.62133,0,0,2.11022,3.06894,0,8.95983,60.8,55.63,51.98
8,1,18,0,0.126281,2.13414,0,0,0,1.66788,0,0,0,1.90229,0,11.0054,60.62,55.66,52.16
8,1,19,15.1025,0,3.9992,0,21.7579,0,0,0,0,0,0.182253,0,56.5429,60.08,55.65,52.52
8,1,20,17.4368,0,3.6855,0,14.7927,0,0.459264,0,4.0956,0,0,0,36.9277,59.9,55.78,52.88
8,1,21,7.99626,0,4.44806,0,14.0786,0,4.25544,0,11.7748,0,1.55347,0,27.1233,57.74,54.45,52.16
8,1,22,20.478,0.643337,5.23153,0,10.7509,0,5.38086,0,0,0,3.93126,0,53.9107,56.84,54.61,53.06
8,1,23,11.1271,3.35431,5.43861,0,4.86352,0.109344,4.37542,0,0,0.109344,5.45006,0,2.25137,55.58,53.99,52.88
8,1,24,13.4708,0,5.65294,0,0,3.60133,2.87316,0,0,3.60133,5.33304,0,2.23248,52.88,52.24,51.8
8,2,1,0,0,0.527712,0,0,0.972801,0.929522,0,0,0.972801,0.137805,0,1.29352,51.08,50.48,50
8,2,2,0,4.73062,0.332881,0,0,5.30304,1.79125,0,0,5.30304,0,0,0.346267,50.54,50.04,49.64
8,2,3,0,3.21227,1.85667,0,8.44717,0.737356,2.5281,0,0,0.737356,0,0,2.21847,52.16,52.16,52.16
8,2,4,0,5.66839,1.33772,0,117.301,9.84228,14.9354,0,0,9.84228,0.265825,0,0.240345,53.96,53.43,53.06
8,2,5,0,8.51637,3.45923,0,27.9235,7.21424,15.3286,0,0,7.21424,1.82095,0,0.282817,53.78,53.36,53.06
8,2,6,0,6.91437,1.65964,0,0,2.56765,15.6657,0,0,2.56765,1.8031,0,0.113176,53.06,53.06,53.06
8,2,7,0,0,0,0,0,1.02452,0.0318417,0,0,1.02452,1.84145,0,2.60531,53.06,53.06,53.06
8,2,8,3.0717,2.26438,0.371112,0,0,0.906077,0,0,4.86352,0.906077,1.46475,0,30.269,53.06,53.06,53.06
8,2,9,10.7374,0,1.76577,0,0,0,0,0,13.5667,0,2.07391,0,41.4237,53.24,53.24,53.24
8,2,10,20.734,0,4.63743,0,0,0.108774,0,0,15.6145,0.108774,3.49227,0,64.8648,55.04,54.4,53.96
8,2,11,41.9626,1.74322,7.96963,0,13.8226,3.27631,2.47085,0,84.2157,3.27631,13.3178,9.61285,78.0081,55.22,54.48,53.96
8,2,12,15.6517,3.55706,7.3983,0,14.5906,2.47026,3.53881,0,56.1537,2.47026,14.7061,0,28.8391,57.02,55.32,54.14
8,2,13,0,2.66608,8.25387,0,0,0.870143,2.8831,0,18.2321,0.870143,15.1081,0,22.9245,57.02,55.86,55.04
8,2,14,25.3415,8.99879,7.11037,0,0,4.25399,1.80549,0,0,4.25399,7.47914,0,45.5784,57.92,56.2,55.04
8,2,15,7.18225,4.98124,2.81683,0,0,12.2165,1.85618,0,0,12.2165,3.15097,0,11.0233,57.92,56.2,55.04
8,2,16,0,4.45393,2.1314,0,0,4.46755,1.88072,0,0,4.46755,0,0,21.9076,58.1,56.27,55.04
8,2,17,10.495,6.15944,1.80545,0,0,3.41072,3.35937,0,0,3.41072,0,0,49.0526,59,56.61,55.04
8,2,18,30.0509,0.796199,2.82682,0,18.6862,3.82756,4.0052,0,3.83962,3.82756,1.16997,0,66.7505,59.18,56.78,55.22
8,2,19,16.1081,6.12684,5.31359,0,39.9321,6.91248,4.77587,0,8.44717,6.91248,5.29344,0,26.6612,59,56.61,55.04
8,2,20,0,7.6901,5.53741,0,3.32768,3.43673,5.48687,0,0,3.43673,5.53276,0,8.93255,58.82,56.45,54.86
8,2,21,9.47107,0.686223,6.79225,0,0,0,6.20305,0,20.478,0,3.85582,0,17.2504,57.74,55.55,53.96
8,2,22,28.5934,0,6.92675,0,0,0,2.22399,0,18.9422,0,1.35476,0,57.057,55.76,54.59,53.78
8,2,23,5.1066,1.28092,5.26002,0,0,1.6884,0.828006,0,1.79182,1.6884,1.8176,0,4.9472,55.04,53.98,53.24
8,2,24,0,3.57703,2.34958,0,0,3.3534,0,0,0,3.3534,1.75614,0,20.0082,55.04,54.4,53.96
8,3,1,0,7.48898,1.21956,0,0,5.59943,0,0,0,5.59943,0,0,0.131107,55.04,54.4,53.96
8,3,2,0,3.84827,1.85733,0,0,0.193916,0,0,0,0.193916,0,0,0.06242,55.04,54.4,53.96
8,3,3,0,0.366175,0.812408,0,0,3.45333,0,0,0,3.45333,0,0,2.91791,54.86,54.33,53.96
8,3,4,0,0.177323,0.680538,0,122.868,0.482306,14.4824,0,0,0.482306,0,0,0,53.96,53.96,53.96
8,3,5,0,3.67333,1.53037,0,27.7555,2.09049,14.9546,0,0,2.09049,0.712603,0,0,53.96,53.43,53.06
8,3,6,0,2.01463,0,0,0,2.86702,15.3758,0,0,2.86702,1.49152,0,1.42379,53.96,53.96,53.96
8,3,7,0,1.97319,0.524975,0,0,4.29865,0.0641267,0,0,4.29865,0,0,7.40328,53.96,53.85,53.78
8,3,8,7.42327,3.03108,1.77461,0,0,0,0,0,0,0,0.660383,0,21.5378,54.14,53.61,53.24
8,3,9,24.0273,0,1.83977,0,0,2.06187,0,0,0,2.06187,3.38059,0,27.7176,55.4,54.66,54.14
8,3,10,12.0701,0,4.05703,0,0,1.5918,0,0,0,1.5918,8.39717,0,62.7761,58.64,56.57,55.22
8,3,11,11.8583,3.29411,4.27476,0,0,3.74446,0,0,106.986,3.74446,14.8827,0,3.69707,64.04,59.7,57.02
8,3,12,0,3.17621,3.50847,0,0,0.19543,0,0,36.8956,0.19543,15.3162,0,2.37741,64.22,59.66,56.84
8,3,13,0,1.56089,3.65085,0,0,0.816229,0.114338,0,0,0.816229,15.6919,0,13.9353,65.12,59.57,56.12
8,3,14,0,6.07526,3.02967,0,0,3.4707,1.752,0,0,3.4707,1.9036,0,6.436,65.84,60.23,56.84
8,3,15,5.88742,3.88778,2.55251,0,0,3.13474,2.35471,0,0,3.13474,0,0,42.5319,64.04,59.23,56.3
8,3,16,13.2495,1.61204,5.21066,0,0,4.64901,2.94371,0,0,4.64901,0,0,11.0449,63.5,60.45,58.64
8,3,17,5.63145,4.73753,3.66112,0,18.6862,3.42435,1.82452,0,0,3.42435,1.61231,0,20.3558,60.08,58.18,57.02
8,3,18,15.3585,0.345084,4.05395,0,14.3346,2.3838,3.14224,0,15.6145,2.3838,2.29629,0,29.6307,58.64,57.41,56.66
8,3,19,3.9569,3.38938,3.11193,0,0,4.39006,2.21032,0,10.495,4.39006,3.19044,0,6.52571,57.92,56.69,55.94
8,3,20,0,4.15414,1.87313,0,0,3.48427,1.87783,0,0,3.48427,1.85444,0,9.59953,57.74,56.51,55.76
8,3,21,0,2.66427,0.602632,0,0,0.337464,0.499098,0,0,0.337464,0.988598,0,0.278328,56.84,55.79,55.04
8,3,22,0,1.21315,0.151862,0,0,0,0,0,0,0,0,0,17.5423,55.76,55.33,55.04
8,3,23,0,0,2.2113,0,0,0,0,0,0,0,0,0,3.17213,55.04,55.04,55.04
8,3,24,0,0,1.95768,0,0,0,0,0,0,0,0,0,5.9408,55.58,55.37,55.22
8,4,1,0,0,1.61625,0,0,3.84283,0,0,0,3.84283,0,0,1.53606,55.76,55.33,55.04
8,4,2,10.495,2.90285,2.16177,0,0,3.85934,0,0,0,3.85934,0,0,9.55751,55.94,55.72,55.58
8,4,3,5.33578,4.9713,2.81982,0,0,1.5151,1.55139,0,0,1.5151,0,0,4.43741,56.84,56.28,55.94
8,4,4,0,1.33808,0,0,30.717,1.88785,14.728,0,0,1.88785,0,0,0.183964,55.94,55.94,55.94
8,4,5,0,0,0,0,8.92635,1.04858,15.1662,0,0,1.04858,0,0,0.0636121,55.94,55.94,55.94
8,4,6,14.3346,3.84101,0,0,11.0069,0.911892,14.4963,0,0,0.911892,0,0,11.0252,57.02,57.02,57.02
8,4,7,2.0352,4.03576,2.04918,0,0,3.10667,0.286415,0,0,3.10667,0.122423,0,2.25151,57.02,56.35,55.94
8,4,8,3.0717,0.413956,3.73853,0,0,3.00636,0,0,2.30377,3.00636,2.6437,0,41.3213,55.94,55.94,55.94
8,4,9,15.3585,2.73392,1.73601,0,0,0,0,0,15.3585,0,2.49202,0,5.03709,57.02,57.02,57.02
8,4,10,3.02549,0,1.81736,0,2.81573,2.21183,0,0,1.0239,2.21183,1.78432,0,38.4724,59,57.77,57.02
8,4,11,4.60755,0,2.36754,0,9.72705,0.121925,0.428123,0,33.6838,0.121925,14.9938,0,19.8548,60.98,59.08,57.92
8,4,12,14.9201,2.14106,3.77977,0,2.81573,1.59441,1.91447,0,28.7139,1.59441,15.3502,0,37.4011,62.24,59,57.02
8,4,13,15.3585,1.06573,4.97411,0,15.3585,0.838454,3.56065,0,15.3585,0.838454,14.3073,0,22.2396,62.96,59.27,57.02
8,4,14,5.47446,4.46753,5.29662,0,4.35158,5.33893,2.37557,0,0,5.33893,3.23043,0,7.68775,62.78,59.2,57.02
8,4,15,0,7.63567,3.40392,0,0,7.25528,1.81604,0,0,7.25528,1.86046,0,14.4898,61.88,58.86,57.02
8,4,16,0,2.54565,5.40479,0,0,0.569624,3.16747,0,0,0.569624,0.925459,0,23.9426,60.98,58.52,57.02
8,4,17,0,0,3.57845,0,0,4.33425,2.46455,0,0,4.33425,0,0,2.02941,61.88,58.75,56.84
8,4,18,0,3.71499,0.27687,0,0,4.87891,1.87864,0,0,4.87891,0,0,3.83569,61.7,58.46,56.48
8,4,19,14.5906,6.14552,0,0,4.86352,2.47907,0.353002,0,0,2.47907,0,0,32.229,61.52,58.39,56.48
8,4,20,13.6788,1.97288,0.55844,0,7.65358,0,0.34,0,0,0,0.36919,0,19.4205,61.88,58.86,57.02
8,4,21,0,0,3.57027,0,0,0,1.73337,0,12.2868,0,1.73555,0,5.85712,60.98,58.41,56.84
8,4,22,2.30377,0,1.79273,0,2.30377,1.15586,1.79117,0,0,1.15586,1.79292,0,24.7014,60.8,57.89,56.12
8,4,23,37.9307,1.67875,4.69881,0,24.6185,3.87814,3.18216,0,11.7748,3.87814,1.79947,0,55.7924,59.9,58,56.84
8,4,24,7.26221,3.67889,7.3661,0,1.27988,0.0719851,3.67972,0,0.767925,0.0719851,1.87287,0,9.554,58.64,56.96,55.94
8,5,1,0,0,5.05295,0,0,0,2.60586,0,0,0,0.872015,0,4.14856,55.76,55.65,55.58
8,5,2,0,3.21184,0,0,0,2.67447,0,0,0,2.67447,0,0,0,54.86,53.69,52.88
8,5,3,0,7.67487,4.03217,0,0,5.70537,0,0,0,5.70537,0.94896,0,1.54299,52.88,52.24,51.8
8,5,4,0,4.01691,2.76573,0,73.9771,0.904498,14.9658,0,0,0.904498,1.89375,0,0,51.8,51.3,50.9
8,5,5,0,0.055061,0,0,27.4321,5.55731,15.3596,0,0,5.55731,0.00228733,0,0,50.9,50.3,49.82
8,5,6,0,2.99336,0,0,1.2149,5.35844,15.7375,0,0,5.35844,0,0,1.35962,50,49.4,48.92
8,5,7,0,0.276939,0,0,0,0,0,0,0,0,0,0,6.80282,50.18,49.58,49.1
8,5,8,1.0239,1.77772,0.26232,0,0,0,0,0,5.63145,0,0,0,27.8434,52.7,52.06,51.62
8,5,9,21.2459,3.10263,2.28218,0,4.60755,1.1855,0,0,13.3107,1.1855,0.431722,0,59.4123,58.46,56.41,55.04
8,5,10,32.7916,3.33949,4.33364,0,12.5428,4.59043,0,0,14.0786,4.59043,2.7677,0,60.5992,62.96,58.02,54.86
8,5,11,20.8096,3.43404,4.18912,0,10.495,1.88204,0,0,89.7515,1.88204,14.4249,0,10.9088,63.14,57.2,53.24
8,5,12,5.83865,0.718575,2.86227,0,0,3.61274,0,0,39.0849,3.61274,14.989,0,4.38882,65.12,58.84,54.86
8,5,13,0,3.65053,3.8266,0,0,0,0,0,2.06129,0,15.4419,0,17.7913,66.74,59.06,54.14
8,5,14,0,0.556578,6.31484,0,0,2.18741,0,0,0,2.18741,1.63297,0,4.81968,65.84,59.82,56.12
8,5,15,10.495,2.91298,6.80062,0,0,3.39659,0,0,0,3.39659,0,0,34.0754,65.12,60.09,57.02
8,5,16,15.6528,2.67141,5.11053,0,0,0,0,0,0,0,0,0,7.13301,66.02,60.41,57.02
8,5,17,10.6241,0,1.88444,0,0,0.545303,0.741336,0,0,0.545303,0,0,34.5822,65.84,60.34,57.02
8,5,18,15.3585,5.23975,3.18152,0,12.7987,8.11058,3.49123,0,3.83962,8.11058,0.405982,0,30.2599,65.48,60.11,56.84
8,5,19,3.07976,5.62679,1.80833,0,9.0734,10.2426,3.60935,0,9.98302,10.2426,1.77972,0,14.7333,64.94,60.03,57.02
8,5,20,0,2.51289,1.87592,0,0,2.28381,2.88067,0,0,2.28381,1.87192,0,4.19251,64.76,59.96,57.02
8,5,21,0,3.28906,0.651506,0,0,0,3.47864,0,0,0,0.67449,0,2.53431,62.78,59.21,57.02
